[	0.0000000000000000e+00	4.9999966380401122e+02	5.0000000000000023e+02	]
[	2.5000000000000001e-02	4.9999997711400692e+02	4.9999997745235618e+02	]
[	5.0000000000000003e-02	4.7789061885363861e+02	-1.5910995651979133e+02	]
[	7.4999999999999997e-02	4.8531012854477422e+02	1.2292698789850310e+02	]
[	1.0000000000000001e-01	4.1915334959033686e+02	-4.2625867269640520e+02	]
[	1.2500000000000000e-01	4.3301406166196654e+02	-3.2658665295689286e+02	]
[	1.4999999999999999e-01	4.1958047961715954e+02	-3.9184499920329969e+00	]
[	1.7499999999999999e-01	4.9999996375810156e+02	2.7269222746014430e+02	]
[	2.0000000000000001e-01	4.9999994001776594e+02	4.4643634040728421e+02	]
[	2.2500000000000001e-01	3.7791032612068238e+02	4.9008865226073874e+02	]
[	2.5000000000000000e-01	3.9160937919437157e+02	1.2666325887154454e+02	]
[	2.7500000000000002e-01	4.2265202256033439e+02	3.6099794414443033e+02	]
[	2.9999999999999999e-01	1.9315469629765579e+02	6.8075021098557400e+01	]
[	3.2500000000000001e-01	2.2614593231420497e+02	4.3593448087266421e+02	]
[	3.4999999999999998e-01	4.9974336697056754e+02	4.9963122608991955e+02	]
[	3.7500000000000000e-01	4.4142147817908756e+02	4.9667904989345715e+02	]
[	4.0000000000000002e-01	4.6625800034235186e+02	-4.5657986648527391e+01	]
[	4.2499999999999999e-01	4.6291824846513731e+02	-2.5388451952399954e+01	]
[	4.5000000000000001e-01	3.6516081040964536e+02	-7.3360951763500438e+01	]
[	4.7499999999999998e-01	2.1021025231767644e+02	-2.3246627844856215e+02	]
[	5.0000000000000000e-01	2.1021025231767644e+02	-2.3246627844856215e+02	]
