[	0.0000000000000000e+00	-4.9999997037140639e+02	5.0000000020938472e+02	]
[	2.5000000000000001e-02	-5.3063718392414700e+01	5.0000000020938472e+02	]
[	5.0000000000000003e-02	4.9999998890701738e+02	5.0000000020938472e+02	]
[	7.4999999999999997e-02	4.9999999314398940e+02	4.9999993742763360e+02	]
[	1.0000000000000001e-01	-5.0000000020938472e+02	3.4849103874815643e+02	]
[	1.2500000000000000e-01	-4.0221504116463814e+02	-5.0000000020938472e+02	]
[	1.4999999999999999e-01	5.0000000020938472e+02	-5.0000000020938472e+02	]
[	1.7499999999999999e-01	4.9999995605184705e+02	-5.0000000020938472e+02	]
[	2.0000000000000001e-01	4.9999998821769753e+02	-5.0000000020938472e+02	]
[	2.2500000000000001e-01	4.9999995898958502e+02	-5.0000000020938472e+02	]
[	2.5000000000000000e-01	-5.0000000020938472e+02	-5.0000000020938472e+02	]
[	2.7500000000000002e-01	-4.9999994562906613e+02	4.4668612791294851e+02	]
[	2.9999999999999999e-01	-5.0000000020938472e+02	4.9999993211926625e+02	]
[	3.2500000000000001e-01	-5.0000000020938472e+02	3.6778281590795547e+02	]
[	3.4999999999999998e-01	-4.9999999631312204e+02	1.1848211426511499e+02	]
[	3.7500000000000000e-01	-4.9999999307785077e+02	5.0000000020938472e+02	]
[	4.0000000000000002e-01	-5.0000000020938472e+02	-5.0000000020938472e+02	]
[	4.2499999999999999e-01	3.6809521560089581e+02	-9.8363287784074245e+01	]
[	4.5000000000000001e-01	-5.0000000020938472e+02	-4.9999998789045083e+02	]
[	4.7499999999999998e-01	-5.0000000020938472e+02	-5.0000000020938472e+02	]
[	5.0000000000000000e-01	-5.0000000020938472e+02	-5.0000000020938472e+02	]
