[	0.0000000000000000e+00	-2.3003000081742903e+02	4.1589719583809892e+02	]
[	2.5000000000000001e-02	1.9188322628405768e+02	5.0000000000000000e+02	]
[	5.0000000000000003e-02	5.0000000000000000e+02	4.8432516286151241e+02	]
[	7.4999999999999997e-02	-5.0290195591180435e+01	5.0000000000000000e+02	]
[	1.0000000000000001e-01	-2.3009902320311176e+02	5.0000000000000000e+02	]
[	1.2500000000000000e-01	-6.7314178546268693e+01	-3.7704511375995054e+02	]
[	1.4999999999999999e-01	5.0000000000000000e+02	-3.0299592282955632e+02	]
[	1.7499999999999999e-01	-2.4636224622998313e+02	-1.0445574892000309e+00	]
[	2.0000000000000001e-01	7.9229426943601297e+01	-5.0000000000000000e+02	]
[	2.2500000000000001e-01	2.6545091053224371e+02	1.2329935333028322e+02	]
[	2.5000000000000000e-01	5.0000000000000000e+02	-5.0000000000000000e+02	]
[	2.7500000000000002e-01	5.0000000000000000e+02	5.0000000000000000e+02	]
[	2.9999999999999999e-01	-5.0000000000000000e+02	5.0000000000000000e+02	]
[	3.2500000000000001e-01	-4.9999999999999886e+02	3.7934072347091734e+02	]
[	3.4999999999999998e-01	2.5504044163715508e+02	-5.0000000000000000e+02	]
[	3.7500000000000000e-01	3.9802686732140592e+02	3.3946650061717048e+02	]
[	4.0000000000000002e-01	4.7773296811548204e+02	-2.9497002927218205e+02	]
[	4.2499999999999999e-01	3.7830526431254407e+02	-3.5393615815824296e+02	]
[	4.5000000000000001e-01	-5.0000000000000000e+02	-4.6191694578594934e+02	]
[	4.7499999999999998e-01	-4.3624961325744789e+02	5.0000000000000000e+02	]
[	5.0000000000000000e-01	-4.3624961325744789e+02	5.0000000000000000e+02	]
