[	0.0000000000000000e+00	2.4064512252807617e+00	4.4849858283996582e+00	1.4401046752929688e+01	2.7851230621337891e+01	]
[	2.5000000000000001e-02	2.6602132391038653e+00	5.1783126914066422e+00	6.8139796542962996e+00	2.6733190283061322e+01	]
[	5.0000000000000003e-02	2.8088130922030685e+00	5.7517258702207590e+00	5.9253943674792682e+00	1.8049041604176274e+01	]
[	7.4999999999999997e-02	2.9731854908752116e+00	6.0576000578843399e+00	7.5194038266551217e+00	5.9971114605229845e+00	]
[	1.0000000000000001e-01	3.1614971675971741e+00	6.1156934682936051e+00	7.5833476513756519e+00	-1.4074390820237912e+00	]
[	1.2500000000000000e-01	3.3565742597064214e+00	5.9773690430362150e+00	8.0151006230463100e+00	-9.6306951629292303e+00	]
[	1.4999999999999999e-01	3.4441454357661616e+00	5.9377274016888171e+00	-1.0055466894939633e+00	6.4118564025473024e+00	]
[	1.7499999999999999e-01	3.4510047030058089e+00	5.9288932641542340e+00	1.5520064759092094e+00	-7.1141741618593253e+00	]
[	2.0000000000000001e-01	3.4024933787451728e+00	5.8848508901915313e+00	-5.4228190054090888e+00	3.5870275679825712e+00	]
[	2.2500000000000001e-01	3.2765461450835449e+00	5.8918462645754559e+00	-4.6720321503794429e+00	-3.0064481453625258e+00	]
[	2.5000000000000000e-01	3.1701680078268697e+00	5.7725973995047033e+00	-3.8736453623053300e+00	-6.4841782933975907e+00	]
[	2.7500000000000002e-01	2.9271158824807770e+00	5.9367119409507358e+00	-1.5608975149741095e+01	1.9863133097705170e+01	]
[	2.9999999999999999e-01	2.6287174668653992e+00	6.2829894481537485e+00	-8.2094318984860895e+00	7.6064126040248903e+00	]
[	3.2500000000000001e-01	2.4763108584697271e+00	6.2740541152875799e+00	-3.9817103926470927e+00	-8.3213143320795329e+00	]
[	3.4999999999999998e-01	2.3558505767068905e+00	6.1882700254943757e+00	-5.6524384529853133e+00	1.4593314145694960e+00	]
[	3.7500000000000000e-01	2.1572829670517502e+00	6.2828557784924408e+00	-1.0230704315127563e+01	6.1019458828338227e+00	]
[	4.0000000000000002e-01	1.9653544672467873e+00	6.2216907324862802e+00	-5.1352296898800649e+00	-1.0973473145475666e+01	]
[	4.2499999999999999e-01	1.8676746188669262e+00	5.8025501176279990e+00	-2.9944512964523557e+00	-2.2103866028687609e+01	]
[	4.5000000000000001e-01	1.6996386061644611e+00	5.4673847252338224e+00	-1.0240017115846427e+01	-4.9598795312249742e+00	]
[	4.7499999999999998e-01	1.3276999486820140e+00	5.6134523638868341e+00	-1.9458049588917984e+01	1.6909977237600547e+01	]
[	5.0000000000000000e-01	9.3535041809082031e-01	5.8669648170471191e+00	-1.1852807998657227e+01	2.9109230041503906e+00	]
