[	0.0000000000000000e+00	1.8690311908721924e+00	6.1449418067932129e+00	-5.4577579498291016e+00	-1.8026973724365234e+01	]
[	2.5000000000000001e-02	1.7696691194006309e+00	5.5197472170442659e+00	-3.3393737716098393e+00	-3.0803857075224197e+01	]
[	5.0000000000000003e-02	1.6146446525661182e+00	4.7171399755076528e+00	-1.0232415173909883e+01	-3.2234990305737533e+01	]
[	7.4999999999999997e-02	1.2125712446544714e+00	4.0210373342367935e+00	-2.1795827920935764e+01	-2.3609296955262604e+01	]
[	1.0000000000000001e-01	6.9795145565761474e-01	3.3198051896372398e+00	-1.8480991952067903e+01	-3.3518336659842923e+01	]
[	1.2500000000000000e-01	2.7374308787994894e-01	2.5811559884724051e+00	-1.4233141859557708e+01	-2.6660606619469231e+01	]
[	1.4999999999999999e-01	4.1724406654295589e-02	1.8655525180276278e+00	-4.2043471858058519e+00	-3.0884777919402950e+01	]
[	1.7499999999999999e-01	-1.5343836769730890e-12	1.1454429853333949e+00	9.4972520833810248e-02	-2.6109330219299373e+01	]
[	2.0000000000000001e-01	1.4379951282479379e-02	6.0337243639034599e-01	4.4561150278281264e-01	-1.6503444568706783e+01	]
[	2.2500000000000001e-01	3.5038192833802592e-02	2.6629089423877211e-01	1.0469015073920866e+00	-1.0250786621547174e+01	]
[	2.5000000000000000e-01	8.1396008812970516e-02	4.8814965968567103e-02	2.6353796542433132e+00	-7.1138360837474446e+00	]
[	2.7500000000000002e-01	1.3182862751517635e-01	1.2681522498780851e-12	1.3984959107575157e+00	3.2100579273097427e+00	]
[	2.9999999999999999e-01	2.2524786265348934e-01	1.8511144994618103e-02	6.0756991244497955e+00	-1.7314573536116804e+00	]
[	3.2500000000000001e-01	3.3478344302291363e-01	1.5941975805872904e-01	2.7256698321410879e+00	1.2946671452750232e+01	]
[	3.4999999999999998e-01	4.1659553661751758e-01	5.4620329103602283e-01	4.0578919197059555e+00	1.7668889002404359e+01	]
[	3.7500000000000000e-01	5.2689872719811448e-01	1.1004047862186996e+00	5.5202884058167987e+00	2.5723721245349658e+01	]
[	4.0000000000000002e-01	7.3731077720597182e-01	1.7833750941406683e+00	1.2213986381961679e+01	2.8068414464987235e+01	]
[	4.2499999999999999e-01	1.1701339967267235e+00	2.4777669431234424e+00	2.2608619255405873e+01	2.7416423343540217e+01	]
[	4.5000000000000001e-01	1.7171780032899573e+00	3.1887108378393232e+00	1.9611404574152633e+01	3.0971402885559197e+01	]
[	4.7499999999999998e-01	2.2471386370532849e+00	3.8293283594278029e+00	2.1909762325801513e+01	2.1284282820152498e+01	]
[	5.0000000000000000e-01	2.8356022834777832e+00	4.2565941810607910e+00	2.5155570983886715e+01	1.3268634796142582e+01	]
