4.161676466464996338e-01	3.821788072586059570e+00	9.066516876220703125e+00	-2.710929870605468750e+00	6.179930686950683594e+00	2.573856115341186523e-01	1.732965850830078125e+01	-2.061184692382812500e+01	4.013154999999999776e-13
2.884985506534576416e-01	4.888427257537841797e+00	1.715632629394531250e+01	-2.823100090026855469e+01	5.145812511444091797e+00	3.611361503601074219e+00	-1.884284973144531250e+01	9.538002014160156250e-01	2.594396000000000126e-10
4.164013862609863281e+00	4.306855201721191406e+00	-1.228411293029785156e+01	-2.101344108581542969e+01	1.387910962104797363e+00	2.930707216262817383e+00	-1.243602752685546875e+00	2.013360595703125000e+01	2.964364999999999961e-14
6.164480686187744141e+00	1.726262688636779785e+00	2.314252853393554688e+01	-1.524034881591796875e+01	4.476153373718261719e+00	7.928214222192764282e-02	4.626911163330078125e+00	1.549911117553710938e+01	7.963389999999999558e-23
1.928507566452026367e+00	4.326667785644531250e+00	-1.367482757568359375e+01	4.529994964599609375e+00	5.461730003356933594e+00	3.885843515396118164e+00	2.326064682006835938e+01	1.919157028198242188e+00	5.451792000000000081e-12
1.909518837928771973e+00	1.149458885192871094e+00	1.090571594238281250e+01	1.488161087036132812e+00	4.080166339874267578e+00	1.011813282966613770e+00	-8.378234863281250000e+00	7.829250335693359375e+00	2.628663000000000025e-11
2.738075971603393555e+00	1.546112298965454102e+00	2.258890151977539062e+01	-2.110912704467773438e+01	1.625394344329835761e+00	2.850030899047825805e+00	2.438998413085965211e+01	-2.704044723510723003e+01	2.128436000000000058e+05
5.131165027618408203e+00	4.362421989440917969e+00	9.536651611328125000e+00	1.526828384399414062e+01	4.197515964508056641e+00	4.928898811340332031e+00	2.312735366821289062e+01	2.849926376342773438e+01	3.849252000000000035e-19
6.057280540466308594e+00	6.528770327568054199e-01	-6.710376739501953125e+00	2.427886962890625000e+00	3.349479198455810547e+00	1.535647273063659668e+00	1.457267761230468750e+01	-2.237002944946289062e+01	4.250824000000000085e-16
2.972386360168457031e+00	9.898655414581298828e-01	3.029254913330078125e+00	-9.460054397583007812e+00	4.875709056854248047e+00	2.753069877624511719e+00	2.245910263061523438e+01	-2.520579338073730469e+01	8.512077999999999828e-16
1.326633810997009277e+00	4.884893894195556641e+00	-1.193547439575195312e+01	-1.810184478759765625e+00	1.451744794845581055e+00	1.304232120513916016e+00	1.149370193481445312e+00	-2.713779258728027344e+01	6.008238000000000345e-15
4.078238964080810547e+00	1.159416913986206055e+00	-2.647014617919921875e+01	6.697917938232421875e+00	5.479925155639648438e+00	3.793478250503540039e+00	-2.716428375244140625e+01	1.303984832763671875e+01	3.839284000000000087e-14
4.392943859100341797e+00	5.185032844543457031e+00	-9.690147399902343750e+00	-1.603605842590332031e+01	3.000250101089477539e+00	2.486113458871841431e-01	-6.755241394042968750e+00	1.115196609497070312e+01	2.021474000000000157e-14
2.169858932495117188e+00	5.105582237243652344e+00	6.680564880371093750e+00	6.971359252929687500e+00	8.716022372245788574e-01	4.333594799041748047e+00	-2.410950088500976562e+01	-1.546103191375732422e+01	8.148615000000000375e-15
4.345441758632659912e-01	3.141019344329833984e-01	4.617893218994140625e+00	9.370883941650390625e+00	3.273304462432861328e+00	6.027562618255615234e+00	-2.129522705078125000e+01	-1.979787445068359375e+01	3.434566999999999778e-11
4.110165119171142578e+00	4.513235688209533691e-01	1.437320709228515625e+01	-2.210047912597656250e+01	6.999349594116210938e-01	7.977507114410400391e-01	1.905148696899414062e+01	-2.595464706420898438e+00	6.342272000000000045e-15
1.389194965362548828e+00	5.639445304870605469e+00	2.063534545898437500e+01	1.452362442016601562e+01	5.383827686309814453e+00	6.214077949523925781e+00	2.472574996948242188e+01	-2.995753669738769531e+01	7.073264000000000182e-13
3.486520290374755859e+00	2.908767938613891602e+00	-6.496473312377929688e+00	1.040871047973632812e+01	3.983860969543457031e+00	4.475552558898925781e+00	2.167317199707031250e+01	2.130894470214843750e+01	9.343745999999999403e-14
3.831818103790283203e+00	4.430533885955810547e+00	5.832569122314453125e+00	-1.996995925903320312e+00	4.361431598663330078e+00	3.200057744979858398e+00	-1.954530715942382812e+00	2.322338485717773438e+01	7.900229999999999754e-19
7.591333985328674316e-01	7.540422677993774414e-01	-2.182628631591796875e+01	9.630699157714843750e+00	3.658190011978149414e+00	1.201151728630065918e+00	-3.577413558959960938e+00	-4.345300674438476562e+00	2.076329000000000028e-13
5.292198181152343750e+00	4.530643463134765625e+00	3.931102752685546875e+00	-1.420085906982421875e+00	2.723016023635864258e+00	2.681271076202392578e+00	-1.011114120483398438e+01	-2.740589904785156250e+01	5.484908999999999607e-15
8.286249041557312012e-01	5.835129737854003906e+00	5.971069335937500000e-01	1.956142807006835938e+01	2.752007246017456055e+00	6.141030788421630859e+00	1.278480911254882812e+01	8.463874816894531250e+00	3.134983999999999983e-15
3.019359588623046875e+00	4.656208038330078125e+00	9.216026306152343750e+00	1.906133270263671875e+01	7.564582824707031250e-01	6.176051616668701172e+00	1.258372497558593750e+01	2.776046371459960938e+01	4.240689999999999775e-12
4.423514842987060547e+00	1.729427337646484375e+00	-3.659624099731445312e+00	-2.175560379028320312e+01	4.410698413898872516e+00	4.841110229542181287e+00	-1.916150093073609639e+01	2.003189086919060813e+01	4.583100000000000000e+04
1.997827649116516113e+00	1.638200044631958008e+00	1.276398849487304688e+01	-3.698486328125000000e+00	1.531071424484252930e+00	2.654404163360595703e+00	-5.938020706176757812e+00	2.686215591430664062e+01	4.436252000000000149e-12
6.008883476257324219e+00	5.613692283630371094e+00	-3.187324523925781250e+00	7.458835601806640625e+00	1.673942685127258301e+00	1.414445519447326660e+00	1.522764968872070312e+01	-1.559423637390136719e+01	2.823584000000000090e-16
4.861140251159667969e-01	2.465869665145874023e+00	2.473140335083007812e+01	-1.073728179931640625e+01	5.120274066925048828e+00	1.968037128448486328e+00	-1.387512588500976562e+01	7.575950622558593750e-01	1.064288000000000063e-10
9.629749655723571777e-01	2.223348140716552734e+00	2.473923492431640625e+01	1.582733154296875000e+01	3.893109083175659180e+00	9.165875911712646484e-01	-2.559041213989257812e+01	4.557136535644531250e+00	7.333171000000000609e-15
3.725985288619995117e+00	1.334477901458740234e+00	-1.168889045715332031e+01	-1.724294853210449219e+01	2.251065492630004883e+00	2.379303932189941406e+00	1.731418991088867188e+01	-6.144260406494140625e+00	5.042500999999999581e-04
5.648889064788818359e+00	6.213035106658935547e+00	1.220035552978515625e+01	8.672195434570312500e+00	5.924388408660893113e+00	1.565636038780205297e+00	1.561225509643594833e+01	-1.444885253906249112e+00	8.566508999999999651e+04
5.605100631713867188e+00	4.690576553344726562e+00	1.706538772583007812e+01	-2.450487136840820312e+00	5.703297615051260649e+00	3.421952247619325593e+00	-2.369992256164577782e+01	2.639716720581470000e+01	2.643000999999999840e+04
2.528599739074707031e+00	1.233300805091857910e+00	-2.996493339538574219e+01	1.743440628051757812e+01	2.735938072204589844e+00	1.889055371284484863e+00	-1.008181571960449219e+01	-2.829312515258789062e+01	8.466551000000000117e-18
1.160586029291152954e-01	6.108790874481201172e+00	3.565151214599609375e+00	2.768206405639648438e+01	1.391246676445007324e+00	2.008251667022705078e+00	-3.762821197509765625e+00	-1.644270896911621094e+01	7.073035000000000667e-18
6.147788047790527344e+00	3.836077213287353516e+00	-2.385091781616210938e+01	2.448446273803710938e+01	4.014261722564697266e+00	3.370421886444091797e+00	-1.559180450439453125e+01	2.181211471557617188e+01	8.295427000000000289e-08
8.906217214520297798e-01	4.640102790515466813e-01	-2.899610328509785262e+01	-2.394125747629403023e+01	2.904585361774669749e+00	2.463493052840813324e-01	-2.527905273441878364e+01	1.937726593018058452e+01	1.574482999999999884e+05
3.902502298355102539e+00	1.115489080548286438e-01	-5.696796417236328125e+00	1.357311248779296875e+00	2.476270675659179688e+00	1.338990688323974609e+00	-5.741142272949218750e+00	-7.646240234375000000e+00	3.973273000000000209e-12
3.384986877441406250e+00	5.943523406982421875e+00	-7.350351333618164062e+00	-1.625234603881835938e+00	3.331295251846313477e-01	2.270264387130737305e+00	2.179626464843750000e+00	-2.897602653503417969e+01	1.157588999999999996e-13
2.923141717910766602e+00	5.808721542358398438e+00	3.451854705810546875e+00	2.989916229248046875e+01	1.061188459396362305e+00	1.887523293495178223e+00	-2.247086334228515625e+01	-1.261719322204589844e+01	4.751585999999999948e-17
2.641565561294555664e+00	1.644397258758544922e+00	2.701350784301757812e+01	-2.984171676635742188e+01	2.845548868179321289e+00	2.454219818115234375e+00	-4.187015533447265625e+00	-9.302175521850585938e+00	6.477097999999999892e-17
5.347007274627685547e+00	1.107924818992614746e+00	-1.721224975585937500e+01	6.615837097167968750e+00	5.369316935556507353e-01	1.243575096139956759e+00	2.449573898318426757e+01	2.643125152590707572e+01	3.200000000000000000e+05
3.519884586334228516e+00	4.267369270324707031e+00	2.091633605957031250e+01	-1.297093009948730469e+01	6.197803020477294922e+00	4.861651897430419922e+00	-1.640342712402343750e+00	-1.691175079345703125e+01	2.597278000000000148e-17
4.451161384582519531e+00	2.061342716217041016e+00	2.442177581787109375e+01	-1.388568496704101562e+01	4.920690536499023438e+00	3.495157063007354736e-01	-6.664415359497070312e+00	2.504435348510742188e+01	6.863994000000000027e-09
2.076597690582275391e+00	1.729690790176391602e+00	2.378684997558593750e+00	-7.496032714843750000e+00	2.147652149200439453e+00	6.028062701225280762e-01	-5.002820968627929688e+00	-2.357558059692382812e+01	3.290334000000000190e-14
2.101299285888671875e+00	5.768687725067138672e+00	1.294303512573242188e+01	6.064865112304687500e+00	1.433081388473510742e+00	4.848602771759033203e+00	1.904262542724609375e+01	2.923407745361328125e+01	9.506869000000000140e-14
5.914144515991210938e+00	3.669605255126953125e+00	-9.739459991455078125e+00	1.346513366699218750e+01	4.019120693206787109e+00	4.565371990203857422e+00	8.509490966796875000e+00	1.154963302612304688e+01	1.538990999999999985e-09
3.265373945236206055e+00	4.271906852722167969e+00	9.770355224609375000e-01	-1.862202644348144531e+01	3.566892445088161168e-01	2.308894634246845712e+00	-6.226696014404626389e+00	-6.527921676635585868e+00	2.093765000000000000e+05
5.178215026855468750e+00	2.091306924819946289e+00	-1.419633865356445312e+01	-1.891091918945312500e+01	5.944108963012695312e+00	5.908708572387695312e+00	-1.476469516754150391e+01	2.323807144165039062e+01	9.515963999999999394e-15
3.295133829116821289e+00	3.717113018035888672e+00	6.703205108642578125e+00	-2.015395736694335938e+01	1.999304771423208393e+00	1.593068242072608776e+00	2.139567565916788894e+01	2.027402114866022131e+01	2.066736999999999898e+04
3.365861654281616211e+00	2.347981929779052734e+00	2.376564025878906250e+00	-4.841239929199218750e+00	1.152037978172302246e+00	2.545593976974487305e-01	1.227919769287109375e+01	-2.955048942565917969e+01	4.193092000000000204e-12
2.376863509416580200e-01	5.142235755920410156e+00	5.819194793701171875e+00	-8.638290405273437500e+00	4.521237015724182129e-01	2.849932193756103516e+00	-1.836426925659179688e+01	-2.967609786987304688e+01	3.483863000000000177e-12
4.716857910156250000e+00	8.316342234611511230e-01	6.013416290283203125e+00	2.604387283325195312e+01	1.086193561553955078e+00	1.915596842765808105e+00	2.649338531494140625e+01	2.773788452148437500e+00	6.650030999999999925e-16
1.714834809303283691e+00	8.411057591438293457e-01	2.193728256225585938e+01	-1.911760139465332031e+01	3.644859313964843750e+00	4.543629884719848633e-01	6.855552673339843750e+00	7.075611114501953125e+00	8.052236000000000392e-16
5.596598625183105469e+00	1.327295660972595215e+00	2.843732070922851562e+01	2.776108932495117188e+01	4.177227973938475003e+00	1.054846405983037139e+00	2.808499145508009320e+01	-5.228042602544853423e-01	4.926702999999999884e+04
5.102422237396240234e+00	4.970181733369827271e-02	-9.955848693847656250e+00	1.586460876464843750e+01	4.571996688842773438e+00	5.587953090667724609e+00	1.368658065795898438e+01	-1.654835510253906250e+01	1.134287000000000084e-15
4.921019554138183594e+00	5.125176429748535156e+00	-2.847083854675292969e+01	2.736470794677734375e+01	7.575932145118713379e-01	6.076101779937744141e+00	1.384906768798828125e-01	-6.390031814575195312e+00	2.483955000000000092e-13
6.340274810791015625e-01	2.311767816543579102e+00	4.492366790771484375e+00	1.086039352416992188e+01	2.766130924224856180e+00	1.188350439071652387e+00	-1.206399917602539773e+01	-1.014175224304201706e+01	4.438444000000000233e+04
2.515646219253540039e+00	1.714608669281005859e+00	-1.238066101074218750e+01	-2.608771133422851562e+01	2.769455194473266602e+00	1.644552111625671387e+00	3.389484405517578125e+00	1.980714416503906250e+01	8.868168999999999792e-13
5.497508049011230469e+00	6.187684535980224609e+00	-4.079719543457031250e+00	-1.108799362182617188e+01	1.092854738235473633e+00	4.592615127563476562e+00	8.770256042480468750e+00	4.458671569824218750e+00	5.955570000000000058e-16
2.404384128749370575e-02	5.905099391937255859e+00	8.370960235595703125e+00	-3.324028015136718750e+00	1.266471385955810547e+00	1.231550097465515137e+00	-1.351688575744628906e+01	-4.380290985107421875e+00	9.347162999999999639e-13
2.096965074539184570e+00	8.129770755767822266e-01	-2.208954811096191406e+01	2.902992248535156250e+01	3.998717784881591797e+00	3.404035329818725586e+00	1.408981323242187500e+01	6.823501586914062500e-01	2.203009999999999958e-14
3.308539628982543945e+00	1.048253655433654785e+00	1.959435653686523438e+01	1.203025436401367188e+01	5.640869140625000000e+00	2.970332384109497070e+00	-1.351107406616210938e+01	2.409597778320312500e+01	1.429782999999999947e-11
2.592251777648925781e+00	5.744909286499023438e+00	-9.228050231933593750e+00	6.848117828369140625e+00	6.932791471481323242e-01	3.901338100433349609e+00	-2.753216934204101562e+01	2.525608825683593750e+01	3.899815000000000045e-16
4.777218818664550781e+00	2.152941077947616577e-01	2.981793594360351562e+01	2.879256057739257812e+01	4.303731918334960938e+00	7.642636895179748535e-01	-2.428273773193359375e+01	-2.887779617309570312e+01	1.805654999999999943e-12
1.577240705490112305e+00	1.427089810371398926e+00	-2.984787178039550781e+01	2.324652481079101562e+01	4.831125259399416727e+00	4.633001804351777331e+00	-6.071126937866197615e+00	-1.227186584472654296e+01	2.155844000000000051e+03
2.244966745376586914e+00	2.205841064453125000e+00	-1.337373733520507812e+01	2.894630432128906250e+00	5.119024753570556641e+00	2.860974073410034180e+00	-4.698770523071289062e+00	-1.096162605285644531e+01	5.680365999999999668e-12
1.163142442703247070e+00	3.127281963825225830e-01	1.349015426635742188e+01	-1.227246475219726562e+01	4.214066028594970703e+00	4.812705516815185547e+00	-1.701637649536132812e+01	-4.139484405517578125e+00	1.868119999999999839e-11
5.027999401092529297e+00	1.340574741363525391e+00	-5.346925735473632812e+00	-8.884563446044921875e-01	2.104838371276855469e+00	3.180371522903442383e+00	2.337455749511718750e-01	5.161296844482421875e+00	5.003546999999999824e-11
4.607461452484130859e+00	3.181998968124389648e+00	-1.592182159423828125e+00	1.319332122802734375e-01	1.531820297241210938e+00	5.480680942535400391e+00	1.786006927490234375e+01	-2.112014770507812500e+01	2.210785000000000033e-09
6.136487722396850586e-01	4.986589431762695312e+00	2.699826431274414062e+01	1.774775695800781250e+01	4.048222601413433708e-01	4.106336116790590296e+00	2.438979339599598717e+01	-1.502702903747585239e+01	2.148185000000000000e+05
4.419064044952392578e+00	3.966775894165039062e+00	2.700504302978515625e+00	-7.559612274169921875e+00	2.496301174163818359e+00	4.784026622772216797e+00	1.830090332031250000e+01	-1.814816284179687500e+01	2.164543000000000101e-08
6.124601840972900391e+00	1.356536149978637695e+00	1.096337890625000000e+01	-1.141457366943359375e+01	4.536907672882080078e+00	1.172559380531311035e+00	2.374672317504882812e+01	-2.677637100219726562e+00	6.080721000000000541e-17
3.448714494705200195e+00	2.187526375055313110e-01	-2.190109443664550781e+01	6.798591613769531250e+00	4.325088500976562500e+00	2.606157958507537842e-01	2.177156448364257812e+01	-6.499425888061523438e+00	2.737121999999999896e-12
4.516409873962402344e+00	5.790664196014404297e+00	1.601275253295898438e+01	2.761980438232421875e+01	4.252789497375488281e+00	5.351533889770507812e+00	-1.202904701232910156e+01	-1.645599555969238281e+01	1.659173999999999920e-16
5.570286273956298828e+00	2.730026960372924805e+00	2.034259414672851562e+01	4.493949890136718750e+00	2.990642786026000977e+00	4.410181045532226562e+00	2.799452209472656250e+01	-2.107279205322265625e+01	2.583074999999999892e-10
6.897080540657043457e-01	4.600909709930419922e+00	-1.686619949340820312e+01	-1.325756835937500000e+01	1.903526306152343750e+00	3.057000398635864258e+00	-4.615684509277343750e+00	-2.462680625915527344e+01	7.260752999999999849e-13
4.320435047149658203e+00	2.134809017181396484e+00	-2.211738967895507812e+01	1.402759552001953125e-01	4.995782852172851562e+00	3.475000619888305664e+00	1.917865371704101562e+01	-1.241802215576171875e+00	4.958288000000000329e-13
2.745125055313110352e+00	5.509472370147705078e+00	5.893348693847656250e+00	4.432964324951171875e+00	1.422685742378234863e+00	3.532809257507324219e+00	-5.765098571777343750e+00	2.671423339843750000e+01	5.706877000000000503e-13
3.040293216705322266e+00	1.073130965232849121e+00	2.433403778076171875e+01	-2.035613250732421875e+01	1.414846181869506836e-01	1.288574337959289551e+00	-6.812129974365234375e+00	2.454343795776367188e+01	1.156049000000000023e-14
1.148502111434936523e+00	3.036284923553466797e+00	-1.102670860290527344e+01	-8.552532196044921875e-01	6.093285560607910156e+00	4.645113945007324219e+00	4.517940521240234375e+00	-5.599328994750976562e+00	6.283423999999999622e-11
3.488860368728637695e+00	4.356669425964355469e+00	-7.176288604736328125e+00	4.667270660400390625e+00	5.645243644714355469e+00	4.818317890167236328e+00	-7.892894744873046875e-01	2.282993316650390625e+00	1.412031000000000004e-11
5.269639015197753906e+00	4.763945102691650391e+00	-1.727434158325195312e+00	4.468544006347656250e+00	8.964942097663879395e-01	1.627520680427551270e+00	1.764839172363281250e+01	1.187708663940429688e+01	4.310351000000000135e-15
5.984189987182617188e+00	1.096635341644287109e+00	-1.345564270019531250e+01	2.105299758911132812e+01	5.914953231811523438e+00	4.791455745697021484e+00	-6.664009094238281250e+00	2.602573776245117188e+01	1.235196999999999884e-16
4.607996940612792969e+00	2.672851681709289551e-01	2.121241760253906250e+01	-2.071682357788085938e+01	6.034931182861328125e+00	5.092513084411626423e+00	1.553057861328189837e+01	-8.299186706541970437e+00	3.200000000000000000e+05
5.257757306098937988e-01	5.332611560821533203e+00	1.395886611938476562e+01	-2.423076629638671875e+01	3.228803396224975586e+00	3.206264019012451172e+00	1.348690414428710938e+01	-8.845787048339843750e+00	2.736421999999999756e-10
4.334074020385742188e+00	3.923332929611206055e+00	-2.786629867553710938e+01	9.016780853271484375e+00	2.732665777206420898e+00	4.991387844085693359e+00	-2.928240585327148438e+01	1.115848541259765625e+00	2.185922999999999982e-16
4.040819644927978516e+00	4.678504467010498047e+00	6.885082244873046875e+00	-2.058015823364257812e+01	1.601588129997253418e+00	2.133347988128662109e+00	5.740528106689453125e-01	1.404001235961914062e+00	4.149772000000000102e-11
1.913900732994079590e+00	2.388767480850219727e+00	-2.172291946411132812e+01	1.826530456542968750e+00	4.503361701965332031e+00	1.260485291481018066e+00	-2.318548774719238281e+01	-5.738880157470703125e+00	6.545177999999999639e-13
2.692873954772949219e+00	4.123614311218261719e+00	2.343815994262695312e+01	4.562435150146484375e+00	1.907222270965576172e+00	4.156412124633789062e+00	-2.587041854858398438e+00	2.960003662109375000e+01	1.379883999999999922e-14
1.796564579010009766e+00	3.094116449356079102e+00	8.616817474365234375e+00	1.325099945068359375e+01	1.802324295043945312e+00	4.119086742401123047e+00	-1.563315200805664062e+01	2.579795837402343750e+01	1.926090999999999817e-09
2.514410734176635742e+00	5.367085456848144531e+00	-2.478219985961914062e+01	9.304927825927734375e+00	1.217253088951110840e+00	3.748111248016357422e+00	-1.929107284545898438e+01	1.375538253784179688e+01	6.389622999999999501e-13
2.082527279853820801e-01	7.103948593139648438e-01	1.318800735473632812e+01	-1.854336738586425781e+01	9.850517511367797852e-01	7.400164604187011719e-01	-1.533214759826660156e+01	5.121631622314453125e+00	1.826816999999999970e-12
3.862208843231201172e+00	3.898604631423950195e+00	5.577487945556640625e-01	-5.321737289428710938e+00	1.500212550163269043e+00	3.645785808563232422e+00	-3.689403533935546875e-01	-9.030330657958984375e+00	2.424718000000000063e-09
1.852334618568420410e+00	1.867660164833068848e+00	1.482429504394531250e+01	9.896705627441406250e+00	2.136857271194458008e+00	4.688171744346618652e-01	-3.884220123291015625e+00	-1.577192497253417969e+01	1.579281999999999883e-16
3.073235750198364258e+00	5.407701015472412109e+00	-1.032542991638183594e+01	9.502410888671875000e-03	2.918821096420288086e+00	9.295387268066406250e-01	2.660411834716796875e+00	-1.911058235168457031e+01	4.702360999999999813e-14
4.321396827697753906e+00	4.897524356842041016e+00	-2.668731689453125000e+01	-9.277139663696289062e+00	1.627693891525304970e+00	3.231395721435532664e+00	1.662367248535170816e+01	2.242475128173829546e+01	9.826533000000000175e+04
7.683195471763610840e-01	6.165587902069091797e+00	2.040130615234375000e+00	5.209629058837890625e+00	8.119463324546813965e-01	4.922392964363098145e-01	1.609904861450195312e+01	1.901985549926757812e+01	2.658369999999999847e-14
5.389763832092285156e+00	5.174379825592041016e+00	-2.025728607177734375e+01	-2.298816299438476562e+01	2.122595310211181641e+00	5.902669429779052734e+00	2.943658447265625000e+01	-1.644149780273437500e+00	9.846441000000000524e-15
6.062808990478515625e+00	2.376113653182983398e+00	2.963142395019531250e+01	-1.094287872314453125e+00	2.123231172561645508e+00	2.471483469009399414e+00	3.127708435058593750e+00	-1.597871971130371094e+01	2.654419000000000032e-15
2.468312531709671021e-01	5.036965012550354004e-01	2.817031860351562500e+00	5.040435791015625000e+00	2.147495269775390625e+00	1.258681774139404297e+00	7.071067810058593750e+00	-2.155996322631835938e+00	1.277979000000000014e-14
4.038452148437500000e+00	1.823452115058898926e+00	-1.770792770385742188e+01	2.883371353149414062e+01	1.442941188812255859e+00	1.228221535682678223e+00	-2.810432434082031250e+00	-2.673107147216796875e+00	3.861644000000000080e-14
2.960242986679077148e+00	1.880550265312194824e+00	2.870841979980468750e+00	1.541934967041015625e+00	5.456787109375000000e+00	5.036957263946533203e+00	9.384536743164062500e+00	2.446559143066406250e+01	4.261294000000000332e-15
5.540654182434082031e+00	1.277744293212890625e+00	-4.939746856689453125e-01	-1.658352279663085938e+01	2.536426067352294922e+00	6.887509226799011230e-01	1.126048278808593750e+01	5.117713928222656250e+00	2.646175000000000181e-21
1.642872571945190430e+00	4.640559196472167969e+00	2.376784515380859375e+01	-4.999675750732421875e-01	3.504631280949041194e+00	1.505690664553021030e-01	4.780269622852690858e+00	-1.796879959101448421e+01	4.004891999999999825e+04
5.256645202636718750e+00	1.266329646110534668e+00	-2.747341156005859375e+00	-1.558159065246582031e+01	1.955080509185791016e+00	8.914932012557983398e-01	1.953612518310546875e+01	4.357948303222656250e+00	3.472169000000000210e-19
5.532052516937255859e+00	4.534777164459228516e+00	-2.614201545715332031e+01	-3.705955505371093750e+00	4.685346126556396484e+00	4.046185493469238281e+00	8.325244903564453125e+00	-2.640767478942871094e+01	1.392486000000000027e-20
2.692404985427856445e+00	5.151177406311035156e+00	6.221939086914062500e+00	-5.488401412963867188e+00	2.853050231933593750e+00	3.788594722747802734e+00	2.158086013793945312e+01	-6.742925643920898438e+00	1.239815999999999975e-12
9.430837035179138184e-01	5.256095886230468750e+00	-1.862197113037109375e+01	-6.741905212402343750e-02	2.951816797256469727e+00	5.651152133941650391e+00	1.376876068115234375e+01	-1.161489868164062500e+01	1.709834999999999976e-20
6.343014240264892578e-01	1.154159545898437500e+00	2.803512573242187500e+00	-5.273202896118164062e+00	2.045652866363525391e+00	2.339399099349975586e+00	2.908474731445312500e+01	-1.763818550109863281e+01	1.057385999999999930e-08
1.968743324279785156e+00	6.611835956573486328e-01	-1.073949050903320312e+01	-2.819590187072753906e+01	1.921668887138366699e+00	2.730567932128906250e+00	-3.934780120849609375e+00	2.077329635620117188e+01	1.170573000000000020e-14
5.909960865974426270e-01	3.081618547439575195e-01	8.655860900878906250e+00	2.038539886474609375e+01	4.354347229003906250e+00	1.778255820274353027e+00	2.397772598266601562e+01	-2.270841979980468750e+01	2.584362999999999820e-12
6.462532281875610352e-01	3.162498712539672852e+00	1.803176879882812500e+00	3.415916442871093750e+00	6.679132580757141113e-01	2.448768854141235352e+00	2.667298889160156250e+01	-1.461609935760498047e+01	7.516612999999999932e-15
3.647072076797485352e+00	5.304984092712402344e+00	2.132114028930664062e+01	-1.359201622009277344e+01	8.000595569610595703e-01	4.743682384490966797e+00	-6.300436019897460938e+00	-1.618871879577636719e+01	3.848843999999999872e-12
1.623000979423522949e+00	5.812228679656982422e+00	1.722719573974609375e+01	-8.123363494873046875e+00	1.977817416191101074e+00	4.597212791442871094e+00	7.260536193847656250e+00	2.462879180908203125e+00	2.395759000000000124e-14
