0.0000000000000000e+00	5.7221474647521973e+00	2.8945801258087158e+00	1.1804672241210938e+01	2.3974266052246094e+00	-5.0000000020235802e+02	5.0000000017158288e+02	-1.9252702252228734e+13
2.5000000000000001e-02	5.8983733270961309e+00	3.1496728013744995e+00	2.2625808445023834e+00	1.8063491548001814e+01	-5.0000000012957821e+02	5.0000000020665181e+02	-1.9252702252228734e+13
5.0000000000000003e-02	5.8250598010842722e+00	3.8061193798823414e+00	-8.5550408598171224e+00	3.4928341945569507e+01	-5.0000000020808017e+02	-4.9999987350773910e+02	-1.9252702252228734e+13
7.4999999999999997e-02	5.5661819826913543e+00	4.5983166119572791e+00	-1.1713114069988309e+01	2.8386093635872971e+01	-5.0000000019435470e+02	-5.0000000017240734e+02	-1.9252702252228734e+13
1.0000000000000001e-01	5.2624702593375474e+00	5.2117865093653837e+00	-1.2186192348873917e+01	2.0270618530399688e+01	-5.0000000021999790e+02	-5.0000000017944552e+02	-1.9252702252228734e+13
1.2500000000000000e-01	4.9713711710614792e+00	5.5906425042303241e+00	-1.0928593222779115e+01	9.7047417041406128e+00	5.0000000021999790e+02	4.0654810087883527e+02	-1.9252702252228734e+13
1.4999999999999999e-01	4.6901337972439476e+00	5.9541788319454048e+00	-1.1647799803483284e+01	1.9437758647232059e+01	6.3095569554436608e+01	-5.0000000019712166e+02	-1.9252702252228734e+13
1.7499999999999999e-01	4.5129922504377236e+00	6.1589229755486370e+00	-2.4691496750597994e+00	-3.2219766950611479e+00	-5.0000000021999745e+02	-5.0000000019255384e+02	-1.9252702252228734e+13
2.0000000000000001e-01	4.4796579728615145e+00	5.9138700533484121e+00	-3.1314435066622226e-01	-1.6215312792252437e+01	-5.0000000021999790e+02	4.9999987996566409e+02	-1.9252702252228734e+13
2.2500000000000001e-01	4.2901177332234175e+00	5.8830235068750492e+00	-1.4764738292438301e+01	1.3771832637526479e+01	-4.9999976311124249e+02	-5.0000000020512800e+02	-1.9252702252228734e+13
2.5000000000000000e-01	3.9474819858830958e+00	6.0734085193952208e+00	-1.2628523310660510e+01	1.3417405729141931e+00	-5.0000000021999790e+02	1.1424727532273430e+02	-1.9252702252228734e+13
2.7500000000000002e-01	3.5292246715275932e+00	6.2831798455316870e+00	-2.0802668135970475e+01	1.5367908743869892e+01	5.0000000021999790e+02	-5.0000000021999790e+02	-1.9252702252228734e+13
2.9999999999999999e-01	3.1931063782150715e+00	6.2831798381678352e+00	-6.0761628916280372e+00	-1.5357390441731919e+01	-5.0000000009979976e+02	4.9999915760470520e+02	-1.9252702252228734e+13
3.2500000000000001e-01	2.8569880371826888e+00	6.2831798189833403e+00	-2.0802668782990612e+01	1.5367910424749507e+01	5.0000000021326849e+02	-5.0000000018775921e+02	-1.9252702252228734e+13
3.4999999999999998e-01	2.5208697274585647e+00	6.2831798543177602e+00	-6.0761635488530006e+00	-1.5357388734705509e+01	-5.0000000021342419e+02	3.9874611177552146e+02	-1.9252702252228734e+13
3.7500000000000000e-01	2.2060779550865837e+00	6.2280644019259315e+00	-1.9106336086750236e+01	1.0994100996143885e+01	-2.5596016515558117e+02	-5.0000000021652824e+02	-1.9252702252228734e+13
4.0000000000000002e-01	1.7961871104039813e+00	6.2831800283256696e+00	-1.3667593261343551e+01	-6.6360003735168727e+00	2.0004814999483634e+02	3.7666868735758095e+02	-1.9252702252228734e+13
4.2499999999999999e-01	1.4038326096003424e+00	6.2831801588901346e+00	-1.7716724932949987e+01	6.6338832107012671e+00	5.0000000021999790e+02	-4.9999992649470795e+02	-1.9252702252228734e+13
4.5000000000000001e-01	1.1432911434414985e+00	6.0686402844058973e+00	-3.2716921590819212e+00	-2.3564852703088587e+01	5.0000000021999864e+02	-4.1493627254984250e+02	-1.9252702252228734e+13
4.7499999999999998e-01	1.1868268408715874e+00	5.2057952105669116e+00	5.3591974898165171e+00	-4.3321770114296449e+01	-5.0000000021999790e+02	5.0000000021999790e+02	-1.9252702252228734e+13
5.0000000000000000e-01	1.0978770256042480e+00	4.4910840988159180e+00	-1.1619186401367188e+01	-1.5346880912780762e+01	-5.0000000021999790e+02	5.0000000021999790e+02	-1.9252702252228734e+13
