0.0000000000000000e+00	4.9334325790405273e+00	4.1970703005790710e-01	8.8331718444824219e+00	8.7148590087890625e+00	4.4559815133781279e+02	4.8791878442942755e+02	-6.9871928775922562e-02
2.5000000000000001e-02	5.1402003509247418e+00	7.7431969691765690e-01	8.1720881291100511e+00	1.9005827579680592e+01	3.9993265004152374e+02	4.9083649995886975e+02	-6.9871928775922562e-02
5.0000000000000003e-02	5.3693597189408955e+00	1.3344786360936436e+00	1.1019642499918334e+01	2.4757469344653376e+01	-4.9978215670262665e+02	4.9598227292452572e+02	-6.9871928775922562e-02
7.4999999999999997e-02	5.6095206231028136e+00	2.1015875529650008e+00	8.9297601200393508e+00	3.5876887548523840e+01	-3.0323004492752472e+02	2.5946064672357755e+02	-6.9871928775922562e-02
1.0000000000000001e-01	5.8625502849037412e+00	3.0333056409091079e+00	9.9900138549892787e+00	3.9691488187196477e+01	-3.9005854546397978e+02	-5.0000000000000000e+02	-6.9871928775922562e-02
1.2500000000000000e-01	6.0724770030764850e+00	3.9273473888380619e+00	5.6773875449965727e+00	3.2690238619515945e+01	-2.8863341175312814e+02	-4.8973810415038253e+02	-6.9871928775922562e-02
1.4999999999999999e-01	6.1566859646161900e+00	4.6697575993589657e+00	1.5996557050159188e+00	2.6386207161171864e+01	-3.7605916805494815e+02	-4.8834735835108154e+02	-6.9871928775922562e-02
1.7499999999999999e-01	6.1744148730917692e+00	5.2304757975407901e+00	4.7852472680293301e-01	1.7786892712688182e+01	-1.6503029549609400e+02	-7.4132026208499280e+00	-6.9871928775922562e-02
2.0000000000000001e-01	6.1449215618633390e+00	5.7250865708378722e+00	-2.7669932667303714e+00	2.1775758297266563e+01	1.8133741322080712e+02	-2.3104082472508492e+02	-6.9871928775922562e-02
2.2500000000000001e-01	6.1416526203493511e+00	6.1217494182501886e+00	2.7178225397095286e+00	9.6142569117921237e+00	-4.8518345572840661e+02	-4.8957216527292383e+02	-6.9871928775922562e-02
2.5000000000000000e-01	6.2390884393247781e+00	6.1986564920836029e+00	5.1018776516283433e+00	-3.4964307911988342e+00	-4.9999997918435037e+02	1.1862405106113434e+02	-6.9871928775922562e-02
2.7500000000000002e-01	6.2650957571491475e+00	6.2830111593700089e+00	-3.0232404443327918e+00	1.0247030900658874e+01	-8.5457778416695191e+01	-5.0000000000000045e+02	-6.9871928775922562e-02
2.9999999999999999e-01	6.2831799989057604e+00	6.2830843537026242e+00	4.4696045012908581e+00	-1.0241110089883028e+01	-4.9062463585414781e+02	1.7936724503794429e+02	-6.9871928775922562e-02
3.2500000000000001e-01	6.2818611505416673e+00	6.2301327385085470e+00	-4.5734868506973996e+00	6.0023659316224229e+00	-5.0000000000000000e+02	-4.6850951947072343e+02	-6.9871928775922562e-02
3.4999999999999998e-01	6.1912443687622938e+00	6.2299187098478148e+00	-2.6785040078739391e+00	-6.0166491444170775e+00	-4.7522069133228518e+02	-4.9999999904492194e+02	-6.9871928775922562e-02
3.7500000000000000e-01	6.1561912624688206e+00	5.9100023221969069e+00	-2.8565985974138652e-01	-1.9345606370254789e+01	-4.9896518973772203e+02	-1.9932780145501849e+02	-6.9871928775922562e-02
4.0000000000000002e-01	6.0987294982848894e+00	5.4442545616760087e+00	-4.5517807734692193e+00	-1.7647540009244580e+01	-4.9068044555872598e+02	-4.8982088341525468e+02	-6.9871928775922562e-02
4.2499999999999999e-01	5.9606404362467460e+00	4.9123510020565959e+00	-7.2206494458090065e+00	-2.4078473360516195e+01	-1.2045043402450040e+02	-3.4649381083060575e+02	-6.9871928775922562e-02
4.5000000000000001e-01	5.7347305291243424e+00	4.2772216885238894e+00	-1.1312644536734242e+01	-2.6348618603157465e+01	-4.9999999965151625e+02	-5.0000000000000000e+02	-6.9871928775922562e-02
4.7499999999999998e-01	5.3434052159929264e+00	3.5949619799703751e+00	-1.9983579118025428e+01	-2.8393707927951699e+01	-4.9999999988828426e+02	2.2214251897934636e+02	-6.9871928775922562e-02
5.0000000000000000e-01	4.7091207504272461e+00	3.0390107631683350e+00	-2.9611841201782227e+01	-1.7302013397216797e+01	-4.9999999988828426e+02	2.2214251897934636e+02	-6.9871928775922562e-02
