0.0000000000000000e+00	2.3209807872772217e+00	1.7406095266342163e+00	1.1965789794921875e+01	2.1571464538574219e+01	-8.7339279791701756e+00	-2.1428656156755476e+01	-4.9582653180831063e-02
2.5000000000000001e-02	2.6917536656902583e+00	2.1892668453108612e+00	1.7404009280831712e+01	1.4537899235780831e+01	-2.3093605934919711e+02	-9.6398207986378424e+01	-4.9582653180831063e-02
5.0000000000000003e-02	3.1498719241800939e+00	2.4811837843527504e+00	1.8886722292441480e+01	9.1447911690772035e+00	-1.6540283985669916e+02	-8.1299938229149461e+01	-4.9582653180831063e-02
7.4999999999999997e-02	3.6305833578348854e+00	2.6581561449597304e+00	1.9375160448068165e+01	5.2205797600093558e+00	-3.4406609563070373e+02	-1.2573388397754425e+02	-4.9582653180831063e-02
1.0000000000000001e-01	4.0885808534157242e+00	2.7551973658790900e+00	1.7147454419577642e+01	2.7174954412030048e+00	-4.9998248977990755e+02	-1.3737282227990062e+02	-4.9582653180831063e-02
1.2500000000000000e-01	4.4613466643101898e+00	2.8127476662711506e+00	1.2611149381797876e+01	2.0185108591849423e+00	-4.9997548593853219e+02	-1.3096324628349521e+02	-4.9582653180831063e-02
1.4999999999999999e-01	4.7162491523921855e+00	2.8631281507924542e+00	7.7477370297326544e+00	2.0856512987095264e+00	-4.9994838702453865e+02	-1.5549938295394895e+02	-4.9582653180831063e-02
1.7499999999999999e-01	4.8497193993534813e+00	2.9120680635479363e+00	2.9106550820921431e+00	1.8614880585930189e+00	-4.9997667363298257e+02	-1.8137658118246537e+02	-4.9582653180831063e-02
2.0000000000000001e-01	4.8635327754239919e+00	2.9490960218200701e+00	-1.8124095063759684e+00	1.1045042187814051e+00	-4.9997956516779504e+02	-2.5796741639278156e+02	-4.9582653180831063e-02
2.2500000000000001e-01	4.7661602090928499e+00	2.9435611435103435e+00	-5.9685450985042348e+00	-1.5628328493570829e+00	-4.9998949678414527e+02	-3.3209605803890474e+02	-4.9582653180831063e-02
2.5000000000000000e-01	4.5733311225669269e+00	2.8466179446806805e+00	-9.3971662860801288e+00	-6.2550458658889108e+00	-5.0000000019233744e+02	-3.9466808663564740e+02	-4.9582653180831063e-02
2.7500000000000002e-01	4.3089915924394786e+00	2.6052778330196142e+00	-1.1489589587470071e+01	-1.3274800068064348e+01	4.3812730389051472e+02	-4.8754253752401121e+02	-4.9582653180831063e-02
2.9999999999999999e-01	4.1685798312001472e+00	2.0447412969593941e+00	8.7047074096113575e-01	-3.2218956113879287e+01	-2.9428820466239881e+02	2.4963807064179139e+02	-4.9582653180831063e-02
3.2500000000000001e-01	4.1765692834945529e+00	1.3145778730995170e+00	-5.6079415153461187e-01	-2.5803703602022821e+01	-3.7336737345815988e+02	3.4726529322770421e+02	-4.9582653180831063e-02
3.4999999999999998e-01	4.0886977066852976e+00	8.4233934338022920e-01	-7.0145029133289061e+00	-1.1209400585978720e+01	-3.5828022976052040e+02	4.8248426006507621e+01	-4.9582653180831063e-02
3.7500000000000000e-01	3.8687955247165542e+00	6.2588261692789293e-01	-1.0666788757931894e+01	-6.0062831710011819e+00	-5.0000000006532798e+02	3.0451635871219520e+02	-4.9582653180831063e-02
4.0000000000000002e-01	3.4797590010209141e+00	6.9985064401537866e-01	-2.0481590245436777e+01	1.1597376780698504e+01	-3.6192815699509566e+02	1.2241648335627694e+01	-4.9582653180831063e-02
4.2499999999999999e-01	2.9244135007184773e+00	1.0060183818594370e+00	-2.3850801645827111e+01	1.2371303188885788e+01	-3.4753362050153265e+02	3.1024604235326574e+01	-4.9582653180831063e-02
4.5000000000000001e-01	2.2912707770864689e+00	1.2974954738229103e+00	-2.6678814643146065e+01	1.0411783828767678e+01	-5.0000000005762462e+02	-4.3423883768750713e+01	-4.9582653180831063e-02
4.7499999999999998e-01	1.5898938953803086e+00	1.4904910091563965e+00	-2.9151049416187679e+01	4.4261647495733749e+00	-3.7537057141425788e+02	-4.9854537414136973e+02	-4.9582653180831063e-02
5.0000000000000000e-01	9.4874924421310425e-01	1.2943224906921387e+00	-2.1031307220458984e+01	-2.0693214416503906e+01	-3.7537057141425788e+02	-4.9854537414136973e+02	-4.9582653180831063e-02
