0.0000000000000000e+00	4.8971662521362305e+00	5.7779316902160645e+00	-2.1141447067260742e+01	2.0808231353759766e+01	5.0000000021779704e+02	-5.0000000021779704e+02	-1.8843263825188383e+13
2.5000000000000001e-02	4.5427227611304435e+00	5.9488376813170678e+00	-7.1625355934564174e+00	-7.5745346857370004e+00	5.0000000021779704e+02	-5.0000000021779704e+02	-1.8843263825188383e+13
5.0000000000000003e-02	4.5257218398440662e+00	5.4151074465899507e+00	5.0515158348536984e+00	-3.3897378878492603e+01	5.0000000021779704e+02	-5.0000000021779704e+02	-1.8843263825188383e+13
7.4999999999999997e-02	4.7350002894661376e+00	4.3523349863161895e+00	1.0511158208684245e+01	-4.9324225015426919e+01	5.0000000021779704e+02	-2.7641859575343710e+02	-1.8843263825188383e+13
1.0000000000000001e-01	5.0230943030452471e+00	3.0430334428267831e+00	1.4017033025825619e+01	-5.6472096931459561e+01	4.9999957541387369e+02	5.0000000021779704e+02	-1.8843263825188383e+13
1.2500000000000000e-01	5.4469136033301817e+00	1.6884634255130397e+00	2.0243624454964031e+01	-5.3182710809841566e+01	-5.0000000021779704e+02	5.0000000021779704e+02	-1.8843263825188383e+13
1.4999999999999999e-01	5.8673040342950475e+00	5.4240283535537037e-01	1.2133965218563455e+01	-3.5895900779914598e+01	-5.0000000021779704e+02	5.0000000021779704e+02	-1.8843263825188383e+13
1.7499999999999999e-01	6.0014312276524029e+00	-6.7788473588837651e-09	-1.8023671238339134e+00	-6.7256310244971900e+00	-7.9566789430413408e+01	5.0000000021779704e+02	-1.8843263825188383e+13
2.0000000000000001e-01	5.8375350324342774e+00	1.2318620786264345e-01	-1.1299613486723196e+01	1.6546085577874631e+01	5.0000000021779704e+02	-4.9999985189304164e+02	-1.8843263825188383e+13
2.2500000000000001e-01	5.7371328977389018e+00	1.5721819691050465e-01	3.2710342790209275e+00	-1.3790875059084239e+01	-5.0000000021779704e+02	1.4926283265282504e+02	-1.8843263825188383e+13
2.5000000000000000e-01	5.7114500914419049e+00	5.2664243638461502e-08	-5.3449576516937887e+00	1.2472190563192727e+00	5.0000000021779704e+02	5.0000000021779704e+02	-1.8843263825188383e+13
2.7500000000000002e-01	5.5474764573664785e+00	1.9843344449537220e-01	-7.7540467670415474e+00	1.4579671411000611e+01	-2.8092075554096022e+02	-5.0000000021779704e+02	-1.8843263825188383e+13
2.9999999999999999e-01	5.4163524136574130e+00	3.4987266191095695e-01	-2.7671526032275167e+00	-2.3888659842164208e+00	5.0000000021779704e+02	4.9999999966563712e+02	-1.8843263825188383e+13
3.2500000000000001e-01	5.3193106275909630e+00	4.5289626589312659e-01	-4.9717353095474133e+00	1.0578352683480455e+01	-5.0000000021779704e+02	5.0000000021779704e+02	-1.8843263825188383e+13
3.4999999999999998e-01	5.0296373915796737e+00	1.0544848074499840e+00	-1.7604325419851865e+01	3.6018110887511874e+01	-5.0000000021779704e+02	-4.9999975175406763e+02	-1.8843263825188383e+13
3.7500000000000000e-01	4.6118550361549691e+00	1.7706528795932086e+00	-1.6410234284044954e+01	2.1973093976641398e+01	5.0000000021779658e+02	5.0000000021779704e+02	-1.8843263825188383e+13
4.0000000000000002e-01	4.2142672305066968e+00	2.4047931999619774e+00	-1.5109017177515534e+01	2.8758794192566732e+01	-4.9999999986808228e+02	2.7020548389984043e+02	-1.8843263825188383e+13
4.2499999999999999e-01	3.7390178805159460e+00	3.2383469376556526e+00	-2.2999796023381109e+01	3.8166818209601381e+01	-5.0000000021779704e+02	-5.0000000021779704e+02	-1.8843263825188383e+13
4.5000000000000001e-01	3.1388433491761383e+00	4.1106954350956526e+00	-2.4738382284149608e+01	3.2253754226362531e+01	-2.4391720526496405e+02	-5.0000000021779704e+02	-1.8843263825188383e+13
4.7499999999999998e-01	2.5495228690659055e+00	4.8331023713734025e+00	-2.2257956478752423e+01	2.5257424673003165e+01	5.0000000018617328e+02	-5.0000000021779704e+02	-1.8843263825188383e+13
5.0000000000000000e-01	2.1384835243225098e+00	5.2189636230468750e+00	-1.0452121734619141e+01	4.4640541076660156e+00	5.0000000018617328e+02	-5.0000000021779704e+02	-1.8843263825188383e+13
