0.0000000000000000e+00	5.6328678131103516e+00	5.5733194351196289e+00	-2.2159046173095703e+01	-7.6619873046875000e+00	4.9975331767879408e+02	4.4287445186138154e+02	2.7985111327407261e-02
2.5000000000000001e-02	5.0282316178264139e+00	5.6048970906350029e+00	-2.5833586955537733e+01	9.8701559559936722e+00	4.9943776952371138e+02	3.5135890551239476e+02	2.7985111327407261e-02
5.0000000000000003e-02	4.3712730247820302e+00	6.0002098803575041e+00	-2.6578133485301993e+01	2.1199790080915715e+01	4.9552827144277387e+02	-2.9042783677591768e+02	2.7985111327407261e-02
7.4999999999999997e-02	3.8405447629910121e+00	6.2820014642609099e+00	-1.5778567636546883e+01	8.7157397067124209e-01	4.9932687916761597e+02	-1.2536122217810863e+02	2.7985111327407261e-02
1.0000000000000001e-01	3.5482494584660094e+00	6.1297811239980513e+00	-7.6746648887038482e+00	-1.2928665496012162e+01	4.9896558094106848e+02	4.8275536342356651e+02	2.7985111327407261e-02
1.2500000000000000e-01	3.3249775187890735e+00	5.9730317265405173e+00	-1.0134390880960375e+01	3.4773245386519219e-01	4.9947259385185595e+02	-1.8603096530551900e+02	2.7985111327407261e-02
1.4999999999999999e-01	3.1812226915288120e+00	5.7865261469379048e+00	-1.4819241860700576e+00	-1.5118789831114631e+01	5.0000000000306432e+02	-2.0943067049096373e+02	2.7985111327407261e-02
1.7499999999999999e-01	3.2419289631449733e+00	5.2278289636726125e+00	5.8880985037708591e+00	-2.8764476581683859e+01	4.9999999999679926e+02	3.1638904567296470e+02	2.7985111327407261e-02
2.0000000000000001e-01	3.3813249959051408e+00	4.6005894390149207e+00	5.6036882308917626e+00	-2.1789921771498900e+01	4.7358512314372371e+02	4.7974118074659316e+02	2.7985111327407261e-02
2.2500000000000001e-01	3.5163069746589803e+00	4.1841140060146609e+00	5.5507121858499735e+00	-1.1848181749673536e+01	4.5950538826207503e+02	3.1633085679252616e+02	2.7985111327407261e-02
2.5000000000000000e-01	3.6855045695700799e+00	3.9477273579372936e+00	8.0782663920446449e+00	-7.0678559406006682e+00	1.8674575877315360e+02	3.6896911207257943e+01	2.7985111327407261e-02
2.7500000000000002e-01	3.9118697375819065e+00	3.7694555684619591e+00	1.0041684807296981e+01	-7.1656908628624816e+00	-1.3134411364176395e+02	-1.7107924949986790e+02	2.7985111327407261e-02
2.9999999999999999e-01	4.1613913954635144e+00	3.5552120397383704e+00	9.9051698398295311e+00	-9.9980143495755804e+00	-5.0000000007867447e+02	1.2094995828513331e+02	2.7985111327407261e-02
3.2500000000000001e-01	4.3228786580001870e+00	3.3919168769931196e+00	2.9946706492760788e+00	-3.1373097467400894e+00	-1.8831493487725567e+02	-4.2541410355957225e+02	2.7985111327407261e-02
3.4999999999999998e-01	4.4083899257079473e+00	3.2009189418229651e+00	3.8295058617493138e+00	-1.2132750207603037e+01	-1.3083645383381594e+02	-4.2156490311019246e+02	2.7985111327407261e-02
3.7500000000000000e-01	4.5236989093877158e+00	2.7802282107470186e+00	5.5003553524111304e+00	-2.1611833202085634e+01	-3.7502589222118195e+02	-4.2385794633307131e+02	2.7985111327407261e-02
4.0000000000000002e-01	4.6617852976493772e+00	2.1313447442676607e+00	6.0850394579508036e+00	-3.0725049597554392e+01	-4.9999999999787855e+02	1.3519536148453815e+02	2.7985111327407261e-02
4.2499999999999999e-01	4.7647116769145548e+00	1.4374742549541555e+00	2.0839370329390570e+00	-2.4495231531709802e+01	-3.4669724675074633e+02	3.3458640592784872e+02	2.7985111327407261e-02
4.5000000000000001e-01	4.7424236864483458e+00	9.9225928132512109e-01	-4.2974336141169305e+00	-1.0471886570761253e+01	-5.0000000007867533e+02	5.0000000004026668e+02	2.7985111327407261e-02
4.7499999999999998e-01	4.4835337659295327e+00	1.0339917979069329e+00	-1.6512233654375873e+01	1.3544118326635505e+01	-5.0000000000344897e+02	1.1498506481210818e+01	2.7985111327407261e-02
5.0000000000000000e-01	4.0025563240051270e+00	1.4159539937973022e+00	-2.1939643859863281e+01	1.6448238372802734e+01	-5.0000000000344897e+02	1.1498506481210818e+01	2.7985111327407261e-02
