0.0000000000000000e+00	6.1161217689514160e+00	4.0177025794982910e+00	3.4871597290039062e+00	-2.7722145080566406e+01	-4.9999874413799688e+02	4.0200659668404342e+02	-1.2266053305727872e-03
2.5000000000000001e-02	6.0654531878605926e+00	3.5210724702973382e+00	-7.2200247585653843e+00	-1.2402534002811338e+01	-4.9993933152893823e+02	3.1300586850102559e+02	-1.2266053305727872e-03
5.0000000000000003e-02	5.7731984870954864e+00	3.3621792489710969e+00	-1.6064019047744740e+01	-3.3588106196639489e-01	-5.0000000000000000e+02	-5.0000000000000000e+02	-1.2266053305727872e-03
7.4999999999999997e-02	5.3376043429162072e+00	3.2566072266085895e+00	-1.8828526802896842e+01	-8.1103514910875578e+00	-4.4718993045968216e+02	-4.5137017266566801e+02	-1.2266053305727872e-03
1.0000000000000001e-01	4.8388983515222384e+00	2.9592121533939570e+00	-2.0788689784352549e+01	-1.6047246137144914e+01	-8.9895514316886207e+01	4.9999996290875401e+02	-1.2266053305727872e-03
1.2500000000000000e-01	4.2800515961799919e+00	2.6896976551158680e+00	-2.3875460708793280e+01	-5.8075822557621173e+00	-4.7896847996395752e+02	4.9969522547303166e+02	-1.2266053305727872e-03
1.4999999999999999e-01	3.5823079221270455e+00	2.6938845628367249e+00	-3.2105749728258900e+01	5.9078800665841582e+00	-6.2119966601270797e+01	1.5991151237443711e+02	-1.2266053305727872e-03
1.7499999999999999e-01	2.7645525459042859e+00	2.8398857634606420e+00	-3.3349891243987365e+01	5.9818713081084676e+00	4.9987509733757105e+02	-2.8157497752768921e+02	-1.2266053305727872e-03
2.0000000000000001e-01	2.0428385436406447e+00	2.8178824174268677e+00	-2.4238495859334979e+01	-7.6131850392026745e+00	4.9851594700090629e+02	-4.7852591276252002e+02	-1.2266053305727872e-03
2.2500000000000001e-01	1.5894259277059974e+00	2.3900461647837856e+00	-1.1306377501903981e+01	-2.7115181918401184e+01	4.9991809395454891e+02	4.7688397213682191e+02	-1.2266053305727872e-03
2.5000000000000000e-01	1.3946936832905223e+00	1.7554219689522328e+00	-4.7326473292290672e+00	-2.3403717356207281e+01	5.0000000000000000e+02	2.5000832735291743e+02	-1.2266053305727872e-03
2.7500000000000002e-01	1.3592912558219983e+00	1.1487683845747276e+00	1.5417732773893931e+00	-2.4972149211135356e+01	4.8037554253321554e+02	4.9176503902091366e+02	-1.2266053305727872e-03
2.9999999999999999e-01	1.4046220438235550e+00	6.3914415242864786e-01	1.5606468863286922e+00	-1.5144008205613407e+01	5.0000000000000000e+02	5.0000000000000000e+02	-1.2266053305727872e-03
3.2500000000000001e-01	1.4224422334778650e+00	4.1396346621993008e-01	-2.8675798410250025e-01	-2.6504269852382820e+00	5.0000000000000000e+02	2.3369510739462842e+02	-1.2266053305727872e-03
3.4999999999999998e-01	1.4424366647309972e+00	3.6891599207206788e-01	1.8815942616911308e+00	-9.5147858672133334e-01	5.0000000000000000e+02	3.4606149877291551e+02	-1.2266053305727872e-03
3.7500000000000000e-01	1.4936552820413800e+00	4.2572918452822806e-01	2.2455150805842021e+00	5.4551954163348819e+00	4.9995555570745893e+02	4.9928775599139141e+02	-1.2266053305727872e-03
4.0000000000000002e-01	1.5287224025861696e+00	7.1528148330258501e-01	8.1097791306889611e-01	1.7361931707983754e+01	5.0000000000000000e+02	4.9468418400367216e+02	-1.2266053305727872e-03
4.2499999999999999e-01	1.5577839054701481e+00	1.2623338496299579e+00	2.1745681242971768e+00	2.5635104854466359e+01	3.6558898835941420e+02	-3.0282434427994991e+02	-1.2266053305727872e-03
4.5000000000000001e-01	1.7519961634303884e+00	1.6746531692097637e+00	1.2961733010327334e+01	7.7817279449009247e+00	-4.2934756892903016e+02	5.0000000000000057e+02	-1.2266053305727872e-03
4.7499999999999998e-01	1.9892109168943548e+00	2.0603207123492489e+00	6.4466369826123078e+00	2.2741662305362084e+01	3.2469538726994972e+02	-3.3337541729805088e+02	-1.2266053305727872e-03
5.0000000000000000e-01	2.2753922939300537e+00	2.4404411315917969e+00	1.6017539978027344e+01	7.9583129882812500e+00	3.2469538726994972e+02	-3.3337541729805088e+02	-1.2266053305727872e-03
