0.0000000000000000e+00	4.2938609123229980e+00	2.2410850524902344e+00	7.8316040039062500e+00	-6.4069347381591797e+00	-2.7159523618417859e+02	2.6146770501767418e+02	-1.9006924639021207e+13
2.5000000000000001e-02	4.4220419616189304e+00	2.1940380762194160e+00	2.4483958781385469e+00	2.7100562543262767e+00	-5.0000000021840373e+02	4.9999977451468476e+02	-1.9006924639021207e+13
5.0000000000000003e-02	4.3606985489653018e+00	2.4779774794646228e+00	-7.2501535097652576e+00	1.9741617451973386e+01	-5.0000000021840384e+02	4.9999988956121467e+02	-1.9006924639021207e+13
7.4999999999999997e-02	4.0620698232307708e+00	3.1670475359023751e+00	-1.6703735927478327e+01	3.5328050845160561e+01	-5.0000000021840390e+02	4.9999987373195387e+02	-1.9006924639021207e+13
1.0000000000000001e-01	3.5131520514154526e+00	4.2793246321656282e+00	-2.7804722960171301e+01	5.5649567029835609e+01	4.9999966745995880e+02	-4.8049074482772795e+02	-1.9006924639021207e+13
1.2500000000000000e-01	2.9076290337222184e+00	5.5377451360668521e+00	-1.9989496815551529e+01	4.2901285055732089e+01	4.9999999998732551e+02	-5.0000000021840413e+02	-1.9006924639021207e+13
1.4999999999999999e-01	2.5682357129802247e+00	6.2831802184034276e+00	-6.5390949252515442e+00	1.5235959411778774e+01	4.9999986296915955e+02	-4.9999999883566238e+02	-1.9006924639021207e+13
1.7499999999999999e-01	2.5876183655022307e+00	6.2831801482794392e+00	8.0891079708305895e+00	-1.5236564274615594e+01	-5.0000000021840373e+02	3.5469779626331089e+01	-1.9006924639021207e+13
2.0000000000000001e-01	2.7058685116950167e+00	6.0287825696983548e+00	1.3773087098302335e+00	-5.1424678023153385e+00	4.9999995801906306e+02	4.9999999551742417e+02	-1.9006924639021207e+13
2.2500000000000001e-01	2.7109850874074786e+00	6.0658610828776052e+00	-9.8084435863621344e-01	8.1276084309835515e+00	-5.0000000021840367e+02	-1.6983066412811877e+02	-1.9006924639021207e+13
2.5000000000000000e-01	2.6459523867080179e+00	6.2831802160145518e+00	-4.2098626661749821e+00	9.2465024927804453e+00	4.9999999829501041e+02	-5.0000000021840373e+02	-1.9006924639021207e+13
2.7500000000000002e-01	2.7235688699197738e+00	6.1334074535888128e+00	1.0400113390221721e+01	-2.1180366231664625e+01	-5.0000000021840373e+02	5.0000000021840373e+02	-1.9006924639021207e+13
2.9999999999999999e-01	2.8019954602029116e+00	5.9816418130894498e+00	-4.0679881353164360e+00	8.8914211739948019e+00	-5.0000000021840373e+02	-5.1267809980748474e+01	-1.9006924639021207e+13
3.2500000000000001e-01	2.6346406254487356e+00	6.2831802184041914e+00	-9.3182127940939541e+00	1.5239402832317490e+01	4.9999994779728706e+02	-4.9999998870143065e+02	-1.9006924639021207e+13
3.4999999999999998e-01	2.5845415562941736e+00	6.2831800412273688e+00	5.3118362322629897e+00	-1.5237866834806178e+01	4.9999997226393356e+02	-2.4911339272323991e+02	-1.9006924639021207e+13
3.7500000000000000e-01	2.8426400431996877e+00	5.6680029368623179e+00	1.5019243263819556e+01	-3.3223760163876150e+01	3.4551740504443778e+01	5.0000000021840373e+02	-1.9006924639021207e+13
4.0000000000000002e-01	3.1195664998297801e+00	5.1010121181554879e+00	7.5714235872856435e+00	-1.3038328207699365e+01	4.9999988370184496e+02	5.0000000021840373e+02	-1.9006924639021207e+13
4.2499999999999999e-01	3.2993953026782616e+00	4.9170281288578970e+00	6.8881023894929090e+00	-1.7810877384788883e+00	-4.9999990797229617e+02	4.9999995433762149e+02	-1.9006924639021207e+13
4.5000000000000001e-01	3.3195514586029784e+00	5.1659938365447218e+00	-5.5995013957756719e+00	2.2226326666561370e+01	-4.9999986841823346e+02	-5.0000000021840373e+02	-1.9006924639021207e+13
4.7499999999999998e-01	3.1847862933126625e+00	5.5930983497500613e+00	-4.8390517579403136e+00	1.1475518115908672e+01	-3.9647145523924104e+02	-5.0000000021840373e+02	-1.9006924639021207e+13
5.0000000000000000e-01	3.1021106243133545e+00	5.7053704261779785e+00	-1.7239036560058594e+00	-2.5966053009033203e+00	-3.9647145523924104e+02	-5.0000000021840373e+02	-1.9006924639021207e+13
