0.0000000000000000e+00	5.7382731437683105e+00	1.1816980689764023e-01	-1.8773250579833984e+01	1.7977977752685547e+01	2.5383782006311239e+02	1.9094320713258170e+02	-1.9641848361630695e+13
2.5000000000000001e-02	5.2701042456844203e+00	6.0195529533412173e-01	-1.8604411152715759e+01	2.0363502317657204e+01	-4.9999999999999864e+02	-5.0000000000000000e+02	-1.9641848361630695e+13
5.0000000000000003e-02	4.8318903978438117e+00	9.2446960203357964e-01	-1.6474584973735894e+01	5.4668413926579316e+00	4.8993724982420633e+02	-5.0000000000000000e+02	-1.9641848361630695e+13
7.4999999999999997e-02	4.5968727923671873e+00	7.0076998737734064e-01	-1.9327977857446681e+00	-2.3657368881783860e+01	5.0000000000000000e+02	4.9618030906533221e+02	-1.9641848361630695e+13
1.0000000000000001e-01	4.5430274501847467e+00	2.4076538043900092e-01	-2.8201840233131250e+00	-1.2529431007411493e+01	4.9994008652391318e+02	5.0000000000000000e+02	-1.9641848361630695e+13
1.2500000000000000e-01	4.4445687871188957e+00	9.1268040120501895e-02	-5.1169804363104818e+00	6.5686052877466961e-01	4.9984484125498938e+02	4.9994711961977828e+02	-1.9641848361630695e+13
1.4999999999999999e-01	4.2866602972575611e+00	2.7397484089258334e-01	-7.4893991695653614e+00	1.3897827238633059e+01	4.9986023158467697e+02	-4.9963020638493293e+02	-1.9641848361630695e+13
1.7499999999999999e-01	4.2793070554564956e+00	2.4781252589871436e-01	6.9177377809958465e+00	-1.6015743643863853e+01	4.9999883314402695e+02	4.7697145478138629e+02	-1.9641848361630695e+13
2.0000000000000001e-01	4.4277825248427716e+00	7.0008122624180312e-05	4.9269087152887199e+00	-3.7345968054328416e+00	4.9989516816996399e+02	4.9969655442421561e+02	-1.9641848361630695e+13
2.2500000000000001e-01	4.5205359091728177e+00	7.4226871484611365e-02	2.5021370887988543e+00	9.6534215187161845e+00	4.9990282347940439e+02	-3.5909699351881477e+02	-1.9641848361630695e+13
2.5000000000000000e-01	4.7363776300552871e+00	1.0875157541343874e-02	1.4757399824616623e+01	-1.4729925980367993e+01	-4.6772668492446843e+02	4.9516667080793172e+02	-1.9641848361630695e+13
2.7500000000000002e-01	4.9281193841618212e+00	1.4914262528311779e-02	5.7851067738974615e-01	1.5048528050163231e+01	-4.9989612676486342e+02	-4.9985000609561132e+02	-1.9641848361630695e+13
2.9999999999999999e-01	4.9737958360359160e+00	2.2251906823066264e-01	3.0576117216823224e+00	1.5860636508275845e+00	-4.9900379526979805e+02	-2.1583595221355623e+01	-1.9641848361630695e+13
3.2500000000000001e-01	4.9797133269702645e+00	3.5452004650173374e-01	-2.5693253050144715e+00	8.9399934741066982e+00	-4.9999109485394155e+02	-4.7131937429845493e+02	-1.9641848361630695e+13
3.4999999999999998e-01	4.9376498823633330e+00	4.2967205980311213e-01	-8.1869469102126879e-01	-2.8894645715531082e+00	4.9669087690539953e+02	-2.1441138465157206e+02	-1.9641848361630695e+13
3.7500000000000000e-01	5.0373696873547980e+00	1.3849991445683410e-01	8.8609926318796717e+00	-2.0574743771066107e+01	-4.8111034896501883e+02	4.9997352426564328e+02	-1.9641848361630695e+13
4.0000000000000002e-01	5.0793484789047909e+00	8.1252620930278847e-05	-5.5201977592786857e+00	9.5402601285175539e+00	5.0000000000000000e+02	4.9995430199648888e+02	-1.9641848361630695e+13
4.2499999999999999e-01	4.9121693838467841e+00	4.0370611636899612e-01	-7.7301566135562387e+00	2.2528204978999337e+01	4.9994978853894895e+02	2.5565671186283146e+02	-1.9641848361630695e+13
4.5000000000000001e-01	4.7541018246071731e+00	9.8107096519724046e-01	-4.6709771990040085e+00	2.3427917599143566e+01	-4.4889500961530814e+02	-4.9999583249269710e+02	-1.9641848361630695e+13
4.7499999999999998e-01	4.6712211643599115e+00	1.4004963685604481e+00	-2.3343795481510976e+00	1.0636453585258833e+01	-4.9777186163742772e+02	-5.0000000000000000e+02	-1.9641848361630695e+13
5.0000000000000000e-01	4.6181373596191406e+00	1.5352889299392698e+00	-2.0226802825927734e+00	2.6647567749023404e-01	-4.9777186163742772e+02	-5.0000000000000000e+02	-1.9641848361630695e+13
