0.0000000000000000e+00	1.7805819511413574e+00	2.8178517818450928e+00	-2.7698495864868164e+01	-6.5141811370849609e+00	4.9977896701867883e+02	-3.8069156186543415e+02	-1.4366577946623590e-02
2.5000000000000001e-02	1.2328861977211341e+00	2.4398407656394303e+00	-1.5444271327324790e+01	-2.4172854195004213e+01	4.9935672170997094e+02	2.8868098708324999e+02	-1.4366577946623590e-02
5.0000000000000003e-02	9.6248799765288318e-01	1.8054359453705946e+00	-6.3036185817734349e+00	-2.6605814627348455e+01	4.9931190618151879e+02	4.4210379469638161e+02	-1.4366577946623590e-02
7.4999999999999997e-02	8.7535908162336640e-01	1.1790920885683274e+00	-1.3424366150902691e+00	-2.2949652933050519e+01	4.9899346199843956e+02	4.9931265823430351e+02	-1.4366577946623590e-02
1.0000000000000001e-01	8.5373193424944083e-01	7.1599500442287722e-01	-9.1980086890047097e-01	-1.3452813613951033e+01	4.9862063114557355e+02	8.1239577036187754e+01	-1.4366577946623590e-02
1.2500000000000000e-01	8.9704420383338823e-01	3.1165877174990264e-01	4.3333372247835360e+00	-1.8905747476385617e+01	4.9951596723476194e+02	4.9580435218216383e+02	-1.4366577946623590e-02
1.4999999999999999e-01	9.7854156984493235e-01	-8.7134498232486640e-08	2.1043178793983861e+00	-5.8971111443393731e+00	4.9999989433615673e+02	4.9999993232676081e+02	-1.4366577946623590e-02
1.7499999999999999e-01	1.0006642680101969e+00	2.0252466135449010e-02	-3.3436204915430795e-01	7.5170369915925486e+00	4.9999918388901000e+02	-4.8950209922483531e+01	-1.4366577946623590e-02
2.0000000000000001e-01	1.0790975910524903e+00	7.4436293949301416e-02	6.6088059516319912e+00	-3.1864429809553627e+00	9.7490630605452296e+01	4.8987414466898912e+02	-1.4366577946623590e-02
2.2500000000000001e-01	1.1554583748858804e+00	2.4129824570572020e-01	-4.3457099959109896e-01	1.6438763045855669e+01	-4.0439266463424088e+00	5.0000000008735213e+02	-1.4366577946623590e-02
2.5000000000000000e-01	1.0558613237832086e+00	8.9764721864802499e-01	-6.7850636364653596e+00	3.4873929752425795e+01	2.6781081045419501e+02	1.0842177048775608e+02	-1.4366577946623590e-02
2.7500000000000002e-01	9.5830614468972963e-01	1.7112040292934019e+00	-7.6845762768639181e-01	3.0306909667294590e+01	3.4272307530970727e+02	2.7349438266266498e+02	-1.4366577946623590e-02
2.9999999999999999e-01	1.0183875339697135e+00	2.4697454329771169e+00	5.7292097664109640e+00	3.0490228319224354e+01	5.0000000008646748e+02	-1.8777585151210036e+02	-1.4366577946623590e-02
3.2500000000000001e-01	1.2947396516868714e+00	3.0950457919080212e+00	1.5643305866653600e+01	2.0150476262730770e+01	4.6203787537664653e+02	-5.0000000008796445e+02	-1.4366577946623590e-02
3.4999999999999998e-01	1.7960598102302727e+00	3.4120642161090147e+00	2.4244578903770517e+01	5.6068629295274910e+00	2.4015528569152090e+02	2.9026509146724362e+02	-1.4366577946623590e-02
3.7500000000000000e-01	2.3902772066909486e+00	3.6557204241051151e+00	2.2868320737973796e+01	1.4333507337488379e+01	4.9999678271879515e+02	5.7081208794361793e+01	-1.4366577946623590e-02
4.0000000000000002e-01	2.9712829917247081e+00	4.0624431281290212e+00	2.2913614879905754e+01	1.8969343998643215e+01	5.0000000008720377e+02	-5.6516605532199797e+01	-1.4366577946623590e-02
4.2499999999999999e-01	3.5128356077422369e+00	4.6025190328663550e+00	1.9809010795561459e+01	2.4803241887962063e+01	5.0000000008901759e+02	-1.3073538274265798e+02	-1.4366577946623590e-02
4.5000000000000001e-01	3.9578145648414438e+00	5.2841620179205444e+00	1.6002297731915284e+01	2.9355237542878047e+01	4.2109721830295518e+02	-5.0000000008606958e+02	-1.4366577946623590e-02
4.7499999999999998e-01	4.4159715083694424e+00	5.8432585250787241e+00	2.2000796241829445e+01	1.3464838803510663e+01	3.7884269425042845e+02	-8.0051527774471026e+01	-1.4366577946623590e-02
5.0000000000000000e-01	5.0042457580566406e+00	6.1284503936767578e+00	2.5475448608398438e+01	8.5819091796875000e+00	3.7884269425042845e+02	-8.0051527774471026e+01	-1.4366577946623590e-02
