0.0000000000000000e+00	4.1862435340881348e+00	2.0025804042816162e+00	-1.9634418487548828e+00	-1.7524095535278320e+01	-5.0000000000000000e+02	5.0000000000000000e+02	-4.4264497054870906e+13
2.5000000000000001e-02	4.0241454989976049e+00	1.7848595526054345e+00	-1.1290274549581525e+01	2.8756093655986747e-01	-1.0450895698956788e+02	5.0000000000000000e+02	-4.4264497054870906e+13
5.0000000000000003e-02	3.6680441144197151e+00	1.9622598804931031e+00	-1.7269448229196080e+01	1.3645385980989710e+01	5.0000000000000000e+02	5.0000000000000000e+02	-4.4264497054870906e+13
7.4999999999999997e-02	3.2471772708409272e+00	2.3884838182241404e+00	-1.6270103975878140e+01	2.0532536423475673e+01	5.0000000000000000e+02	3.0762567465974837e+02	-4.4264497054870906e+13
1.0000000000000001e-01	2.8824713814298830e+00	2.9347543315078837e+00	-1.2766433513919566e+01	2.3384533051474985e+01	5.0000000000000000e+02	-5.0000000000000000e+02	-4.4264497054870906e+13
1.2500000000000000e-01	2.6854802232958725e+00	3.3197078148582122e+00	-3.0047738801587838e+00	7.4650048767139099e+00	5.0000000000000000e+02	-4.9962339563534476e+02	-4.4264497054870906e+13
1.4999999999999999e-01	2.7323414528109078e+00	3.3073224166468758e+00	6.7595424065310574e+00	-8.4465830028585760e+00	-4.3266633642684508e+02	5.0000000000000000e+02	-4.4264497054870906e+13
1.7499999999999999e-01	2.7896265696750073e+00	3.2888735857751317e+00	-2.1814550442254865e+00	6.9620819160923464e+00	-1.9188446129649330e+02	-4.9797668932768926e+02	-4.4264497054870906e+13
2.0000000000000001e-01	2.7517644463799704e+00	3.3283900540148292e+00	-8.4556127915551826e-01	-3.8034824805562462e+00	5.0000000000000000e+02	-3.9588324206233472e+02	-4.4264497054870906e+13
2.2500000000000001e-01	2.8427686615340444e+00	3.0666814121644199e+00	8.1329638847383681e+00	-1.7129270065282068e+01	5.0000000000000000e+02	2.4415834665998818e+02	-4.4264497054870906e+13
2.5000000000000000e-01	3.0993437809223261e+00	2.6642894649783551e+00	1.2330172076402464e+01	-1.5162338905765269e+01	3.5378888271550369e+02	-4.7652102139059997e+02	-4.4264497054870906e+13
2.7500000000000002e-01	3.5060620573022483e+00	2.0816305386749878e+00	2.0340198953385048e+01	-3.2236993766050489e+01	4.8653725662852969e+02	4.6803794022648174e+02	-4.4264497054870906e+13
2.9999999999999999e-01	4.0276721325543097e+00	1.3299657188709360e+00	2.1163241536921635e+01	-2.7846010230418404e+01	4.7739073218364314e+02	5.0000000000000000e+02	-4.4264497054870906e+13
3.2500000000000001e-01	4.5473594655966574e+00	7.2135335489494357e-01	2.0203697561544466e+01	-2.0276402475299268e+01	5.0000000000000000e+02	4.8176176297990958e+02	-4.4264497054870906e+13
3.4999999999999998e-01	5.0367555798525681e+00	3.2939260051056368e-01	1.8851221367572709e+01	-1.0672437913057552e+01	4.9036893492945518e+02	1.0556521790961432e+02	-4.4264497054870906e+13
3.7500000000000000e-01	5.5639269498247650e+00	5.1508233442354445e-13	2.3260333767928401e+01	-1.5419743543966968e+01	-5.0000000000000000e+02	5.0000000000000000e+02	-4.4264497054870906e+13
4.0000000000000002e-01	5.9610180967896378e+00	7.3612947334988910e-13	8.4942781672056409e+00	1.5407256572165641e+01	-5.0000000000000000e+02	3.1322886587597333e+02	-4.4264497054870906e+13
4.2499999999999999e-01	6.0426101489648643e+00	6.4514129156144118e-01	-1.1776771222569742e+00	3.5009674805254242e+01	-5.0000000000000000e+02	4.7168115364961812e+02	-4.4264497054870906e+13
4.5000000000000001e-01	5.9416763813077837e+00	1.7265173260876758e+00	-5.2711269973157311e+00	4.9313001301466457e+01	-1.0614615016891770e+02	-4.9999999999999943e+02	-4.4264497054870906e+13
4.7499999999999998e-01	5.9555014450544945e+00	2.7138814402107472e+00	4.8664059870116425e+00	3.1355477299043773e+01	5.0000000000000000e+02	-5.0000000000000000e+02	-4.4264497054870906e+13
5.0000000000000000e-01	6.2178306579589844e+00	3.2852621078491211e+00	1.5453189849853516e+01	1.4885898590087885e+01	5.0000000000000000e+02	-5.0000000000000000e+02	-4.4264497054870906e+13
