0.0000000000000000e+00	1.8397700786590576e+00	2.0939586162567139e+00	-2.4790420532226562e+01	2.5790931701660156e+01	3.4010391261284155e+02	1.1620642334941729e+02	1.9741753473732616e-02
2.5000000000000001e-02	1.2488896466046322e+00	2.6929385912314228e+00	-2.2392789382975053e+01	2.2659510947424462e+01	3.7705021116340549e+02	1.1295101501333940e+02	1.9741753473732616e-02
5.0000000000000003e-02	7.3212292498505005e-01	3.2459875542291234e+00	-1.8833955027389024e+01	2.1962221750289316e+01	4.1415529152417582e+02	-1.6117699701602930e+01	1.9741753473732616e-02
7.4999999999999997e-02	3.2716445284318596e-01	3.7597448660190866e+00	-1.3586655503154326e+01	1.9202700353460656e+01	4.3841185846204371e+02	-3.5083031501124526e+02	1.9741753473732616e-02
1.0000000000000001e-01	8.8474931228354314e-02	4.0905874431539244e+00	-5.4973052071453195e+00	6.9847113391245994e+00	4.6897366566216442e+02	-2.2984929122816527e+02	1.9741753473732616e-02
1.2500000000000000e-01	4.3677201433689326e-02	4.1368216018627120e+00	1.9108837909970591e+00	-3.3394181584362346e+00	4.7071914145348643e+02	-1.3689687918187374e+02	1.9741753473732616e-02
1.4999999999999999e-01	1.7397681545199717e-01	3.9576639070749451e+00	8.5266873722564434e+00	-1.0856006500966680e+01	4.5940440860294621e+02	-1.6920193419706055e+02	1.9741753473732616e-02
1.7499999999999999e-01	4.7304236742179584e-01	3.5934622575966380e+00	1.5431852157945885e+01	-1.8111905987200785e+01	2.8269797243160218e+02	3.8852760259239443e+02	1.9741753473732616e-02
2.0000000000000001e-01	8.6713151123701449e-01	3.2421345500538536e+00	1.6095235200503335e+01	-1.0120973061908606e+01	-1.0777981626517334e+02	2.4771471393624515e+02	1.9741753473732616e-02
2.2500000000000001e-01	1.2305743886858103e+00	3.0754135070818385e+00	1.2975942729797927e+01	-3.2747843743786680e+00	-1.7496203838516263e+02	-1.4937026978410568e+01	1.9741753473732616e-02
2.5000000000000000e-01	1.5298741527203290e+00	3.0031993129138153e+00	1.0970144175226595e+01	-2.5116026478555185e+00	-1.9150798150738828e+02	-1.2835022559632316e+02	1.9741753473732616e-02
2.7500000000000002e-01	1.7869507045513466e+00	2.9164890888711348e+00	9.5928366250392063e+00	-4.4285425242807408e+00	-2.0626665425556553e+02	-5.8649652759363903e+01	1.9741753473732616e-02
2.9999999999999999e-01	2.0007740441010609e+00	2.8045245839894615e+00	7.5144166157733681e+00	-4.5219841285534059e+00	-1.9085489029920700e+02	-8.9877658981299717e+00	1.9741753473732616e-02
3.2500000000000001e-01	2.1604805874832484e+00	2.7048221675613360e+00	5.2661628058313150e+00	-3.4393875157542753e+00	-1.1755781396385852e+02	-1.5204999113496660e+02	1.9741753473732616e-02
3.4999999999999998e-01	2.2889093278223167e+00	2.5813796853370432e+00	5.0149092912782152e+00	-6.4421598542609324e+00	-1.4663782954495142e+02	-1.3700778485111985e+02	1.9741753473732616e-02
3.7500000000000000e-01	2.4062491134700608e+00	2.3898252142073311e+00	4.3995290906212157e+00	-8.8958305731422413e+00	-6.0339113242740808e+01	-1.8632123919399868e+02	1.9741753473732616e-02
4.0000000000000002e-01	2.5287308000265685e+00	2.1096004787254596e+00	5.4652151146982035e+00	-1.3607764002329802e+01	-4.4477849429509142e+01	-6.1626780669711955e+01	1.9741753473732616e-02
4.2499999999999999e-01	2.6708218556948653e+00	1.7458297412267152e+00	5.9507125810384274e+00	-1.5562203868422118e+01	3.2898604753067787e+02	-6.2397896547357675e+01	1.9741753473732616e-02
4.5000000000000001e-01	2.8810393390797984e+00	1.2731593715635037e+00	1.0943191321338940e+01	-2.2620331205826592e+01	3.2718619195015629e+02	1.7315871031402344e+02	1.9741753473732616e-02
4.7499999999999998e-01	3.1810716812932891e+00	7.0483149763803821e-01	1.2967596612437616e+01	-2.2789495199570659e+01	3.1841059434330856e+02	3.0738776011139271e+02	1.9741753473732616e-02
5.0000000000000000e-01	3.4958438873291016e+00	2.1444040536880493e-01	1.2076820373535156e+01	-1.6111736297607422e+01	3.1841059434330856e+02	3.0738776011139271e+02	1.9741753473732616e-02
