0.0000000000000000e+00	2.8585777282714844e+00	5.4886202812194824e+00	-1.8043792724609375e+01	-2.4897434234619141e+01	4.9999966380401122e+02	5.0000000000000023e+02	-2.4838979080988040e-02
2.5000000000000001e-02	2.3022970748492275e+00	5.1665493014135704e+00	-2.5692067433585212e+01	-1.3233251581934207e+00	4.9999997711400692e+02	4.9999997745235618e+02	-2.4838979080988040e-02
5.0000000000000003e-02	1.6084948121726046e+00	5.4007283483521382e+00	-2.9404460929555725e+01	1.9747658090822799e+01	4.7789061885363861e+02	-1.5910995651979133e+02	-2.4838979080988040e-02
7.4999999999999997e-02	9.5834840366324425e-01	5.8067186641252357e+00	-2.2425836465463451e+01	1.1643544705168249e+01	4.8531012854477422e+02	1.2292698789850310e+02	-2.4838979080988040e-02
1.0000000000000001e-01	4.3791058100220448e-01	6.0947794227225085e+00	-1.9112684705877303e+01	1.0976009106328503e+01	4.1915334959033686e+02	-4.2625867269640520e+02	-2.4838979080988040e-02
1.2500000000000000e-01	1.1142878993269630e-01	6.0558691483300819e+00	-7.0687568013149011e+00	-1.4075783647762981e+01	4.3301406166196654e+02	-3.2658665295689286e+02	-2.4838979080988040e-02
1.4999999999999999e-01	4.8844025592720983e-02	5.4667106545450492e+00	1.3502806906241880e+00	-3.1967164878479519e+01	4.1958047961715954e+02	-3.9184499920329969e+00	-2.4838979080988040e-02
1.7499999999999999e-01	8.4926476737129664e-02	4.6636710039367282e+00	1.2888216328931952e+00	-3.1993111730419557e+01	4.9999996375810156e+02	2.7269222746014430e+02	-2.4838979080988040e-02
2.0000000000000001e-01	9.7934062091964494e-02	3.9497161436837924e+00	3.3726499234900997e-01	-2.5660420104379885e+01	4.9999994001776594e+02	4.4643634040728421e+02	-2.4838979080988040e-02
2.2500000000000001e-01	1.1386251876262826e-01	3.4150430123791806e+00	1.4286905603309725e+00	-1.7420594523390417e+01	3.7791032612068238e+02	4.9008865226073874e+02	-2.4838979080988040e-02
2.5000000000000000e-01	1.5973066953934076e-01	3.0959566845664273e+00	2.3203078909252861e+00	-8.1539351689132094e+00	3.9160937919437157e+02	1.2666325887154454e+02	-2.4838979080988040e-02
2.7500000000000002e-01	2.6581679469197944e-01	2.8945470222414449e+00	6.1554082659221638e+00	-7.9741719190022735e+00	4.2265202256033439e+02	3.6099794414443033e+02	-2.4838979080988040e-02
2.9999999999999999e-01	4.4952725372685215e-01	2.7651636243408761e+00	8.5328423449575652e+00	-2.4070102235258348e+00	1.9315469629765579e+02	6.8075021098557400e+01	-2.4838979080988040e-02
3.2500000000000001e-01	6.8582886699721191e-01	2.7034427870742275e+00	1.0374135338277219e+01	-2.5668928335781653e+00	2.2614593231420497e+02	4.3593448087266421e+02	-2.4838979080988040e-02
3.4999999999999998e-01	9.3979801395226648e-01	2.7461132778806308e+00	1.0025989918072424e+01	5.9392782880667250e+00	4.9974336697056754e+02	4.9963122608991955e+02	-2.4838979080988040e-02
3.7500000000000000e-01	1.2269198467938900e+00	2.9920251550874402e+00	1.2997367125957826e+01	1.3734573403157714e+01	4.4142147817908756e+02	4.9667904989345715e+02	-2.4838979080988040e-02
4.0000000000000002e-01	1.5734913744642294e+00	3.4462686025296771e+00	1.4230861609353461e+01	2.3051036200777883e+01	4.6625800034235186e+02	-4.5657986648527391e+01	-2.4838979080988040e-02
4.2499999999999999e-01	1.9564859539928023e+00	4.0072572952654042e+00	1.5747867494766275e+01	2.2460919139701648e+01	4.6291824846513731e+02	-2.5388451952399954e+01	-2.4838979080988040e-02
4.5000000000000001e-01	2.3301934186727999e+00	4.6040855185345553e+00	1.3716459023362338e+01	2.5716788398380373e+01	3.6516081040964536e+02	-7.3360951763500438e+01	-2.4838979080988040e-02
4.7499999999999998e-01	2.6276353652031474e+00	5.2952706694167144e+00	1.0291839561732729e+01	2.9322855750322134e+01	2.1021025231767644e+02	-2.3246627844856215e+02	-2.4838979080988040e-02
5.0000000000000000e-01	2.8853385448455811e+00	5.9775271415710449e+00	1.1352916717529297e+01	2.3802902221679688e+01	2.1021025231767644e+02	-2.3246627844856215e+02	-2.4838979080988040e-02
