0.0000000000000000e+00	4.2632784843444824e+00	4.4394216537475586e+00	-1.2127759933471680e+01	1.4497756958007812e-02	5.0000000022130973e+02	-5.0000000017446837e+02	-1.9606784270200438e+13
2.5000000000000001e-02	4.0775519515341569e+00	4.2216906146146753e+00	-3.0127658384394587e+00	-1.7287945802726139e+01	5.0000000022130973e+02	-4.9999999956720455e+02	-1.9606784270200438e+13
5.0000000000000003e-02	4.0991815625229977e+00	3.5915338347836920e+00	4.6495332049168256e+00	-3.2819766820829436e+01	5.0000000022130973e+02	-4.9999999251185307e+02	-1.9606784270200438e+13
7.4999999999999997e-02	4.3293018054152856e+00	2.5761675494279306e+00	1.4716888514366827e+01	-4.9218712695611401e+01	8.7290722676613797e+01	2.4989420776967319e+02	-1.9606784270200438e+13
1.0000000000000001e-01	4.7407725202968125e+00	1.3482901619854661e+00	1.8325827830421410e+01	-4.9740341048554761e+01	-4.9999999958712147e+02	5.0000000022130973e+02	-1.9606784270200438e+13
1.2500000000000000e-01	5.0900393972606128e+00	3.3825926972560866e-01	8.3133473237695874e+00	-2.8413264618099756e+01	-4.9999976035517409e+02	4.9999995893347983e+02	-1.9606784270200438e+13
1.4999999999999999e-01	5.1199651519244380e+00	-2.2018553877581595e-07	-6.0779645366805068e+00	1.6409409514901767e+00	5.0000000022130973e+02	4.9999989733068833e+02	-1.9606784270200438e+13
1.7499999999999999e-01	4.9376894562567983e+00	2.0816970016323122e-01	-8.4836585017359170e+00	1.4957470882382646e+01	5.0000000022130973e+02	4.9999992693460536e+02	-1.9606784270200438e+13
2.0000000000000001e-01	4.7016027573578949e+00	7.3632945093671953e-01	-1.0112109498996972e+01	2.6785846502182679e+01	5.0000000022130973e+02	-4.7323292311755671e+02	-1.9606784270200438e+13
2.2500000000000001e-01	4.6148147614619477e+00	1.0767270452267592e+00	2.8181409122872858e+00	1.2244691469275042e+00	5.0000000022130973e+02	-4.9999999488569318e+02	-1.9606784270200438e+13
2.5000000000000000e-01	4.8433239008537301e+00	7.8592327275229590e-01	1.5700626003440265e+01	-2.5276530660772071e+01	-1.4496117647393024e+02	2.8244558748545546e+02	-1.9606784270200438e+13
2.7500000000000002e-01	5.1641945283203015e+00	3.0587147357863498e-01	9.7753383862607368e+00	-1.2531049979672824e+01	5.0000000022130973e+02	4.9999984739054395e+02	-1.9606784270200438e+13
2.9999999999999999e-01	5.3797183657441581e+00	1.5533434271127960e-01	7.4522413717259113e+00	5.4554339290796550e-01	-4.9999999009288490e+02	-5.0000000022130973e+02	-1.9606784270200438e+13
3.2500000000000001e-01	5.5967330099695545e+00	-2.1958226533457851e-07	9.9038892352763952e+00	-1.2954699670184148e+01	-4.9999973241761512e+02	5.0000000010812482e+02	-1.9606784270200438e+13
3.4999999999999998e-01	5.6613989633127888e+00	5.7302156273887198e-02	-4.7278038743779591e+00	1.7530587468358053e+01	-5.0000000022130996e+02	5.0000000022130973e+02	-1.9606784270200438e+13
3.7500000000000000e-01	5.3722446983546215e+00	8.5236512398347897e-01	-1.7572060323028367e+01	4.4306823368742606e+01	4.9999994823128179e+02	-4.9999998088160180e+02	-1.9606784270200438e+13
4.0000000000000002e-01	5.1177705307679968e+00	1.6019337802526732e+00	-3.5335822323696164e+00	1.7541897833420993e+01	4.9999964244045935e+02	-4.9999980162366512e+02	-1.9606784270200438e+13
4.2499999999999999e-01	5.1732898793348676e+00	1.7782366768932518e+00	7.7537167468290846e+00	-3.1771943577143769e+00	4.9999999988282309e+02	-2.6791554623891739e+02	-1.9606784270200438e+13
4.5000000000000001e-01	5.4719887365517694e+00	1.5190525599783804e+00	1.6176953464605127e+01	-1.8073488442559587e+01	5.0000000020421334e+02	4.9999998525480947e+02	-1.9606784270200438e+13
4.7499999999999998e-01	5.8727821983035966e+00	1.1644662677962057e+00	1.5810621861177303e+01	-1.0147278308320608e+01	5.0000000020555603e+02	4.9999999701473433e+02	-1.9606784270200438e+13
5.0000000000000000e-01	6.2624588012695312e+00	1.0151385068893433e+00	1.5439254760742188e+01	-1.8397083282470703e+00	5.0000000020555603e+02	4.9999999701473433e+02	-1.9606784270200438e+13
