0.0000000000000000e+00	6.9872754812240601e-01	2.6842543482780457e-01	2.5026073455810547e+01	-2.3436128616333008e+01	-5.0000000000000000e+02	5.0000000000000000e+02	-2.0338726595117602e+13
2.5000000000000001e-02	1.1444494023069982e+00	5.0453607981883176e-02	1.0562404231825091e+01	6.3509385686560353e+00	4.5870687940187457e+02	4.0338069250993988e+02	-2.0338726595117602e+13
5.0000000000000003e-02	1.3969847244093250e+00	3.2460422389681903e-01	9.8514651613104913e+00	1.5243494113116062e+01	5.0000000000000000e+02	-5.0000000000000034e+02	-2.0338726595117602e+13
7.4999999999999997e-02	1.8351200898788054e+00	3.0641133847660018e-01	2.5070311137726534e+01	-1.6827775731346161e+01	-4.7347828458540164e+02	1.0362105916755290e+02	-2.0338726595117602e+13
1.0000000000000001e-01	2.3723101395457018e+00	2.3496963287029184e-02	1.7803942934700402e+01	-5.3459288882222893e+00	-2.4516972958453425e+02	4.6628617950148828e+02	-2.0338726595117602e+13
1.2500000000000000e-01	2.6815775173683547e+00	1.9592741999333649e-01	7.0599924945980987e+00	1.8946272697369672e+01	1.6575879091150802e+02	5.0000000000000000e+02	-2.0338726595117602e+13
1.4999999999999999e-01	2.8072485859836616e+00	8.6317339889480105e-01	4.0567382689716052e+00	3.2948341269705850e+01	-5.0000000000000000e+02	4.8102404387679786e+02	-2.0338726595117602e+13
1.7499999999999999e-01	2.8647723071461138e+00	1.8590442413153554e+00	1.9793834660440908e+00	4.5037468462300950e+01	-5.0000000000000000e+02	4.0677889497271548e+02	-2.0338726595117602e+13
2.0000000000000001e-01	2.9294107175564177e+00	3.0730513273716289e+00	1.5441557874440723e+00	5.3217063046325755e+01	-5.0000000000000000e+02	-5.0000000000000000e+02	-2.0338726595117602e+13
2.2500000000000001e-01	2.8824537533559673e+00	4.3351007009286047e+00	-6.7377734959097975e+00	4.9125284577108715e+01	4.9348239016555880e+01	-5.0000000000000000e+02	-2.0338726595117602e+13
2.5000000000000000e-01	2.6871108492387670e+00	5.4706005109470448e+00	-7.6145783189277054e+00	4.0395922131787991e+01	4.9721726792442104e+02	-5.0000000000000000e+02	-2.0338726595117602e+13
2.7500000000000002e-01	2.6382923010448307e+00	6.1668079099263897e+00	4.6646465416232639e+00	1.3725316990230445e+01	-2.1602776823818283e+02	-5.0000000000000000e+02	-2.0338726595117602e+13
2.9999999999999999e-01	2.8277243719817076e+00	6.2831799999996347e+00	1.0524581935374227e+01	-4.4724661337509710e+00	-5.0000000000000000e+02	-2.5529845565697724e+02	-2.0338726595117602e+13
3.2500000000000001e-01	3.0689166277971069e+00	6.1387180188640835e+00	8.7645708201852894e+00	-7.0583839769875647e+00	-5.0000000000000000e+02	2.7989528849459492e+02	-2.0338726595117602e+13
3.4999999999999998e-01	3.1521239832977579e+00	6.2224683070754772e+00	-2.1217434657151730e+00	1.3765939506456190e+01	4.3012725428396038e+01	-5.0000000000000000e+02	-2.0338726595117602e+13
3.7500000000000000e-01	3.2122546987558032e+00	6.2831800000020719e+00	6.9361117509016292e+00	-8.9162180994901021e+00	-4.9694052814151877e+02	-4.5669480773483843e+02	-2.0338726595117602e+13
4.0000000000000002e-01	3.4065308596602546e+00	5.9176863094516694e+00	8.5261971661467690e+00	-2.0162949528584932e+01	5.0000000000000000e+02	-4.1070152196580011e+02	-2.0338726595117602e+13
4.2499999999999999e-01	3.7617680680360075e+00	5.1336867919006384e+00	1.9171246229744682e+01	-4.0739644755883091e+01	-5.0000000000000000e+02	-5.0000000000000000e+02	-2.0338726595117602e+13
4.5000000000000001e-01	4.2040002233641545e+00	4.0677987556274777e+00	1.5674470216973958e+01	-4.4501445322152925e+01	-4.5431608258667785e+02	-2.7919623881604306e+01	-2.0338726595117602e+13
4.7499999999999998e-01	4.5008801166468757e+00	3.0252000670541355e+00	8.7142410064327098e+00	-3.9842772268644062e+01	-4.9343336292545484e+02	5.0000000000000000e+02	-2.0338726595117602e+13
5.0000000000000000e-01	4.6199698448181152e+00	2.2157683372497559e+00	1.0612430572509781e+00	-2.4841159820556641e+01	-4.9343336292545484e+02	5.0000000000000000e+02	-2.0338726595117602e+13
