0.0000000000000000e+00	3.4655261784791946e-02	5.3898854255676270e+00	-5.4950294494628906e+00	1.0632667541503906e+00	4.9999999503755316e+02	-1.8707329114559585e+02	-1.8942693818569340e+13
2.5000000000000001e-02	-2.2071814716187055e-07	5.2429700047808812e+00	2.6245432100803714e+00	-1.2660404921702854e+01	4.9999999787082629e+02	4.9999999767778769e+02	-1.8942693818569340e+13
5.0000000000000003e-02	5.0186570828412963e-02	5.0701595640793853e+00	1.5352329591083085e+00	-1.3513011989420995e+00	1.8029493991889106e+02	5.0000000022157099e+02	-1.8942693818569340e+13
7.4999999999999997e-02	3.1923656159116784e-02	5.2265362642002451e+00	-3.1583568091671244e+00	1.4105310828704541e+01	5.0000000022157099e+02	9.6949366340763788e+01	-1.8942693818569340e+13
1.0000000000000001e-01	2.9022388698406046e-06	5.5458329140986677e+00	6.1382867851100043e-01	1.1350841491824767e+01	-2.2778773469588333e+02	-5.0000000022157099e+02	-1.8942693818569340e+13
1.2500000000000000e-01	7.4670025426525011e-02	5.6272180527850724e+00	5.4714237472430822e+00	-4.9737759699939117e+00	-5.0000000022157099e+02	-5.0000000022157099e+02	-1.8942693818569340e+13
1.4999999999999999e-01	2.3208433347474336e-01	5.3540784941623460e+00	6.9672570948370609e+00	-1.6625691709346125e+01	5.0000000022157099e+02	5.0000000022157099e+02	-1.8942693818569340e+13
1.7499999999999999e-01	3.8883474545088748e-01	5.0889599633720222e+00	5.7412757401598933e+00	-4.8176321478229154e+00	-4.9999999668280003e+02	4.9999902473613173e+02	-1.8942693818569340e+13
2.0000000000000001e-01	3.7892877682734255e-01	5.2714187318475965e+00	-6.7615389614534251e+00	1.9832169944494460e+01	-4.9999821784871739e+02	-4.5993469205267320e+02	-1.8942693818569340e+13
2.2500000000000001e-01	2.1465162905344592e-01	5.6503554081435663e+00	-6.1493567456441465e+00	1.0149692471139172e+01	5.0000000022157099e+02	4.9999994362810850e+02	-1.8942693818569340e+13
2.5000000000000000e-01	3.2462129050815434e-02	6.0703028971256314e+00	-8.5556025103610587e+00	2.3641052298586693e+01	5.0000000022157099e+02	-5.0000000019012549e+02	-1.8942693818569340e+13
2.7500000000000002e-01	-2.2157104838938164e-07	6.2831801458755603e+00	6.0102008448515480e+00	-6.7131291445990842e+00	5.0000000022157099e+02	4.9999999774309003e+02	-1.8942693818569340e+13
2.9999999999999999e-01	1.1972297722477453e-01	6.2831801739349746e+00	3.5660193527106454e+00	6.7147661145151414e+00	4.2314779450855116e+02	-3.4058355215961626e+02	-1.8942693818569340e+13
3.2500000000000001e-01	3.4610693332894754e-01	6.1737984727509732e+00	1.4534578472982256e+01	-1.5421826832222784e+01	5.0000000012801087e+02	-5.0000000022157099e+02	-1.8942693818569340e+13
3.4999999999999998e-01	8.8399830615411801e-01	5.4388957537731590e+00	2.7964313784622838e+01	-4.1446700881685565e+01	-5.0000000022157104e+02	-4.9999999858545038e+02	-1.8942693818569340e+13
3.7500000000000000e-01	1.5729984999056246e+00	4.3754134540404452e+00	2.6920676557935664e+01	-4.3279790839870252e+01	-4.9999999812201338e+02	-2.9826166549879491e+02	-1.8942693818569340e+13
4.0000000000000002e-01	2.1995442142527675e+00	3.3164311989216335e+00	2.3103613810588897e+01	-4.2547083844455187e+01	-4.9999985590709343e+02	5.0000000022157099e+02	-1.8942693818569340e+13
4.2499999999999999e-01	2.6564171763928752e+00	2.4469105214881846e+00	1.3531839188994581e+01	-2.7242935567265235e+01	-5.0000000020876843e+02	5.0000000022157099e+02	-1.8942693818569340e+13
4.5000000000000001e-01	2.8744915252663867e+00	1.9706578112325330e+00	3.7823214026689818e+00	-1.0317931414400306e+01	-3.5764840572607113e+02	5.0000000022157099e+02	-1.8942693818569340e+13
4.7499999999999998e-01	2.8593923642298980e+00	1.9317426802347952e+00	-5.0348728498904292e+00	7.2472611516022667e+00	5.0000000022006083e+02	5.0000000022157099e+02	-1.8942693818569340e+13
5.0000000000000000e-01	2.7475492954254150e+00	2.2238554954528809e+00	-3.6984252929687500e+00	1.5993259429931641e+01	5.0000000022006083e+02	5.0000000022157099e+02	-1.8942693818569340e+13
