0.0000000000000000e+00	5.1188216209411621e+00	3.2628571987152100e+00	-1.0148979187011719e+01	-1.1024198532104492e+01	-5.0000000000000000e+02	3.9858416280153716e+02	-4.3230383909006589e-02
2.5000000000000001e-02	4.7508604462032942e+00	3.1565962439838069e+00	-1.9244288579388677e+01	2.4761912774865800e+00	-5.0000000000000000e+02	5.0000000000000000e+02	-4.3230383909006589e-02
5.0000000000000003e-02	4.1480436540582186e+00	3.4218179168543119e+00	-2.8926038230310049e+01	1.9087380168505696e+01	-5.0000000000000000e+02	-3.3177392878064374e+01	-4.3230383909006589e-02
7.4999999999999997e-02	3.3612826709684853e+00	3.9834611000357203e+00	-3.3836065325019455e+01	2.6864089732603922e+01	-6.0015037777047446e+01	-5.0000000000000000e+02	-4.3230383909006589e-02
1.0000000000000001e-01	2.5734010631064921e+00	4.5950730801798674e+00	-2.9215768944495586e+01	2.1888466660136014e+01	4.9999998364711689e+02	-5.0000000000000000e+02	-4.3230383909006589e-02
1.2500000000000000e-01	1.9778858283122529e+00	4.9628942131519107e+00	-1.8419984377029238e+01	6.3904651555977132e+00	4.9169645297485374e+02	-4.9819009094638693e+02	-4.3230383909006589e-02
1.4999999999999999e-01	1.6460715155994210e+00	4.8836089634049262e+00	-8.4127162131246056e+00	-1.2796407361767374e+01	5.0000000000000000e+02	-1.4745991034190581e+02	-4.3230383909006589e-02
1.7499999999999999e-01	1.4923779064484095e+00	4.4750132451867159e+00	-4.0205620682869538e+00	-1.9724992948239144e+01	4.5240210960398133e+02	-2.0621969166141190e+00	-4.3230383909006589e-02
2.0000000000000001e-01	1.4201225042986265e+00	3.9589388946681217e+00	-1.6000314803250240e+00	-2.1640752569614822e+01	4.8877622963707120e+02	1.5163059719802231e+02	-4.3230383909006589e-02
2.2500000000000001e-01	1.4155934610937313e+00	3.4319094879736736e+00	1.5814834132676308e+00	-2.0694661900819440e+01	4.8809859720143709e+02	4.7905123736466999e+02	-4.3230383909006589e-02
2.5000000000000000e-01	1.4821094803890054e+00	3.0180375768069649e+00	3.8610663651281634e+00	-1.2488193201304666e+01	-6.4483197345990845e+01	-1.4562760406789650e+02	-4.3230383909006589e-02
2.7500000000000002e-01	1.5839459500500412e+00	2.6656975394339493e+00	4.3444316080136192e+00	-1.5749997540942772e+01	2.1100541268387613e+02	-4.5413485300990612e+02	-4.3230383909006589e-02
2.9999999999999999e-01	1.7771963646554427e+00	2.0970311900600911e+00	1.1407459490632679e+01	-3.0299505066174390e+01	2.0478968884746220e+02	4.9999881650742583e+02	-4.3230383909006589e-02
3.2500000000000001e-01	2.0451943644733594e+00	1.4658611876007532e+00	9.6348168803067669e+00	-1.9717788846050556e+01	-3.9003277747055614e+02	4.9999961969469985e+02	-4.3230383909006589e-02
3.4999999999999998e-01	2.1592467394144013e+00	1.2306859408344468e+00	-7.1414901069914583e-01	1.4385198383071187e+00	3.0311707665741682e+02	5.0000000000000000e+02	-4.3230383909006589e-02
3.7500000000000000e-01	2.1071334118924954e+00	1.4296295651708930e+00	-3.2686719434620581e+00	1.4222380686259488e+01	4.7393369230082988e+02	4.9995090447764846e+02	-4.3230383909006589e-02
4.0000000000000002e-01	2.0361275131996148e+00	1.8986061618161214e+00	-1.9584067970283048e+00	2.2911053119075802e+01	5.0000000000000000e+02	4.9999999999999983e+02	-4.3230383909006589e-02
4.2499999999999999e-01	2.0375935255015944e+00	2.5563240078961269e+00	2.4773713039112351e+00	2.9549104064554470e+01	5.0000000000000000e+02	-2.7576646667604643e+02	-4.3230383909006589e-02
4.5000000000000001e-01	2.2269601242866064e+00	3.1442865482630888e+00	1.2107117270511266e+01	1.7944977155914234e+01	5.0000000000000000e+02	4.7645275320153871e+02	-4.3230383909006589e-02
4.7499999999999998e-01	2.5464617306109893e+00	3.7054067183035575e+00	1.2563605040584243e+01	2.7644851271064102e+01	5.0000000000000000e+02	-4.9477771739979978e+01	-4.3230383909006589e-02
5.0000000000000000e-01	2.8579521179199219e+00	4.4005770683288574e+00	1.1713439941406250e+01	2.8563579559326172e+01	5.0000000000000000e+02	-4.9477771739979978e+01	-4.3230383909006589e-02
