0.0000000000000000e+00	4.9930305480957031e+00	5.8050599098205566e+00	-1.0262550354003906e+01	6.0801696777343750e-01	4.9999983306245775e+02	1.8072858916194730e+02	-4.5569133725979372e-02
2.5000000000000001e-02	4.7709346963722687e+00	5.8236972259390347e+00	-7.4743573306856588e+00	8.0009583877964019e-01	4.9999976545401933e+02	-1.5363604022210646e+02	-4.5569133725979372e-02
5.0000000000000003e-02	4.6867863348475955e+00	5.6676538717024014e+00	6.5597312262128993e-01	-1.3165928878577272e+01	4.9999981154741596e+02	2.0192305520692727e+02	-4.5569133725979372e-02
7.4999999999999997e-02	4.7316784827865845e+00	5.3521855054453829e+00	2.9806818738249858e+00	-1.2084246716164905e+01	4.9999990924231764e+02	3.0429289075641412e+02	-4.5569133725979372e-02
1.0000000000000001e-01	4.8217201857109204e+00	5.1086630046388670e+00	4.3214186929924052e+00	-7.4800603077780634e+00	4.9999991582693110e+02	8.6767904836408960e+01	-4.5569133725979372e-02
1.2500000000000000e-01	4.9853635297641095e+00	4.8847365616396754e+00	8.7798512246402485e+00	-1.0283296471821492e+01	4.9999992155428509e+02	9.3046243007643142e+01	-4.5569133725979372e-02
1.4999999999999999e-01	5.2607486285767600e+00	4.6064445546715689e+00	1.3280692735253661e+01	-1.1760447473171766e+01	4.9204484387171641e+02	4.9999890683375736e+02	-4.5569133725979372e-02
1.7499999999999999e-01	5.5949727189090854e+00	4.4572638819106425e+00	1.3364697687847372e+01	-9.1854352942262366e-02	4.9819349477906752e+02	4.0937076683076373e+02	-4.5569133725979372e-02
2.0000000000000001e-01	5.9288947588852716e+00	4.5794205601388418e+00	1.2968751129971311e+01	1.0208549947051001e+01	-2.3028104604497071e+02	5.1599162193142881e+01	-4.5569133725979372e-02
2.2500000000000001e-01	6.1745904168915393e+00	4.9402322095548028e+00	6.5730442018579360e+00	1.8715348679094639e+01	-4.5742444050120343e+02	-2.2178370466446637e+02	-4.5569133725979372e-02
2.5000000000000000e-01	6.2723716975769515e+00	5.4318305258242363e+00	1.5462239432697260e+00	2.0343324351014509e+01	-4.9999988551119532e+02	-3.3503787574446449e+02	-4.5569133725979372e-02
2.7500000000000002e-01	6.2831770127456261e+00	5.8929539933483683e+00	-3.6280933353396594e-01	1.6157329826620430e+01	-4.9999989927857769e+02	-4.1542062486161245e+02	-4.5569133725979372e-02
2.9999999999999999e-01	6.2816666089765834e+00	6.1825530601023910e+00	3.5273564792463269e-01	6.8539599206271848e+00	-4.9999985839920390e+02	-3.2377532922672867e+02	-4.5569133725979372e-02
3.2500000000000001e-01	6.2831799999191755e+00	6.2831800001547267e+00	-2.2605877931344340e-01	1.1885063819127235e+00	-5.0000000000457851e+02	-2.4858484021733099e+02	-4.5569133725979372e-02
3.4999999999999998e-01	6.2543611373301609e+00	6.2831800000923526e+00	-2.0794156725291297e+00	-1.1885758906599670e+00	-5.0000000000477570e+02	-2.2589545891677170e+02	-4.5569133725979372e-02
3.7500000000000000e-01	6.1743337400106064e+00	6.2362663173026602e+00	-4.3253594608663368e+00	-2.5596738510356452e+00	-5.0000000000767096e+02	-5.0000000002018174e+02	-4.5569133725979372e-02
4.0000000000000002e-01	6.0953848569393942e+00	6.0066112108275673e+00	-2.0848741689771360e+00	-1.5675738804271305e+01	-5.0000000000324536e+02	-3.4130019930521900e+02	-4.5569133725979372e-02
4.2499999999999999e-01	6.0256059983400503e+00	5.5537108938967936e+00	-3.8422186804911433e+00	-2.0104695394447781e+01	-5.0000000000556912e+02	-3.2221770066362865e+02	-4.5569133725979372e-02
4.5000000000000001e-01	5.8777777488234246e+00	5.0375314078355551e+00	-8.4673513807696192e+00	-2.0640103965277188e+01	-5.0000000000282415e+02	-3.9239189290901516e+02	-4.5569133725979372e-02
4.7499999999999998e-01	5.5870724590361256e+00	4.5205697075424762e+00	-1.5314828571892052e+01	-2.0139975633227511e+01	-5.0000000000131934e+02	4.7005725066597233e+02	-4.5569133725979372e-02
5.0000000000000000e-01	5.0121822357177734e+00	4.3556709289550781e+00	-2.9845577239990234e+01	7.0671806335449219e+00	-5.0000000000131934e+02	4.7005725066597233e+02	-4.5569133725979372e-02
