0.0000000000000000e+00	5.6285233497619629e+00	4.0782990455627441e+00	1.0983779907226562e+01	-2.4546451568603516e+01	-5.0000000000000000e+02	3.0539377132220375e+02	-1.9362033930804281e+13
2.5000000000000001e-02	5.7920574244508511e+00	3.6262870567296708e+00	2.1839794496840774e+00	-1.1995363262572715e+01	-5.0000000000000000e+02	-4.6260614469056156e+02	-1.9362033930804281e+13
5.0000000000000003e-02	5.8107110115904019e+00	3.2334286528132541e+00	-7.4525629296734286e-01	-1.9425271039896767e+01	-5.0000000000000000e+02	-1.4165092981303567e+02	-1.9362033930804281e+13
7.4999999999999997e-02	5.7318745995713689e+00	2.7485536277215372e+00	-5.2701346814761862e+00	-1.9538383963413036e+01	1.1953412530416466e+02	4.2659766713951804e+01	-1.9362033930804281e+13
1.0000000000000001e-01	5.6361430083879389e+00	2.2456134653776965e+00	-2.2404023809002069e+00	-2.0845207826963133e+01	5.0000000000000000e+02	-6.6416158778416161e+01	-1.9362033930804281e+13
1.2500000000000000e-01	5.6912731984299381e+00	1.6166783697786129e+00	6.7370151064319463e+00	-2.9953862030787874e+01	5.0000000000000000e+02	5.0000000000000000e+02	-1.9362033930804281e+13
1.4999999999999999e-01	5.8825577024144948e+00	9.6234789474240090e-01	7.9901716142678687e+00	-2.1820736724719620e+01	-5.0000000000000000e+02	2.6478205223524992e+02	-1.9362033930804281e+13
1.7499999999999999e-01	5.9692082453899671e+00	6.2378402498940744e-01	-1.3052206055651299e+00	-4.7160763307088551e+00	-5.0000000000000000e+02	-5.0000000000000153e+02	-1.9362033930804281e+13
2.0000000000000001e-01	5.9652010421408228e+00	3.4247835611521094e-01	1.1271098852545967e+00	-1.8001230245619077e+01	-4.9988213574752831e+02	1.4255274191724830e+01	-1.9362033930804281e+13
2.2500000000000001e-01	5.9185653779367779e+00	-1.4801497701111277e-12	-4.9610628425809447e+00	-9.2335926611676822e+00	-5.0000000000000000e+02	4.5780374260541362e+02	-1.9362033930804281e+13
2.5000000000000000e-01	5.6204616198853206e+00	1.2736971176359546e-01	-1.8867367938695001e+01	1.9340493841552124e+01	-5.0000000000000000e+02	3.6430688090591940e+02	-1.9362033930804281e+13
2.7500000000000002e-01	5.0039171906757316e+00	8.7719277025161113e-01	-3.0018454822420146e+01	3.8716533353646476e+01	-4.9988175695518214e+02	2.7308601775791414e+02	-1.9362033930804281e+13
2.9999999999999999e-01	4.1515276228085058e+00	1.9059190877031866e+00	-3.8334085580113047e+01	4.1989003246341639e+01	-2.9568506176312724e+02	-4.3889979250870448e+02	-1.9362033930804281e+13
3.2500000000000001e-01	3.1815084221118757e+00	2.7084968888143299e+00	-3.9390529815616794e+01	2.3533328059478411e+01	4.9955245781344343e+02	-4.7041216979077899e+02	-1.9362033930804281e+13
3.4999999999999998e-01	2.3126112853456591e+00	3.0607984365958991e+00	-2.9986587984292740e+01	5.5594327182543983e+00	5.0000000000000000e+02	-4.9831222416704219e+02	-1.9362033930804281e+13
3.7500000000000000e-01	1.6870125796189483e+00	2.9946191473994528e+00	-1.9973999360899242e+01	-1.0903199294783336e+01	-1.5068450096661587e+02	-3.1080014442219863e+02	-1.9362033930804281e+13
4.0000000000000002e-01	1.2123405636609581e+00	2.6175288046194960e+00	-1.7456436951262464e+01	-1.9787470079319021e+01	5.0000000000000000e+02	5.0000000000000000e+02	-1.9362033930804281e+13
4.2499999999999999e-01	8.4697914868503132e-01	2.1802995290713119e+00	-1.1997938972460501e+01	-1.5073008885252195e+01	5.0000000000000000e+02	5.0000000000000000e+02	-1.9362033930804281e+13
4.5000000000000001e-01	5.9448656070918149e-01	1.8777379749613996e+00	-8.5983610511011133e+00	-8.7856958953341646e+00	5.0000000000000000e+02	5.0000000000000000e+02	-1.9362033930804281e+13
4.7499999999999998e-01	3.9994596596341325e-01	1.7569873045594080e+00	-7.2185785212467142e+00	-6.2405161415882360e-01	3.6898667765798456e+02	5.0000000000000000e+02	-1.9362033930804281e+13
5.0000000000000000e-01	2.0836213231086681e-01	1.8697032928466799e+00	-8.1253337860107440e+00	9.6300354003906268e+00	3.6898667765798456e+02	5.0000000000000000e+02	-1.9362033930804281e+13
