0.0000000000000000e+00	5.6232995986938477e+00	1.4184049367904663e+00	1.6009990692138672e+01	-2.2430629730224609e+00	-5.0000000000000000e+02	5.0000000000000085e+02	-2.0124532189126461e+13
2.5000000000000001e-02	5.9009111620563175e+00	1.5959485687267478e+00	6.5662689853097298e+00	1.6303561398408210e+01	-4.9436959701325850e+02	7.0664435817943215e+01	-2.0124532189126461e+13
5.0000000000000003e-02	6.0235272362695751e+00	2.0562111112999908e+00	3.2323830628115378e+00	2.0484197877311665e+01	-5.0000000000000000e+02	-5.0000000000000000e+02	-2.0124532189126461e+13
7.4999999999999997e-02	6.1118654841637428e+00	2.4360464750161230e+00	3.3621660195309615e+00	1.0264475800206451e+01	-5.0000000000000000e+02	-5.0000000000000000e+02	-2.0124532189126461e+13
1.0000000000000001e-01	6.1770377622756412e+00	2.5798154560602136e+00	1.7057332615918481e+00	1.3364057005158301e+00	-5.0000000000000000e+02	-5.0000000000000000e+02	-2.0124532189126461e+13
1.2500000000000000e-01	6.1949438348138628e+00	2.5045396309682104e+00	-2.2625612746702203e-01	-7.3820063616268765e+00	-2.8469944609533491e+02	-5.0000000000000000e+02	-2.0124532189126461e+13
1.4999999999999999e-01	6.2048814599773747e+00	2.1839715810552911e+00	1.2988036882433063e+00	-1.8488426888440042e+01	-4.5513533076083286e+02	-1.3984268302462850e+01	-2.0124532189126461e+13
1.7499999999999999e-01	6.1938840659229442e+00	1.7538151905972286e+00	-2.0863441931051891e+00	-1.5917669346717590e+01	-2.9610387668148650e+02	-4.9994811698095521e+02	-2.0124532189126461e+13
2.0000000000000001e-01	6.2012087536706915e+00	1.1711820815147200e+00	3.2949257686646432e+00	-3.1551633182830539e+01	-4.9360364518307301e+02	3.8782850464100511e+02	-2.0124532189126461e+13
2.2500000000000001e-01	6.1815486812241609e+00	6.0524333517107798e-01	-5.6043780246507540e+00	-1.2561033456799946e+01	-1.0016595309024149e+02	5.0000000000000000e+02	-2.0124532189126461e+13
2.5000000000000000e-01	5.9357531529159040e+00	5.5336444491911096e-01	-1.4208711713479714e+01	8.4848065495283613e+00	4.6335022381303099e+02	-4.9882573017861881e+02	-2.0124532189126461e+13
2.7500000000000002e-01	5.7546695054673611e+00	4.0075538441781755e-01	-8.7978910771150221e-02	-2.0835286994205322e+01	2.6899589389172638e+02	4.3353511507565861e+02	-2.0124532189126461e+13
2.9999999999999999e-01	5.7087644442396002e+00	4.8817099201872459e-02	-3.7766284852711198e+00	-7.0374915322874063e+00	5.0000000000000000e+02	5.0000000000000000e+02	-2.0124532189126461e+13
3.2500000000000001e-01	5.5839881795331117e+00	4.0340845471055375e-02	-6.2091208469939572e+00	6.3637799054598059e+00	3.4784040326697124e+02	4.2415749874396460e+02	-2.0124532189126461e+13
3.4999999999999998e-01	5.3920057923218057e+00	3.5594975816996521e-01	-9.0864852562094480e+00	1.8743190659233882e+01	4.3669201797464132e+02	4.8090963114184854e+02	-2.0124532189126461e+13
3.7500000000000000e-01	5.1420682861903240e+00	9.6939396225011509e-01	-1.0481844303271002e+01	2.9632859053594576e+01	4.5181998273508822e+02	5.0000000000000000e+02	-2.0124532189126461e+13
4.0000000000000002e-01	4.8973883168300008e+00	1.8045892705382993e+00	-8.3714906236161752e+00	3.6560680267468541e+01	4.5810842753079379e+02	6.7646753192321668e+01	-2.0124532189126461e+13
4.2499999999999999e-01	4.7959382735262279e+00	2.6447037093620218e+00	1.0516183969021853e-01	3.1242318623480159e+01	4.8822647463005956e+02	-2.1537429281113683e+02	-2.0124532189126461e+13
4.5000000000000001e-01	4.9109467515264962e+00	3.3022028150532319e+00	8.4744147588755787e+00	2.1810425471229479e+01	-5.0000000000000000e+02	-4.9352538691727636e+02	-2.0124532189126461e+13
4.7499999999999998e-01	5.0779297971161288e+00	3.7540041896690024e+00	4.9194587149704425e+00	1.4353712556005384e+01	-5.0000000000000000e+02	3.5232354291474780e+02	-2.0124532189126461e+13
5.0000000000000000e-01	5.0702123641967773e+00	4.2948851585388184e+00	-5.8455924987792960e+00	2.9461132049560550e+01	-5.0000000000000000e+02	3.5232354291474780e+02	-2.0124532189126461e+13
