[	0.0000000000000000e+00	1.3573036193847656e+00	8.1941977143287659e-02	3.5946998596191406e+00	-1.6175552368164062e+01	]
[	2.5000000000000001e-02	1.3015907121842634e+00	3.5602348660839470e-03	-8.0593121769539717e+00	9.9186705243189603e+00	]
[	5.0000000000000003e-02	1.1086122914746126e+00	2.6162851509322166e-01	-7.3689527394206245e+00	1.0691320325973823e+01	]
[	7.4999999999999997e-02	9.3815716060910292e-01	5.2171135683370118e-01	-6.2604732387969060e+00	1.0104019008523126e+01	]
[	1.0000000000000001e-01	7.9680852407755642e-01	7.6146470038350988e-01	-5.0452646206592746e+00	9.0884269942618818e+00	]
[	1.2500000000000000e-01	6.8579382974290592e-01	9.7409596978149260e-01	-3.8362184562759274e+00	7.9446045988338447e+00	]
[	1.4999999999999999e-01	6.0488690777411891e-01	1.1569529509644974e+00	-2.6378916930867060e+00	6.7083145361127139e+00	]
[	1.7499999999999999e-01	5.5339375969895643e-01	1.3088500151200002e+00	-1.4832674198361786e+00	5.4635128101054846e+00	]
[	2.0000000000000001e-01	5.2691075997874082e-01	1.4345485600578718e+00	-6.3560037965646810e-01	4.6024586129098939e+00	]
[	2.2500000000000001e-01	5.1777002461848998e-01	1.5432825145777360e+00	-9.5175756918538731e-02	4.1003158877507380e+00	]
[	2.5000000000000000e-01	5.1826363740926018e-01	1.6436126254287227e+00	1.3527666536247115e-01	3.9270120426711363e+00	]
[	2.7500000000000002e-01	5.2185637746409397e-01	1.7439774717147003e+00	1.5412874545155902e-01	4.1004031671509811e+00	]
[	2.9999999999999999e-01	5.2291996184166523e-01	1.8444854581063190e+00	-7.3696461124648810e-02	3.9430209324695547e+00	]
[	3.2500000000000001e-01	5.1599374637032980e-01	1.9444662856634130e+00	-4.8403797320206915e-01	4.0556730169698563e+00	]
[	3.4999999999999998e-01	4.9152652442467748e-01	2.0389683334684192e+00	-1.4869098343372391e+00	3.5071620865617414e+00	]
[	3.7500000000000000e-01	4.5152081929785376e-01	2.1336570929526442e+00	-1.7117569853321619e+00	4.0644225512306873e+00	]
[	4.0000000000000002e-01	3.9807991694324030e-01	2.2355982628204862e+00	-2.5701423564534993e+00	4.0866642014501862e+00	]
[	4.2499999999999999e-01	3.2121023233636437e-01	2.3415695253936946e+00	-3.5847869123343101e+00	4.3828677915085752e+00	]
[	4.5000000000000001e-01	2.2822337625006550e-01	2.4449395186103562e+00	-3.8570118589439319e+00	3.8869271167526147e+00	]
[	4.7499999999999998e-01	1.4058514388097171e-01	2.5245502619975286e+00	-3.1535124487452495e+00	2.4901469768090871e+00	]
[	5.0000000000000000e-01	6.1629816889762878e-02	2.5861830711364746e+00	-3.1628189086914062e+00	2.4411926269531250e+00	]
