[	0.0000000000000000e+00	4.9284218604286571e+02	1.7804185985586537e+02	]
[	2.5000000000000001e-02	4.9303661684631385e+02	1.1499385701200472e+02	]
[	5.0000000000000003e-02	4.8233564265563399e+02	9.2328319938877669e+01	]
[	7.4999999999999997e-02	3.4443129155812164e+02	6.1651465299626047e+01	]
[	1.0000000000000001e-01	1.7716531929923644e+02	4.3203022450709682e+01	]
[	1.2500000000000000e-01	-7.4422555533742525e+01	3.4416711883220607e+01	]
[	1.4999999999999999e-01	2.5643819294957819e+01	3.4036196032135702e+00	]
[	1.7499999999999999e-01	-1.5417663892184686e+01	-1.9786524577918627e+02	]
[	2.0000000000000001e-01	-4.4894263847561336e+02	-1.9808648154455972e+02	]
[	2.2500000000000001e-01	-4.0356282781596644e+02	-1.1613660159665490e+02	]
[	2.5000000000000000e-01	-4.7428173871584352e+02	-1.1941496970607774e+02	]
[	2.7500000000000002e-01	-4.6154746473635845e+02	-1.0653756979458468e+02	]
[	2.9999999999999999e-01	-4.6726908796021661e+02	-1.4240556782080066e+02	]
[	3.2500000000000001e-01	-4.6829254886219559e+02	-2.2730284914904985e+02	]
[	3.4999999999999998e-01	-4.9630354739978884e+02	-1.2567177001068364e+02	]
[	3.7500000000000000e-01	-4.0079721719518852e+02	-9.5588394946241550e+01	]
[	4.0000000000000002e-01	-4.7017059924706979e+02	-1.7728897976476750e+02	]
[	4.2499999999999999e-01	-2.4586707106377912e+02	-1.0579063255897567e+02	]
[	4.5000000000000001e-01	-2.9199104589786833e+02	-2.5445531924014992e+02	]
[	4.7499999999999998e-01	-1.8534338438054351e-07	-3.4691963838191155e-06	]
[	5.0000000000000000e-01	-1.8534338438054351e-07	-3.4691963838191155e-06	]
