[	0.0000000000000000e+00	1.4552678307178056e+02	-2.6436938423489482e+02	]
[	2.5000000000000001e-02	2.8060004160207715e+01	2.0952469968546802e+02	]
[	5.0000000000000003e-02	1.4405922749939503e+01	-2.7524969864936018e+01	]
[	7.4999999999999997e-02	4.9999999526399330e+02	8.5109008552525921e+01	]
[	1.0000000000000001e-01	4.5154767973119328e+02	-2.1595876388225633e+01	]
[	1.2500000000000000e-01	3.3892732428351377e+02	-5.1949716447811809e+01	]
[	1.4999999999999999e-01	2.3149506499021979e+02	-8.1703097087991566e+01	]
[	1.7499999999999999e-01	4.0016500133617910e+02	1.8888946021882228e+02	]
[	2.0000000000000001e-01	-2.4879633402477978e+02	2.8978680481961032e+02	]
[	2.2500000000000001e-01	9.9255334536923641e+01	2.0680889080837611e+02	]
[	2.5000000000000000e-01	1.6479340309417069e+02	2.5814531614790087e+02	]
[	2.7500000000000002e-01	2.2014251200432471e+02	-4.8657255055751065e+01	]
[	2.9999999999999999e-01	2.7118708529102082e+02	-2.9733522010734632e+01	]
[	3.2500000000000001e-01	4.6837696241617863e+02	-4.7624059269732752e+00	]
[	3.4999999999999998e-01	4.5253039525640281e+02	6.5591935376905482e+01	]
[	3.7500000000000000e-01	4.6717272908906801e+02	1.3818948188528930e+02	]
[	4.0000000000000002e-01	4.4622620138050814e+02	2.7504094634602922e+02	]
[	4.2499999999999999e-01	4.4650950289318467e+02	2.8774986192379646e+02	]
[	4.5000000000000001e-01	4.5640581034766592e+02	-1.1746555448244877e+02	]
[	4.7499999999999998e-01	-3.0214791567163053e-07	1.3903762545797236e-07	]
[	5.0000000000000000e-01	-3.0214791567163053e-07	1.3903762545797236e-07	]
