[	0.0000000000000000e+00	-5.0000000000000000e+02	5.0000000000000000e+02	]
[	2.5000000000000001e-02	-5.0000000000000000e+02	5.0000000000000000e+02	]
[	5.0000000000000003e-02	-5.0000000000000000e+02	4.9845954599233175e+02	]
[	7.4999999999999997e-02	5.0000000000000000e+02	-5.0000000000000000e+02	]
[	1.0000000000000001e-01	5.0000000000000000e+02	-5.0000000000000000e+02	]
[	1.2500000000000000e-01	-4.6768596635940122e+02	-5.0000000000000000e+02	]
[	1.4999999999999999e-01	-5.0000000000000000e+02	-3.6383770108166823e+02	]
[	1.7499999999999999e-01	-5.0000000000000000e+02	-2.2488895910965244e+01	]
[	2.0000000000000001e-01	-5.0000000000000000e+02	-3.6677506882863213e+02	]
[	2.2500000000000001e-01	-4.9999999999999989e+02	-3.4700842737107507e+02	]
[	2.5000000000000000e-01	-3.4438161881486417e+02	1.1098946305141602e+01	]
[	2.7500000000000002e-01	1.2575373717397615e+02	-3.7374117647466920e+02	]
[	2.9999999999999999e-01	1.7352840234191746e+02	-1.1664066604797117e+02	]
[	3.2500000000000001e-01	-2.7164001812485225e+02	2.5314954382434311e+02	]
[	3.4999999999999998e-01	3.6743860480096890e+02	-2.1297696697421441e+02	]
[	3.7500000000000000e-01	-1.0005105984958118e+02	1.8705317115116199e+02	]
[	4.0000000000000002e-01	-2.3681820513131140e+02	2.7047410927715657e+02	]
[	4.2499999999999999e-01	-2.9098533003389679e+02	3.2856284959912023e+02	]
[	4.5000000000000001e-01	-3.6110115737850344e+02	4.7270079536451175e+02	]
[	4.7499999999999998e-01	-5.2599183295958809e+01	-1.5357067329897970e+02	]
[	5.0000000000000000e-01	-5.2599183295958809e+01	-1.5357067329897970e+02	]
