[	0.0000000000000000e+00	4.2663478851318359e-01	5.4453115463256836e+00	-1.6964063644409180e+01	1.5109645843505859e+01	]
[	2.5000000000000001e-02	1.4463481384747215e-01	5.5578741537065337e+00	-5.5912863127322154e+00	-6.4828891551611951e+00	]
[	5.0000000000000003e-02	1.0655891738785687e-01	5.2108822972017084e+00	2.2649887225324141e+00	-2.0813643569052001e+01	]
[	7.4999999999999997e-02	1.8622616638368580e-01	4.6977689791249269e+00	4.1925780922631830e+00	-2.0241465464230458e+01	]
[	1.0000000000000001e-01	3.1176634598523850e-01	4.2432434183907919e+00	6.1067800578463425e+00	-1.6270329435695583e+01	]
[	1.2500000000000000e-01	5.0584506303223087e-01	3.8687112570356095e+00	9.5813105990781668e+00	-1.3699905913779325e+01	]
[	1.4999999999999999e-01	7.9568138188519477e-01	3.5477704302845519e+00	1.3667909826374133e+01	-1.1948069909000484e+01	]
[	1.7499999999999999e-01	1.1917398258028564e+00	3.2656782269526299e+00	1.8018970581187617e+01	-1.0654850605105233e+01	]
[	2.0000000000000001e-01	1.6223713908072488e+00	3.0815737521590822e+00	1.6426096937268841e+01	-4.1638094881297194e+00	]
[	2.2500000000000001e-01	2.0033635741957712e+00	2.9657619641560076e+00	1.4053157370192768e+01	-5.1295509521126901e+00	]
[	2.5000000000000000e-01	2.2707255035009046e+00	3.0030121756041819e+00	7.3708273297560849e+00	8.1340583879168147e+00	]
[	2.7500000000000002e-01	2.4056507837572565e+00	3.2259027107458178e+00	3.3770107181794371e+00	9.7369782439042059e+00	]
[	2.9999999999999999e-01	2.4139097191790202e+00	3.6072719998084728e+00	-2.8564753384192776e+00	2.0902151160916954e+01	]
[	3.2500000000000001e-01	2.3448080678582213e+00	4.0386768409933662e+00	-2.5414324299507296e+00	1.3515839397657851e+01	]
[	3.4999999999999998e-01	2.3095073411414191e+00	4.2740620127928892e+00	-1.7293658113124835e-01	5.1875318855652024e+00	]
[	3.7500000000000000e-01	2.3574680002029247e+00	4.2667482274257704e+00	4.0294668028290639e+00	-5.7626460110622286e+00	]
[	4.0000000000000002e-01	2.4433864399095255e+00	4.0154766761673670e+00	2.6632899937511056e+00	-1.4232015695418257e+01	]
[	4.2499999999999999e-01	2.4804268472199751e+00	3.5644230756583886e+00	8.4557828265616891e-02	-2.1759910780254689e+01	]
[	4.5000000000000001e-01	2.4154717300377717e+00	3.0696521348524319e+00	-5.0578752445846300e+00	-1.7988216493195363e+01	]
[	4.7499999999999998e-01	2.2753143655776107e+00	2.6037603158851805e+00	-5.8528513779915103e+00	-1.9491527603088265e+01	]
[	5.0000000000000000e-01	2.1583368778228760e+00	2.0938501358032227e+00	-3.3221206665039062e+00	-2.1479969024658203e+01	]
