[	0.0000000000000000e+00	1.5470026040115121e+01	3.2097904504343666e+02	]
[	2.5000000000000001e-02	9.0074234994332215e+01	-2.9193922230486201e+01	]
[	5.0000000000000003e-02	5.9814116031775143e+01	1.0053942288521445e+02	]
[	7.4999999999999997e-02	1.9531481988138562e+00	7.0731874028940673e+00	]
[	1.0000000000000001e-01	-1.9775026690286790e+01	-4.8464529459283611e+01	]
[	1.2500000000000000e-01	-4.3453995255514592e+01	-6.4467696853060787e+01	]
[	1.4999999999999999e-01	-4.7036154085363329e+01	-4.7152778795504865e+01	]
[	1.7499999999999999e-01	-1.0672246874692354e+02	-5.4218648382846389e+01	]
[	2.0000000000000001e-01	-2.4002363072082611e+02	-1.0208485843588731e+02	]
[	2.2500000000000001e-01	-3.5078564290675797e+02	-1.3617184510818589e+02	]
[	2.5000000000000000e-01	-3.6464727147542084e+02	-1.9919484449419983e+02	]
[	2.7500000000000002e-01	-3.8576385969672697e+02	-3.7070744590320209e+02	]
[	2.9999999999999999e-01	-4.2504798065142938e+02	-4.5461553507253387e+02	]
[	3.2500000000000001e-01	-4.7083655554595322e+02	-4.1046477808006972e+02	]
[	3.4999999999999998e-01	-4.7373819360442872e+02	-2.0424719387931958e+02	]
[	3.7500000000000000e-01	-4.9508304943617281e+02	7.3085556082991147e+01	]
[	4.0000000000000002e-01	-4.9999999794671561e+02	4.2167848658721908e+01	]
[	4.2499999999999999e-01	-4.9999999054279448e+02	2.4737757169209136e+01	]
[	4.5000000000000001e-01	-4.3801079609784551e+02	-2.2068572019947519e+00	]
[	4.7499999999999998e-01	-1.3661662603040380e-09	-5.7481236555978867e-08	]
[	5.0000000000000000e-01	-1.3661662603040380e-09	-5.7481236555978867e-08	]
