[	0.0000000000000000e+00	3.5706266293899921e+02	3.6628715308832687e+02	]
[	2.5000000000000001e-02	4.7882985206662090e+02	2.5441196425967763e+02	]
[	5.0000000000000003e-02	4.4042623076802261e+02	9.7560226652496539e+01	]
[	7.4999999999999997e-02	3.5541940326864170e+02	-1.6232767819931979e+01	]
[	1.0000000000000001e-01	2.4834406483897467e+02	-6.5241251424794285e+01	]
[	1.2500000000000000e-01	1.6529182933511905e+02	-6.4983543084989932e+01	]
[	1.4999999999999999e-01	9.2996586868525711e+01	-4.1169311127876888e+01	]
[	1.7499999999999999e-01	4.1442476536558857e+01	-1.5004062413274207e+01	]
[	2.0000000000000001e-01	6.2448243305237998e+00	1.0031025979810902e+01	]
[	2.2500000000000001e-01	-1.3401936334524999e+01	1.8421708515571360e+01	]
[	2.5000000000000000e-01	-3.7172301854577078e+01	3.9255564312254229e+01	]
[	2.7500000000000002e-01	-6.7084012884602956e+01	5.5590453803215240e+01	]
[	2.9999999999999999e-01	-1.0645126050509033e+02	5.1205912565775336e+01	]
[	3.2500000000000001e-01	-1.2453787844037352e+02	-5.8208538142439306e+00	]
[	3.4999999999999998e-01	-1.3433664825273721e+02	-8.1348855554643038e+01	]
[	3.7500000000000000e-01	-1.1374271098569420e+02	-1.4430022203757241e+02	]
[	4.0000000000000002e-01	-1.1824314719559089e+02	-1.8862227417625544e+02	]
[	4.2499999999999999e-01	-3.3400982930606197e+01	-7.6016710078216477e+01	]
[	4.5000000000000001e-01	-3.4578743546444105e+02	-3.0283107476049372e+02	]
[	4.7499999999999998e-01	-5.1256600578074081e-06	4.5917636197092682e-06	]
[	5.0000000000000000e-01	-5.1256600578074081e-06	4.5917636197092682e-06	]
