[	0.0000000000000000e+00	-4.3507913314614063e+02	-1.0802645812019533e+02	]
[	2.5000000000000001e-02	-4.5786801768269942e+02	-1.1641510978849591e+02	]
[	5.0000000000000003e-02	-1.9649867146266746e+02	-2.8808511787538595e+01	]
[	7.4999999999999997e-02	-4.2814004114102505e+02	-1.0399942469498423e+02	]
[	1.0000000000000001e-01	4.3737461042123573e+02	1.3706603926488341e+02	]
[	1.2500000000000000e-01	8.2500938736887022e+01	1.5198888242267964e+02	]
[	1.4999999999999999e-01	4.4841547823857536e+02	3.5485682041940197e+02	]
[	1.7499999999999999e-01	4.1711510967156778e+02	3.2274369925121778e+02	]
[	2.0000000000000001e-01	4.9702609558576586e+02	4.0962253171933361e+02	]
[	2.2500000000000001e-01	4.8736638110967613e+02	4.6202194494522627e+02	]
[	2.5000000000000000e-01	4.6050723858273932e+02	4.3124105536731753e+02	]
[	2.7500000000000002e-01	3.7088600277745002e+02	2.2970980344678853e+02	]
[	2.9999999999999999e-01	1.1613083002877525e+02	-4.5528587855364685e+02	]
[	3.2500000000000001e-01	1.5793664391060972e+02	-4.9876091714578359e+02	]
[	3.4999999999999998e-01	4.8876023995137570e+02	-2.9307180874308995e+02	]
[	3.7500000000000000e-01	2.9174519330420213e+02	-3.9151339015357740e+02	]
[	4.0000000000000002e-01	4.8267838255634103e+02	-1.1065535342932259e+02	]
[	4.2499999999999999e-01	3.7338307707214267e+02	2.1324634274028983e+02	]
[	4.5000000000000001e-01	2.8443819808819643e+02	9.6537260883607331e+01	]
[	4.7499999999999998e-01	-5.6550362338697721e-10	5.4193883507189976e-08	]
[	5.0000000000000000e-01	-5.6550362338697721e-10	5.4193883507189976e-08	]
