[	0.0000000000000000e+00	-5.7307495901917882e+01	3.1076542012092796e+02	]
[	2.5000000000000001e-02	-2.5057482686741263e+01	2.2234797781919522e+02	]
[	5.0000000000000003e-02	4.6238949270601083e+01	1.0485996702633649e+02	]
[	7.4999999999999997e-02	6.8090970260406166e+01	8.0330965791723372e+01	]
[	1.0000000000000001e-01	2.1863553595029868e+00	1.0445102042672625e+02	]
[	1.2500000000000000e-01	-3.5756643863905900e+01	4.9174909868538130e+01	]
[	1.4999999999999999e-01	-3.6690440081001476e+01	1.7113495545213556e+01	]
[	1.7499999999999999e-01	-3.1722065973209482e+01	2.9684097908324155e+01	]
[	2.0000000000000001e-01	-3.2506637240446807e+01	1.7333425943905090e+00	]
[	2.2500000000000001e-01	-4.9877633156858089e+01	-3.2216435435606108e+01	]
[	2.5000000000000000e-01	-9.2735663014096886e+01	-3.3232089568995619e+01	]
[	2.7500000000000002e-01	-1.1705159753252349e+02	-7.4286693453295939e+01	]
[	2.9999999999999999e-01	-1.1936010387844118e+02	-1.3860117064280055e+02	]
[	3.2500000000000001e-01	-9.4160607058032667e+01	-1.5672064929407188e+02	]
[	3.4999999999999998e-01	-1.0657502915889160e+02	-1.9689352609377235e+02	]
[	3.7500000000000000e-01	-2.9832553368583160e+02	-3.8479583107640588e+02	]
[	4.0000000000000002e-01	-2.1899617210813628e+02	-4.1208093309779161e+02	]
[	4.2499999999999999e-01	-1.6279664159553460e+02	-4.8268337600703649e+02	]
[	4.5000000000000001e-01	-2.6432441454665587e+02	2.4383281126852722e+01	]
[	4.7499999999999998e-01	1.6060482356323204e-09	3.0616404682066158e-11	]
[	5.0000000000000000e-01	1.6060482356323204e-09	3.0616404682066158e-11	]
