[	0.0000000000000000e+00	-6.7536802401543284e+01	-1.0560502880086489e+02	]
[	2.5000000000000001e-02	-7.2959250521811981e+01	-9.8309525448074368e+01	]
[	5.0000000000000003e-02	-7.2659372575359043e+01	-8.9085797105518623e+01	]
[	7.4999999999999997e-02	-7.4633954761441743e+01	-9.2502279941827481e+01	]
[	1.0000000000000001e-01	-7.4229705994016982e+01	-9.3816051914668392e+01	]
[	1.2500000000000000e-01	-7.6206166922031514e+01	-9.8487248295076228e+01	]
[	1.4999999999999999e-01	-1.1415247118590545e+02	-1.2940749414496815e+02	]
[	1.7499999999999999e-01	-4.6383126980207571e+01	-8.6068450803237852e+01	]
[	2.0000000000000001e-01	-3.4667359987192263e+01	-7.7412011490109208e+01	]
[	2.2500000000000001e-01	-3.4650047848600387e+01	-6.7676145084885349e+01	]
[	2.5000000000000000e-01	8.7524164260716049e+01	-3.6580697856012248e+00	]
[	2.7500000000000002e-01	-3.2117964563969119e+00	-3.9864153134572973e+01	]
[	2.9999999999999999e-01	-6.7591014654120629e+00	-5.0399217287392055e+01	]
[	3.2500000000000001e-01	4.3120126173454674e+00	-4.4909029567699562e+01	]
[	3.4999999999999998e-01	5.9282142509260694e+01	1.7232569554983669e+01	]
[	3.7500000000000000e-01	5.5701907352410892e+01	3.0272644249869471e+00	]
[	4.0000000000000002e-01	7.1518573393181669e+01	1.5695621525530060e+01	]
[	4.2499999999999999e-01	9.8020202349744082e+01	4.1818665934935481e+01	]
[	4.5000000000000001e-01	1.2582078939689526e+02	7.0221959058046622e+01	]
[	4.7499999999999998e-01	-2.6519646484300817e-08	4.5902314312733442e-09	]
[	5.0000000000000000e-01	-2.6519646484300817e-08	4.5902314312733442e-09	]
