[	0.0000000000000000e+00	4.9990336648792209e+02	-2.0371573465267726e+01	]
[	2.5000000000000001e-02	3.7850806927033369e+02	6.3651746996780595e+01	]
[	5.0000000000000003e-02	4.3897564594807187e+02	2.0549528483240573e+02	]
[	7.4999999999999997e-02	4.6371504579459452e+02	2.6906512891996425e+02	]
[	1.0000000000000001e-01	4.8321486232025688e+02	2.8873506026418164e+02	]
[	1.2500000000000000e-01	4.8913217808317654e+02	2.7376754943109120e+02	]
[	1.4999999999999999e-01	3.1305536973728584e+02	3.2448676374395421e+02	]
[	1.7499999999999999e-01	4.8645963595169547e+02	2.3446011863943266e+02	]
[	2.0000000000000001e-01	4.5617785024990576e+02	-1.1716562973569631e+02	]
[	2.2500000000000001e-01	-1.9961911169680354e+02	1.4848977556771874e+02	]
[	2.5000000000000000e-01	-3.7487336478848249e+02	1.1278237533082826e+02	]
[	2.7500000000000002e-01	-1.9343309388186333e+02	3.8462976504060272e+01	]
[	2.9999999999999999e-01	-3.8554970507010091e+02	-4.0014752568044946e+02	]
[	3.2500000000000001e-01	-4.6012924482899041e+02	-1.6655593529960498e+02	]
[	3.4999999999999998e-01	-4.5008705350336680e+02	-4.1949655926601179e+02	]
[	3.7500000000000000e-01	-3.8187249884249565e+02	-4.7722134173391083e+02	]
[	4.0000000000000002e-01	-4.3284610784240982e+02	-4.8357249848602163e+02	]
[	4.2499999999999999e-01	-4.5730359669691609e+02	-4.8036537341298748e+02	]
[	4.5000000000000001e-01	-1.8676843117190566e+02	-6.8446409100875458e+00	]
[	4.7499999999999998e-01	1.1470509403204918e-08	2.3925361197751789e-08	]
[	5.0000000000000000e-01	1.1470509403204918e-08	2.3925361197751789e-08	]
