[	0.0000000000000000e+00	-1.7916703124027282e+02	1.4737052518291895e+02	]
[	2.5000000000000001e-02	-1.1536217252981274e+02	8.1949019889868140e+01	]
[	5.0000000000000003e-02	-6.3350310185460913e+01	1.1652224158148851e+01	]
[	7.4999999999999997e-02	-5.1983680242523015e+01	-2.9144829764642015e+01	]
[	1.0000000000000001e-01	-5.2801835945450165e+01	-2.0343388097648440e+01	]
[	1.2500000000000000e-01	-4.2869617837919520e+01	-1.1045256462358724e+01	]
[	1.4999999999999999e-01	-3.4152208368386923e+01	-1.0302776895859473e+01	]
[	1.7499999999999999e-01	-3.2941749366112091e+01	-1.9065159411031232e+01	]
[	2.0000000000000001e-01	-3.7348422894155306e+01	-3.1072299544431342e+01	]
[	2.2500000000000001e-01	-3.8681220482452261e+01	-4.1475465565566850e+01	]
[	2.5000000000000000e-01	-1.4694543494202277e+01	-3.2715086647757204e+01	]
[	2.7500000000000002e-01	2.1303666960611967e+00	-1.7244331557098150e+01	]
[	2.9999999999999999e-01	6.1168136389191424e+01	3.4289114867390133e+01	]
[	3.2500000000000001e-01	1.0814349774789591e+02	6.8314909243835487e+01	]
[	3.4999999999999998e-01	-1.1319388855446155e+02	-1.5485585118876892e+02	]
[	3.7500000000000000e-01	-3.1261727763851161e+02	-3.6873794303317788e+02	]
[	4.0000000000000002e-01	-1.6057809009953698e+02	-2.2943656648691248e+02	]
[	4.2499999999999999e-01	-1.3043793849478715e+02	-2.1421687570088369e+02	]
[	4.5000000000000001e-01	-1.7065332851957768e+02	-2.6415116615559583e+02	]
[	4.7499999999999998e-01	1.9188073144883223e-06	-1.2264329716771521e-08	]
[	5.0000000000000000e-01	1.9188073144883223e-06	-1.2264329716771521e-08	]
