[	0.0000000000000000e+00	3.7200851550345652e+02	4.6027626232287281e+02	]
[	2.5000000000000001e-02	2.5034558502152578e+02	3.2332986533318342e+02	]
[	5.0000000000000003e-02	-2.0964870401408714e+02	-1.9295790700577800e+02	]
[	7.4999999999999997e-02	-1.0707190106915384e+02	1.3741541793720563e+02	]
[	1.0000000000000001e-01	-8.8154665558794790e+01	4.2303396970792690e+01	]
[	1.2500000000000000e-01	9.9695503564626673e+00	5.3158416927483835e+01	]
[	1.4999999999999999e-01	-1.6185201006714152e+02	-2.8489894381579006e+02	]
[	1.7499999999999999e-01	-5.8613801921492357e+00	-3.5629221968669100e+01	]
[	2.0000000000000001e-01	-2.0684004244371252e+02	7.8807501284827453e+01	]
[	2.2500000000000001e-01	8.6794058847345809e+01	-2.8838593735177909e+01	]
[	2.5000000000000000e-01	-4.9956458658886527e+02	-9.0796786773766030e+01	]
[	2.7500000000000002e-01	-2.9058135365624247e+02	2.1665208588525495e+01	]
[	2.9999999999999999e-01	-2.3337057691164020e+02	1.0439239041504713e+01	]
[	3.2500000000000001e-01	-2.8658808913302153e+02	7.2514501921411380e+01	]
[	3.4999999999999998e-01	-3.0646750481147365e+02	3.2162356211082731e+01	]
[	3.7500000000000000e-01	-3.0682680086530786e+02	-6.1124928175120502e+01	]
[	4.0000000000000002e-01	-4.1235027892398887e+02	-1.7907059640703184e+02	]
[	4.2499999999999999e-01	-3.8226887297171817e+02	4.9965014077435467e+02	]
[	4.5000000000000001e-01	7.9986454203007924e+01	-8.8498803244705599e+01	]
[	4.7499999999999998e-01	-5.3790597414709768e-09	3.5226617416993038e-09	]
[	5.0000000000000000e-01	-5.3790597414709768e-09	3.5226617416993038e-09	]
