[	0.0000000000000000e+00	4.3276085853576660e+00	1.9245538711547852e+00	-1.5971693992614746e+01	9.6394767761230469e+00	]
[	2.5000000000000001e-02	3.8875989458523548e+00	2.1865303517476811e+00	-1.9245809824581674e+01	1.1175506759460736e+01	]
[	5.0000000000000003e-02	3.3761038495807818e+00	2.4664235474937297e+00	-2.1680331817053556e+01	1.1201511653223335e+01	]
[	7.4999999999999997e-02	2.8401755796800527e+00	2.7143448639345364e+00	-2.1171706256604555e+01	8.8022453328898269e+00	]
[	1.0000000000000001e-01	2.3307045698036117e+00	2.8976426317117485e+00	-1.9571560565310929e+01	6.0139951449149134e+00	]
[	1.2500000000000000e-01	1.8747084309244246e+00	3.0086824220592558e+00	-1.6905052057617148e+01	2.9612441961926801e+00	]
[	1.4999999999999999e-01	1.4937631319273155e+00	3.0527053820326224e+00	-1.3572512203623852e+01	5.9806878899337335e-01	]
[	1.7499999999999999e-01	1.2303812728878207e+00	3.0027947471397818e+00	-7.4900922619864874e+00	-4.5846363894326760e+00	]
[	2.0000000000000001e-01	1.1145041353227534e+00	2.8473581425679297e+00	-1.7765262057147684e+00	-7.8530212521277765e+00	]
[	2.2500000000000001e-01	1.0758285778675998e+00	2.6507202283493512e+00	-1.3063368666746329e+00	-7.8872303739340603e+00	]
[	2.5000000000000000e-01	1.1094503620316039e+00	2.4354918938763124e+00	3.9461966696878750e+00	-9.3547014810677336e+00	]
[	2.7500000000000002e-01	1.2545230054178118e+00	2.1721113416390820e+00	7.6288454521728406e+00	-1.1803926518792991e+01	]
[	2.9999999999999999e-01	1.4760089253180881e+00	1.8963024644872466e+00	1.0028688619563034e+01	-1.0328908155808602e+01	]
[	3.2500000000000001e-01	1.7431279458183220e+00	1.6619750097751345e+00	1.1318204511961376e+01	-8.4700382532154688e+00	]
[	3.4999999999999998e-01	2.0373502227804656e+00	1.4717975042681564e+00	1.2221246522027585e+01	-6.7923083407415543e+00	]
[	3.7500000000000000e-01	2.3720429726958074e+00	1.3051797221952246e+00	1.4572892118765795e+01	-6.6767492818405207e+00	]
[	4.0000000000000002e-01	2.7437469875938385e+00	1.1554038386716092e+00	1.5180972689020823e+01	-5.3407553178706682e+00	]
[	4.2499999999999999e-01	3.0977747020579440e+00	1.1067153913911849e+00	1.3221225859936862e+01	1.4484353905409566e+00	]
[	4.5000000000000001e-01	3.4074418324230669e+00	1.2685092991712827e+00	1.1890928126729792e+01	1.1127019849852058e+01	]
[	4.7499999999999998e-01	3.7638334054965874e+00	1.5486537685936992e+00	1.6920053022859342e+01	1.0806957258505243e+01	]
[	5.0000000000000000e-01	4.2356557846069336e+00	1.7293349504470825e+00	2.0625907897949219e+01	3.6623039245605469e+00	]
