[	0.0000000000000000e+00	-1.7364568974250511e+02	6.1156298314960658e+01	]
[	2.5000000000000001e-02	-4.6592506104100089e+01	2.3773113828811780e+01	]
[	5.0000000000000003e-02	-6.3735354952481210e+01	3.8285639662883007e+01	]
[	7.4999999999999997e-02	-7.2837432260634039e+00	-6.3092140283293581e+01	]
[	1.0000000000000001e-01	-6.0938119857742858e+00	-1.2444688302556877e+02	]
[	1.2500000000000000e-01	1.0362108108842604e+02	1.2230706534730897e+01	]
[	1.4999999999999999e-01	3.2493732382571483e+02	1.1318088473865592e+02	]
[	1.7499999999999999e-01	1.8659920170527587e+02	9.2206738903360318e+01	]
[	2.0000000000000001e-01	3.4299823105828551e+02	1.9331073709781992e+02	]
[	2.2500000000000001e-01	3.5657544322769803e+02	3.2312542797687752e+02	]
[	2.5000000000000000e-01	2.6833207300261273e+02	1.5069446019629271e+02	]
[	2.7500000000000002e-01	2.4718288555104516e+02	2.0993859912503672e+02	]
[	2.9999999999999999e-01	2.9517009839953192e+02	2.4933476712802499e+02	]
[	3.2500000000000001e-01	5.7815915251286206e+01	7.0649119127208479e+01	]
[	3.4999999999999998e-01	7.4610461791081747e+01	9.3765627832390351e+01	]
[	3.7500000000000000e-01	3.6378338118458737e+02	2.1529046204962015e+02	]
[	4.0000000000000002e-01	1.3020408413856259e+02	1.9604971926755425e+02	]
[	4.2499999999999999e-01	7.6079758010059493e+00	1.9652714798393760e+02	]
[	4.5000000000000001e-01	-4.6883812121448621e+01	1.9469259020598616e+02	]
[	4.7499999999999998e-01	2.8574099632350785e-06	1.9100836031980004e-07	]
[	5.0000000000000000e-01	2.8574099632350785e-06	1.9100836031980004e-07	]
