[	0.0000000000000000e+00	4.9713979974278283e+02	-3.6056810939587240e+02	]
[	2.5000000000000001e-02	4.9988372287129511e+02	-4.9810371815291103e+02	]
[	5.0000000000000003e-02	4.4002394060356147e+02	-2.6220916254287010e+02	]
[	7.4999999999999997e-02	2.0650074607733524e+02	1.2944867845906134e+02	]
[	1.0000000000000001e-01	3.7236189826735398e+02	5.0000000006313530e+02	]
[	1.2500000000000000e-01	2.9835325844891668e+02	4.6759934764943054e+01	]
[	1.4999999999999999e-01	2.5718782037253999e+02	1.0392860298258724e+02	]
[	1.7499999999999999e-01	3.1661029765910945e+02	5.0000000006488040e+02	]
[	2.0000000000000001e-01	2.1984395239430732e+01	5.0000000006720740e+02	]
[	2.2500000000000001e-01	2.7907084960793975e+02	-1.2735378062318884e+02	]
[	2.5000000000000000e-01	2.4023641145639721e+02	-1.0720253250240272e+02	]
[	2.7500000000000002e-01	5.0000000006393628e+02	-2.7842341002146975e+02	]
[	2.9999999999999999e-01	5.0000000006336433e+02	3.6235935068619312e+02	]
[	3.2500000000000001e-01	5.0000000006273780e+02	4.7064820844459763e+02	]
[	3.4999999999999998e-01	5.0000000000302714e+02	3.4983011064046786e+02	]
[	3.7500000000000000e-01	5.0000000007190584e+02	3.5006118237907191e+02	]
[	4.0000000000000002e-01	-3.2137211647379974e+02	3.4683603508545457e+02	]
[	4.2499999999999999e-01	3.6023478870399163e+02	5.0000000006308295e+02	]
[	4.5000000000000001e-01	2.1837529192358090e+02	5.0000000006261098e+02	]
[	4.7499999999999998e-01	-3.0870877760553361e-13	1.9321475681204272e-11	]
[	5.0000000000000000e-01	-3.0870877760553361e-13	1.9321475681204272e-11	]
