[	0.0000000000000000e+00	-4.9999999980977765e+02	3.9057820051598452e+02	]
[	2.5000000000000001e-02	-4.9999999990122245e+02	-5.0000000000000000e+02	]
[	5.0000000000000003e-02	-4.9999999999219420e+02	-4.9999999979116353e+02	]
[	7.4999999999999997e-02	-4.9999999975101105e+02	-3.8603386495909717e+02	]
[	1.0000000000000001e-01	-4.9999999931978726e+02	-4.9999998657710347e+02	]
[	1.2500000000000000e-01	2.9392734581182896e+00	-4.9999999864659947e+02	]
[	1.4999999999999999e-01	5.0000000000000000e+02	9.2523359959695725e+01	]
[	1.7499999999999999e-01	4.9999999999624009e+02	5.0000000000000000e+02	]
[	2.0000000000000001e-01	4.9999999994204114e+02	5.0000000000000000e+02	]
[	2.2500000000000001e-01	4.9999999992560248e+02	5.0000000000000000e+02	]
[	2.5000000000000000e-01	4.9999999991799189e+02	2.8829147762692196e+02	]
[	2.7500000000000002e-01	4.9999999991167363e+02	3.2932927812784510e+02	]
[	2.9999999999999999e-01	4.9999999984187644e+02	5.0000000000000000e+02	]
[	3.2500000000000001e-01	4.9999999759030305e+02	5.0000000000000000e+02	]
[	3.4999999999999998e-01	-1.2670153870505776e+02	5.0000000000000000e+02	]
[	3.7500000000000000e-01	4.9999999967098228e+02	5.0000000000000000e+02	]
[	4.0000000000000002e-01	5.0000000000000000e+02	-2.6533215039978040e+02	]
[	4.2499999999999999e-01	5.0000000000000000e+02	-5.0000000000000000e+02	]
[	4.5000000000000001e-01	4.9999999999999932e+02	-5.0000000000000000e+02	]
[	4.7499999999999998e-01	1.1331156468302747e+02	-1.1458744865579781e+01	]
[	5.0000000000000000e-01	1.1331156468302747e+02	-1.1458744865579781e+01	]
