[	0.0000000000000000e+00	5.9388151168823242e+00	3.8465487957000732e+00	-1.3488193511962891e+01	-1.5293289184570312e+01	]
[	2.5000000000000001e-02	5.5688072769736303e+00	3.5068781958148563e+00	-1.5866993947778134e+01	-1.2116648178235993e+01	]
[	5.0000000000000003e-02	5.1653504108190837e+00	3.2172055928037739e+00	-1.6211779198444241e+01	-1.1297322447656004e+01	]
[	7.4999999999999997e-02	4.7702853398343530e+00	2.9426394089451118e+00	-1.5226993687983091e+01	-1.0879435278465394e+01	]
[	1.0000000000000001e-01	4.4230951019204348e+00	2.6664935881843386e+00	-1.2445579215167887e+01	-1.1334625471822495e+01	]
[	1.2500000000000000e-01	4.1698662508689441e+00	2.3672067502924818e+00	-7.8045004625608723e+00	-1.2619405504904536e+01	]
[	1.4999999999999999e-01	4.0359864646137718e+00	2.0334785995755431e+00	-2.9756038766315003e+00	-1.4053060399128452e+01	]
[	1.7499999999999999e-01	4.0108519556847941e+00	1.6735000908657391e+00	8.5552551238886299e-01	-1.4724053599940065e+01	]
[	2.0000000000000001e-01	4.0607164513649874e+00	1.3185799591423968e+00	3.0150394196263943e+00	-1.3612117938436395e+01	]
[	2.2500000000000001e-01	4.1575590354435681e+00	9.2316430939536975e-01	4.8075331845358393e+00	-1.8167838162533133e+01	]
[	2.5000000000000000e-01	4.2972317256556751e+00	5.1374944799528033e-01	6.2107801806446394e+00	-1.4409467211426557e+01	]
[	2.7500000000000002e-01	4.4466897918059880e+00	2.5984916358486587e-01	5.6798595602531732e+00	-5.7910119960544089e+00	]
[	2.9999999999999999e-01	4.6085113609611437e+00	1.1495634730611091e-01	7.2642272533114030e+00	-5.7973163491222728e+00	]
[	3.2500000000000001e-01	4.7888262750319397e+00	1.6855651841998102e-02	7.1581802387234772e+00	-2.0381546412740548e+00	]
[	3.4999999999999998e-01	4.9540247869105229e+00	2.5795158798252563e-02	6.0590533781104785e+00	2.7511294503840475e+00	]
[	3.7500000000000000e-01	5.0819716539133832e+00	1.6629391059419282e-01	4.2039553107974470e+00	8.4457039723283174e+00	]
[	4.0000000000000002e-01	5.1738209141357174e+00	4.2540867460537179e-01	3.2254077608635479e+00	1.2163997440727638e+01	]
[	4.2499999999999999e-01	5.3373512608430911e+00	5.7172360229558705e-01	9.7974772309346729e+00	-4.2769954404021931e-01	]
[	4.5000000000000001e-01	5.5809603997735895e+00	5.7584822094230304e-01	9.7028899274060407e+00	7.4322608236929244e-01	]
[	4.7499999999999998e-01	5.8288390445059646e+00	6.0492961123425837e-01	1.0148576428753094e+01	1.5433924757959259e+00	]
[	5.0000000000000000e-01	6.0896019935607910e+00	6.2645363807678223e-01	1.0706489562988281e+01	1.7248725891113281e-01	]
