[	0.0000000000000000e+00	3.6315498352050781e+00	4.3879666328430176e+00	8.7156867980957031e+00	-2.5634231567382812e+01	]
[	2.5000000000000001e-02	3.8207473272686538e+00	3.8763623322892191e+00	6.7396113607274870e+00	-1.5668746470216792e+01	]
[	5.0000000000000003e-02	3.9804086117586985e+00	3.5828698498464435e+00	6.1221906326783477e+00	-7.9006200570316478e+00	]
[	7.4999999999999997e-02	4.1254234157444509e+00	3.4130077025416834e+00	5.4804029792851789e+00	-5.7049804948677520e+00	]
[	1.0000000000000001e-01	4.2375948139345994e+00	3.2767577359861013e+00	3.4878570733857952e+00	-5.2059319417317225e+00	]
[	1.2500000000000000e-01	4.3049980436733977e+00	3.2304239527794758e+00	1.9040877429168390e+00	1.4968534419460304e+00	]
[	1.4999999999999999e-01	4.3326870509695077e+00	3.3397282234199945e+00	2.9894595755263337e-01	7.2558712073935503e+00	]
[	1.7499999999999999e-01	4.3349009708244388e+00	3.5267489111342196e+00	-1.3198926891934062e-01	7.7135742185796374e+00	]
[	2.0000000000000001e-01	4.3293159968829373e+00	3.7133124251832625e+00	-3.1633511805692754e-01	7.2136217578809152e+00	]
[	2.2500000000000001e-01	4.3113650326566653e+00	3.9126130033563826e+00	-1.1360654938724963e+00	8.7497814480887399e+00	]
[	2.5000000000000000e-01	4.2622368692258341e+00	4.1562420202197332e+00	-2.8054595334874799e+00	1.0779593636594393e+01	]
[	2.7500000000000002e-01	4.1950911667047217e+00	4.4141058786453469e+00	-2.5573157006772314e+00	9.8374711077545829e+00	]
[	2.9999999999999999e-01	4.1299271250792424e+00	4.6609916299048146e+00	-2.6573596927141918e+00	9.9177849554949145e+00	]
[	3.2500000000000001e-01	4.0676537252283351e+00	4.8720256457163407e+00	-2.2746362243005227e+00	6.9052960966144026e+00	]
[	3.4999999999999998e-01	4.0304236336635846e+00	4.9574416972290107e+00	-6.6702499380649904e-01	-1.2858205264867709e-01	]
[	3.7500000000000000e-01	4.0278225271931953e+00	4.9078230037983266e+00	4.4429949960184340e-01	-3.8217813740969655e+00	]
[	4.0000000000000002e-01	4.0836040537788394e+00	4.7200516457797512e+00	3.9540239182496681e+00	-1.1063311404600622e+01	]
[	4.2499999999999999e-01	4.1923360272762684e+00	4.4744813608045648e+00	4.8088994665434672e+00	-8.6184592644825528e+00	]
[	4.5000000000000001e-01	4.3316718518396611e+00	4.1792584244592508e+00	6.2444591091492470e+00	-1.4874513531147045e+01	]
[	4.7499999999999998e-01	4.5144609373664988e+00	3.7108281060985031e+00	8.2680600686558474e+00	-2.2466927401421369e+01	]
[	5.0000000000000000e-01	4.7239012718200684e+00	3.1588170528411865e+00	8.5872726440429688e+00	-2.1812385559082031e+01	]
