[	0.0000000000000000e+00	-7.8604949983144849e+01	-4.9589867362187653e+02	]
[	2.5000000000000001e-02	-3.8251849729442591e+02	-2.7588041775842515e+02	]
[	5.0000000000000003e-02	-4.3731464856659846e+02	-2.5600327866026686e+02	]
[	7.4999999999999997e-02	-4.8560923912944793e+02	-2.2920379835949331e+02	]
[	1.0000000000000001e-01	-4.6751569100400468e+02	-2.0454592934946641e+02	]
[	1.2500000000000000e-01	-4.3654017696357016e+02	-1.9128089853355795e+02	]
[	1.4999999999999999e-01	-3.7854216601828074e+02	-1.7869495801961827e+02	]
[	1.7499999999999999e-01	-3.2426875015879182e+02	-1.7162599020936128e+02	]
[	2.0000000000000001e-01	-2.9431828704066663e+02	-1.6434158538860646e+02	]
[	2.2500000000000001e-01	-3.2108927465644661e+02	-1.3625650692285862e+02	]
[	2.5000000000000000e-01	-3.1683412313972451e+02	9.9475922438677514e+01	]
[	2.7500000000000002e-01	-1.7358147398917069e+02	1.5922170161427593e+02	]
[	2.9999999999999999e-01	1.0260224586478520e+02	3.0734811547501613e+02	]
[	3.2500000000000001e-01	-4.2854184299473651e+01	-7.1033891927051144e+01	]
[	3.4999999999999998e-01	-3.2120116355357816e+01	-4.6806412216112470e+01	]
[	3.7500000000000000e-01	7.2730753311715830e+01	-5.7915888910202725e+01	]
[	4.0000000000000002e-01	1.7991024169161389e+02	-6.8809917664062525e+01	]
[	4.2499999999999999e-01	2.2771147730887051e+02	-5.1379454641149785e+01	]
[	4.5000000000000001e-01	2.1879479630353069e+02	-1.4158855526278708e+02	]
[	4.7499999999999998e-01	-2.0899416925817686e-11	-3.3540054799231072e-12	]
[	5.0000000000000000e-01	-2.0899416925817686e-11	-3.3540054799231072e-12	]
