[	0.0000000000000000e+00	2.8014605045318604e+00	1.8130429983139038e+00	-2.1449481964111328e+01	2.7624351501464844e+01	]
[	2.5000000000000001e-02	2.2758593766576105e+00	2.3848226015984766e+00	-2.0750644386014105e+01	1.8518324851531187e+01	]
[	5.0000000000000003e-02	1.7266289960859018e+00	2.7916758397341748e+00	-2.3187704714358951e+01	1.4182196585776925e+01	]
[	7.4999999999999997e-02	1.2020801249004045e+00	3.0687148764186025e+00	-1.8734564333582952e+01	8.2342439456157557e+00	]
[	1.0000000000000001e-01	7.9188819533756938e-01	3.2257160074240123e+00	-1.4080417765408072e+01	4.3936378518677008e+00	]
[	1.2500000000000000e-01	4.8204329901523235e-01	3.3148508333695328e+00	-1.0710478574608445e+01	2.7412599784091167e+00	]
[	1.4999999999999999e-01	2.6178790469632218e-01	3.3361392645213246e+00	-6.9158646326956603e+00	-1.0537205811538588e+00	]
[	1.7499999999999999e-01	1.5179430416840223e-01	3.2948108692741842e+00	-1.8756049584911465e+00	-2.2694536393371565e+00	]
[	2.0000000000000001e-01	1.5042711095899686e-01	3.2625902583939408e+00	1.7696812439153813e+00	-3.0942273193904513e-01	]
[	2.2500000000000001e-01	2.2409349188203406e-01	3.3518900082250402e+00	4.0927320224765973e+00	7.4749039063807103e+00	]
[	2.5000000000000000e-01	3.2997744999099943e-01	3.6585421496467814e+00	4.1455428982094089e+00	1.7211999669715215e+01	]
[	2.7500000000000002e-01	4.5104536040730536e-01	4.1425542431474947e+00	5.0936533289696211e+00	2.1830833619399534e+01	]
[	2.9999999999999999e-01	6.0470432059867518e-01	4.6645323655194000e+00	7.0802505173920514e+00	2.0012827668535330e+01	]
[	3.2500000000000001e-01	8.0916164598598717e-01	5.1291942753530737e+00	9.3790624872950321e+00	1.7029936106843437e+01	]
[	3.4999999999999998e-01	1.0812235250795801e+00	5.5072374496221084e+00	1.2572307201878274e+01	1.2969357533051411e+01	]
[	3.7500000000000000e-01	1.4476216979704133e+00	5.7641243063063259e+00	1.6908456351144441e+01	7.3659078678129637e+00	]
[	4.0000000000000002e-01	1.8724168183009908e+00	6.0166648844932231e+00	1.7133617784057446e+01	1.2647834164536782e+01	]
[	4.2499999999999999e-01	2.3336824005591783e+00	6.2640783807047322e+00	2.0025292893971226e+01	6.6628257492350587e+00	]
[	4.5000000000000001e-01	2.9007158252834238e+00	6.2827527985059879e+00	2.5350785780016416e+01	-5.2059125669593280e+00	]
[	4.7499999999999998e-01	3.5627029288935206e+00	6.0900468512747530e+00	2.7486317681529858e+01	-9.7956152371293452e+00	]
[	5.0000000000000000e-01	4.2660875320434570e+00	5.8094086647033691e+00	2.8626403808593750e+01	-1.2045795440673828e+01	]
