[	0.0000000000000000e+00	1.2946114357066261e+02	2.6697919526140663e+02	]
[	2.5000000000000001e-02	8.3610323819558573e+01	1.8421093664116447e+02	]
[	5.0000000000000003e-02	1.2615065037042696e+02	1.8283360474676908e+02	]
[	7.4999999999999997e-02	1.3612274961525688e+02	1.4461506570581687e+02	]
[	1.0000000000000001e-01	1.5347125095559500e+02	1.1453639334949895e+02	]
[	1.2500000000000000e-01	1.7163599501619606e+02	8.9334218360283785e+01	]
[	1.4999999999999999e-01	1.6860521107576554e+02	5.8010940751234891e+01	]
[	1.7499999999999999e-01	1.5048781883695040e+02	2.7961128711884250e+01	]
[	2.0000000000000001e-01	1.1946463683794929e+02	1.0237137184738058e+01	]
[	2.2500000000000001e-01	9.8175505990607405e+01	8.2151568762208047e+00	]
[	2.5000000000000000e-01	1.2817388264065846e+02	1.3636121814926897e+01	]
[	2.7500000000000002e-01	1.2634690216170755e+01	3.5593396130354556e+01	]
[	2.9999999999999999e-01	3.1854616267216170e+02	4.4157281341373853e+01	]
[	3.2500000000000001e-01	1.6361946359775706e+02	8.5801224326587359e+01	]
[	3.4999999999999998e-01	7.1319979075620125e+01	1.2076318970485904e+02	]
[	3.7500000000000000e-01	3.9002766482980843e+02	-1.4887681820452228e+01	]
[	4.0000000000000002e-01	-1.5641722392090047e+01	1.3738268581087829e+02	]
[	4.2499999999999999e-01	-1.4644099528299373e+02	4.8528215344391555e+02	]
[	4.5000000000000001e-01	-2.9390656424147784e+02	3.9169468834724199e+02	]
[	4.7499999999999998e-01	6.4238630419818227e-12	1.0917579872511381e-11	]
[	5.0000000000000000e-01	6.4238630419818227e-12	1.0917579872511381e-11	]
