[	0.0000000000000000e+00	-9.1576618620497683e+01	-2.8778969290779827e+02	]
[	2.5000000000000001e-02	-7.8560076121949834e+01	-1.9524653751474378e+02	]
[	5.0000000000000003e-02	-7.2048370546398758e+01	-1.2987659613884466e+02	]
[	7.4999999999999997e-02	-5.3921774146873091e+01	-8.4248404197810572e+01	]
[	1.0000000000000001e-01	-5.6864587186617442e+01	-4.3280034088552270e+01	]
[	1.2500000000000000e-01	-4.0846221068562159e+01	1.4959896365231357e+01	]
[	1.4999999999999999e-01	-3.4601841097343666e+01	7.0300523119586586e+01	]
[	1.7499999999999999e-01	1.2313729783827954e+00	7.9806777819657086e+01	]
[	2.0000000000000001e-01	2.0720265526125086e+01	1.0241744509350283e+02	]
[	2.2500000000000001e-01	4.5823139913317021e+01	1.0373577915394711e+02	]
[	2.5000000000000000e-01	2.2512564194747185e+01	-2.8392001011789150e+00	]
[	2.7500000000000002e-01	1.5735536073557495e+02	2.4844350904580665e+02	]
[	2.9999999999999999e-01	1.7157522744735266e+02	2.5136422646187211e+02	]
[	3.2500000000000001e-01	2.1758294252247254e+02	3.1634196167822699e+02	]
[	3.4999999999999998e-01	3.2539081015579677e+02	3.6211907296484600e+02	]
[	3.7500000000000000e-01	2.8746165031950233e+02	2.7149983630316217e+02	]
[	4.0000000000000002e-01	3.1671524854954038e+02	2.3506369454605775e+02	]
[	4.2499999999999999e-01	1.5000713933448642e+02	7.8017239662077273e+01	]
[	4.5000000000000001e-01	3.3962187367986809e+02	-3.1188239047209186e+02	]
[	4.7499999999999998e-01	-3.3952080967036877e-06	-4.0552988313912018e-06	]
[	5.0000000000000000e-01	-3.3952080967036877e-06	-4.0552988313912018e-06	]
