[	0.0000000000000000e+00	-5.0000000000000000e+02	5.7760340958183825e+01	]
[	2.5000000000000001e-02	-4.9945063307953262e+02	4.8947706262270384e+02	]
[	5.0000000000000003e-02	-4.9700465740537300e+02	4.9148644209543130e+02	]
[	7.4999999999999997e-02	3.8333266497146656e+02	1.3933123816179739e+02	]
[	1.0000000000000001e-01	4.7082758447909094e+02	-5.0000000000000000e+02	]
[	1.2500000000000000e-01	4.8346785928572194e+02	-5.0000000000000000e+02	]
[	1.4999999999999999e-01	2.1242127115137808e+02	-5.0000000000000000e+02	]
[	1.7499999999999999e-01	2.0525755362785401e+02	-5.0000000000000000e+02	]
[	2.0000000000000001e-01	4.6249898243765824e+02	1.9013788374015598e+02	]
[	2.2500000000000001e-01	4.0715056455513093e+02	5.0000000000000000e+02	]
[	2.5000000000000000e-01	5.0000000000000000e+02	5.0000000000000000e+02	]
[	2.7500000000000002e-01	5.0000000000000000e+02	5.0000000000000000e+02	]
[	2.9999999999999999e-01	2.6408132322893181e+02	-4.4326821750561749e+01	]
[	3.2500000000000001e-01	1.5456591552772485e+02	3.3707429982204690e+02	]
[	3.4999999999999998e-01	-5.0000000000000000e+02	5.0000000000000000e+02	]
[	3.7500000000000000e-01	4.9898319247693621e+00	5.0000000000000000e+02	]
[	4.0000000000000002e-01	5.0000000000000000e+02	-3.6890645714778236e+02	]
[	4.2499999999999999e-01	-2.3060891165052205e+01	4.7646186600902450e+02	]
[	4.5000000000000001e-01	4.9999999999999989e+02	-4.1175433253534896e+02	]
[	4.7499999999999998e-01	3.6238323108692487e+02	-3.5597703404846663e+02	]
[	5.0000000000000000e-01	3.6238323108692487e+02	-3.5597703404846663e+02	]
