[	0.0000000000000000e+00	4.3517836861654206e+02	-3.4915868119804986e+02	]
[	2.5000000000000001e-02	1.6901713503955747e+02	-1.4213213031501647e+02	]
[	5.0000000000000003e-02	6.6999056643377372e+01	-8.1954771362399782e+01	]
[	7.4999999999999997e-02	2.4158352651175551e+02	-1.0376435758447286e+02	]
[	1.0000000000000001e-01	1.2593034910636048e+02	-9.8303633134569537e+01	]
[	1.2500000000000000e-01	1.3545426864592901e+02	-7.3104535652707128e+01	]
[	1.4999999999999999e-01	7.8012261026404303e+01	-2.8889256738505612e+01	]
[	1.7499999999999999e-01	1.2898637516623397e+01	-6.0192330422411739e+00	]
[	2.0000000000000001e-01	8.0890418074894924e+01	1.8012847795652988e+01	]
[	2.2500000000000001e-01	3.9157746041294970e+01	2.6652574051391650e+01	]
[	2.5000000000000000e-01	4.0537286452767162e+01	6.3839391984552059e+01	]
[	2.7500000000000002e-01	-2.1302652023379014e+01	-2.6461513169323229e+01	]
[	2.9999999999999999e-01	1.9586017671714103e+01	9.9278598684341290e+01	]
[	3.2500000000000001e-01	-1.1860398154025681e+01	-1.4989308121397693e+02	]
[	3.4999999999999998e-01	-1.3991181161103439e+01	-4.3980046297621703e+02	]
[	3.7500000000000000e-01	5.0904922534227872e+01	-3.8379431225771874e+01	]
[	4.0000000000000002e-01	2.3429426614793221e+02	-2.8357504690218192e+01	]
[	4.2499999999999999e-01	-1.0567563166921835e+02	2.5915264361351927e+02	]
[	4.5000000000000001e-01	7.4194345216983606e+01	-1.8459229407725618e+02	]
[	4.7499999999999998e-01	5.2576686764878858e-10	1.9043248930466030e-08	]
[	5.0000000000000000e-01	5.2576686764878858e-10	1.9043248930466030e-08	]
