[	0.0000000000000000e+00	4.9990780944606161e+02	-3.0217621001408719e+02	]
[	2.5000000000000001e-02	4.8202182147368359e+02	-1.3333243552568486e+01	]
[	5.0000000000000003e-02	4.8949985125527655e+02	1.1150822719908349e+02	]
[	7.4999999999999997e-02	4.7805363545814618e+02	2.3597991241155492e+02	]
[	1.0000000000000001e-01	4.9828606372741262e+02	4.6548371633929594e+02	]
[	1.2500000000000000e-01	4.9948201376007580e+02	4.8453230309988231e+02	]
[	1.4999999999999999e-01	4.6551332923274754e+02	4.1820834150868967e+02	]
[	1.7499999999999999e-01	3.7238653982682433e+02	4.3450175467395766e+01	]
[	2.0000000000000001e-01	-1.4918737034520461e+02	3.2366780979718769e+01	]
[	2.2500000000000001e-01	1.0129408839163752e+02	2.2547765385819170e+02	]
[	2.5000000000000000e-01	-2.2764723042193526e+02	-3.8771938532380193e+02	]
[	2.7500000000000002e-01	-9.9823605331151740e+01	6.8159935725565376e+01	]
[	2.9999999999999999e-01	-4.3244266741289448e+02	-3.8653336623110351e+02	]
[	3.2500000000000001e-01	-4.9999768725449218e+02	-2.7753944161678078e+02	]
[	3.4999999999999998e-01	-4.6283929630090370e+02	-1.3352299335718700e+02	]
[	3.7500000000000000e-01	-4.9999998430082979e+02	-3.4270703174140925e+02	]
[	4.0000000000000002e-01	-4.6979532159887287e+02	-3.2484440295353227e+02	]
[	4.2499999999999999e-01	-2.6436335192772839e+02	-2.7547990376864533e+02	]
[	4.5000000000000001e-01	-1.4406919167613881e+02	-2.9434733345047022e+02	]
[	4.7499999999999998e-01	2.3584754174767369e-06	9.2366969704386765e-07	]
[	5.0000000000000000e-01	2.3584754174767369e-06	9.2366969704386765e-07	]
