[	0.0000000000000000e+00	3.1908752918243408e+00	1.1237761974334717e+00	-1.7104475021362305e+01	-1.6545515060424805e+01	]
[	2.5000000000000001e-02	2.7752800609616606e+00	7.1356657002015111e-01	-1.6510363348496888e+01	-1.5685559507532000e+01	]
[	5.0000000000000003e-02	2.3878294516024172e+00	3.5579467445601004e-01	-1.4974410809054849e+01	-1.2134317037325255e+01	]
[	7.4999999999999997e-02	2.0177933602149078e+00	1.3238128832283691e-01	-1.4864359600517743e+01	-5.3310123095485302e+00	]
[	1.0000000000000001e-01	1.6626878309716733e+00	4.7291924352505156e-02	-1.3596595257479652e+01	-1.3695993600043610e+00	]
[	1.2500000000000000e-01	1.3465048242581443e+00	4.1102461544610967e-02	-1.1704855934302286e+01	8.8890225868125250e-01	]
[	1.4999999999999999e-01	1.0788433880863448e+00	8.8304555482327740e-02	-9.7071622439299645e+00	2.8817837863576394e+00	]
[	1.7499999999999999e-01	8.4418128452413421e-01	2.1075576251010381e-01	-9.0622996212545104e+00	6.8952751525217462e+00	]
[	2.0000000000000001e-01	6.1947647708192843e-01	4.3798378682541567e-01	-8.8941884215211040e+00	1.1228905684701182e+01	]
[	2.2500000000000001e-01	3.9994286686240138e-01	7.7554475221856967e-01	-8.5963277101805797e+00	1.5653327379485537e+01	]
[	2.5000000000000000e-01	2.0982822202019205e-01	1.1857723309758694e+00	-6.5097389291196217e+00	1.7107474611350586e+01	]
[	2.7500000000000002e-01	1.1113033517005276e-01	1.5592851296007992e+00	-1.3534170243100907e+00	1.2927448801780269e+01	]
[	2.9999999999999999e-01	1.0361338796091617e-01	1.9043905035090674e+00	8.9027114664407225e-01	1.4604445766586789e+01	]
[	3.2500000000000001e-01	2.2267301573289547e-01	2.1581201101710974e+00	8.5730558552370919e+00	5.7579424424795027e+00	]
[	3.4999999999999998e-01	4.9716568793083771e-01	2.2981723893081889e+00	1.3481389722267513e+01	5.2863266364164208e+00	]
[	3.7500000000000000e-01	8.4155298640973009e-01	2.4865177852695801e+00	1.4184471266740990e+01	9.7271100322799295e+00	]
[	4.0000000000000002e-01	1.1900388357671907e+00	2.8027855669678226e+00	1.3689849316796398e+01	1.5671690018535619e+01	]
[	4.2499999999999999e-01	1.5904374346792340e+00	3.2156393725668875e+00	1.8011761507232112e+01	1.7716722121319716e+01	]
[	4.5000000000000001e-01	2.0956679639246305e+00	3.5335667249706617e+00	2.2232095740294827e+01	8.0797874148934063e+00	]
[	4.7499999999999998e-01	2.6865915429343605e+00	3.6882680097419422e+00	2.4988685264354299e+01	4.5440318396941732e+00	]
[	5.0000000000000000e-01	3.2810845375061035e+00	3.8630592823028564e+00	2.2348854064941406e+01	9.6184959411621094e+00	]
