[	0.0000000000000000e+00	-1.3824647280376593e+02	1.7076242389757958e+01	]
[	2.5000000000000001e-02	-2.0916893543538930e+02	-8.0119451753851749e+01	]
[	5.0000000000000003e-02	-2.9666065221366057e+02	-7.2164834215540282e+01	]
[	7.4999999999999997e-02	-2.8756682551919704e+02	-6.8839588096311019e+01	]
[	1.0000000000000001e-01	-2.8771533278659973e+02	-5.3408261502706623e+01	]
[	1.2500000000000000e-01	-3.0501200257779374e+02	-3.2169969147478525e+01	]
[	1.4999999999999999e-01	-2.3028937128366633e+02	-6.6978472808440586e+00	]
[	1.7499999999999999e-01	-9.3248374414355837e+01	3.4018811286403401e+00	]
[	2.0000000000000001e-01	2.9564944115808530e+01	-4.3470914358379297e+01	]
[	2.2500000000000001e-01	2.5758432287365354e+00	-1.0799480150019609e+02	]
[	2.5000000000000000e-01	5.5398239612835489e+00	-1.1761566893444866e+02	]
[	2.7500000000000002e-01	8.2574661615713268e+01	3.2019783712086576e+00	]
[	2.9999999999999999e-01	4.5767594245407963e+01	1.7200841212268497e+01	]
[	3.2500000000000001e-01	1.9476708689313301e+02	4.3483399798128175e+01	]
[	3.4999999999999998e-01	4.4439466173259518e+02	6.1213711570138344e+01	]
[	3.7500000000000000e-01	4.2210331031163241e+02	5.4121406957777090e+01	]
[	4.0000000000000002e-01	3.6268258805100334e+02	4.5216543624564807e+01	]
[	4.2499999999999999e-01	4.1002655963163289e+02	7.4670035815575035e+00	]
[	4.5000000000000001e-01	1.9301032875152671e+02	1.0665143636122167e+02	]
[	4.7499999999999998e-01	2.2910418886020143e-06	-2.9201721934567225e-06	]
[	5.0000000000000000e-01	2.2910418886020143e-06	-2.9201721934567225e-06	]
