[	0.0000000000000000e+00	-4.9999999926924863e+02	4.9999192941426082e+02	]
[	2.5000000000000001e-02	-4.9999994475304248e+02	-1.0238272476188253e+02	]
[	5.0000000000000003e-02	-4.9999981735116330e+02	-3.6667034901210366e+02	]
[	7.4999999999999997e-02	-4.9527658944820024e+02	-4.9440825642109655e+02	]
[	1.0000000000000001e-01	-4.9998900916885600e+02	-4.8628957003483237e+02	]
[	1.2500000000000000e-01	-4.9997625376693929e+02	-4.9972555834353847e+02	]
[	1.4999999999999999e-01	-4.6183726206006662e+02	-5.0000000000000000e+02	]
[	1.7499999999999999e-01	4.5011727093282281e+02	-2.8039317378396606e+02	]
[	2.0000000000000001e-01	2.4553048450824744e+02	1.2700724026483273e+02	]
[	2.2500000000000001e-01	2.6225786878514441e+02	2.8665663753100722e+02	]
[	2.5000000000000000e-01	1.1941227413700315e+02	3.1861725333852382e+02	]
[	2.7500000000000002e-01	-1.6689070403903438e+02	2.5471113893090208e+02	]
[	2.9999999999999999e-01	1.4803176343935965e+02	5.0000000000000000e+02	]
[	3.2500000000000001e-01	5.0000000000000000e+02	1.8566386772902692e+02	]
[	3.4999999999999998e-01	3.8666062230394067e+02	-2.1238361648191582e+02	]
[	3.7500000000000000e-01	5.0000000000000131e+02	-1.5711700038514010e+01	]
[	4.0000000000000002e-01	1.4745014297160196e+02	2.8661910804003440e+02	]
[	4.2499999999999999e-01	3.0299824793929059e+02	2.0963582054828657e+02	]
[	4.5000000000000001e-01	1.8878511788082847e+02	5.0000000000000000e+02	]
[	4.7499999999999998e-01	7.0953235202907833e-06	-3.4018839585714872e-08	]
[	5.0000000000000000e-01	7.0953235202907833e-06	-3.4018839585714872e-08	]
