[	0.0000000000000000e+00	8.6872220039367676e-02	6.1313910484313965e+00	1.9289958953857422e+01	-2.0483982086181641e+01	]
[	2.5000000000000001e-02	5.9060362274324196e-01	5.5835121667481751e+00	2.0913848115475030e+01	-2.2813870195340634e+01	]
[	5.0000000000000003e-02	1.1156963905998714e+00	5.0435227776024343e+00	2.1112811421135678e+01	-2.0169458042191810e+01	]
[	7.4999999999999997e-02	1.6404623683468873e+00	4.5969201635350263e+00	2.0914029240552438e+01	-1.5592306316058583e+01	]
[	1.0000000000000001e-01	2.1593349011260137e+00	4.2679869738943177e+00	2.0587199477807008e+01	-1.0809348634754736e+01	]
[	1.2500000000000000e-01	2.6694347332100525e+00	4.0468615554322627e+00	2.0183331158484258e+01	-6.9605706819213973e+00	]
[	1.4999999999999999e-01	3.1636471096983083e+00	3.9159733528661662e+00	1.9312756811448846e+01	-3.5856891126355390e+00	]
[	1.7499999999999999e-01	3.6310154612957328e+00	3.8636501863112023e+00	1.8039515307457954e+01	-6.5299278376954251e-01	]
[	2.0000000000000001e-01	4.0636255680935180e+00	3.8794583835062917e+00	1.6532229292850765e+01	1.8928928334354997e+00	]
[	2.2500000000000001e-01	4.4569901331123676e+00	3.9557579473506919e+00	1.4894341633019449e+01	4.2099387343876478e+00	]
[	2.5000000000000000e-01	4.8084956432219821e+00	4.0885898589623864e+00	1.3175913206864626e+01	6.4318423460570511e+00	]
[	2.7500000000000002e-01	5.1304652256966907e+00	4.2583536547636465e+00	1.2545886392047386e+01	7.1847169229333394e+00	]
[	2.9999999999999999e-01	5.3692272666398315e+00	4.5246340603552646e+00	6.4789025059715932e+00	1.4117967151887303e+01	]
[	3.2500000000000001e-01	5.4917842803579822e+00	4.9030241707151694e+00	3.3808120555883376e+00	1.6125539821699924e+01	]
[	3.4999999999999998e-01	5.5603889364986747e+00	5.2986893125309624e+00	2.2400425610290684e+00	1.5391362867402609e+01	]
[	3.7500000000000000e-01	5.6170784713308084e+00	5.6457506050478363e+00	2.4527695973259585e+00	1.2168361460394237e+01	]
[	4.0000000000000002e-01	5.6873566243845382e+00	5.8976418346038999e+00	3.2676508583629906e+00	7.8448344225048308e+00	]
[	4.2499999999999999e-01	5.7712836026665881e+00	6.0625530857020085e+00	3.4814072267665535e+00	5.2969209842090672e+00	]
[	4.5000000000000001e-01	5.8368499333506128e+00	6.1684337426531926e+00	1.7810225218767297e+00	3.1479193870416320e+00	]
[	4.7499999999999998e-01	5.8398499300144762e+00	6.2831799999999580e+00	-1.5383389933427809e+00	6.0291749998094586e+00	]
[	5.0000000000000000e-01	5.8960375785827637e+00	6.2369971275329625e+00	6.0325202941894611e+00	-9.7213191986084126e+00	]
