[	0.0000000000000000e+00	3.8652329444885254e+00	5.3714364767074585e-01	1.6264938354492188e+01	9.5909957885742188e+00	]
[	2.5000000000000001e-02	4.1647155448364943e+00	1.0186656041315565e+00	8.5983121764223700e+00	2.7722065662690841e+01	]
[	5.0000000000000003e-02	4.3940043549814130e+00	1.7739960235540284e+00	1.0521567341485786e+01	3.1885249707002618e+01	]
[	7.4999999999999997e-02	4.7227617901285406e+00	2.4228338915909613e+00	1.4759830590213742e+01	2.0935162836599432e+01	]
[	1.0000000000000001e-01	5.1008468587312921e+00	2.8150129549859493e+00	1.4823886665374166e+01	1.1003440107589510e+01	]
[	1.2500000000000000e-01	5.4485338215024264e+00	2.9804103297682478e+00	1.2818363132485514e+01	2.4023545328910050e+00	]
[	1.4999999999999999e-01	5.7012853950934188e+00	3.0606954242907163e+00	7.3812110830200197e+00	4.0658971375838977e+00	]
[	1.7499999999999999e-01	5.8135928298609674e+00	3.2097009676553303e+00	1.5877649903890099e+00	7.8705006275821496e+00	]
[	2.0000000000000001e-01	5.8041872845677025e+00	3.3692381958054018e+00	-2.3258943055209351e+00	4.8914632988384232e+00	]
[	2.2500000000000001e-01	5.6687720205439733e+00	3.5547849579822590e+00	-8.4888139291590221e+00	1.0008827910973789e+01	]
[	2.5000000000000000e-01	5.3900916873639231e+00	3.8803618546801366e+00	-1.3770874898707469e+01	1.6238772180517280e+01	]
[	2.7500000000000002e-01	4.9823385913878955e+00	4.3635190551194531e+00	-1.8823507314507797e+01	2.2871359138439487e+01	]
[	2.9999999999999999e-01	4.4791841486747570e+00	4.9497472579148418e+00	-2.1392833377858590e+01	2.4281262130537833e+01	]
[	3.2500000000000001e-01	3.9333877648727031e+00	5.5299785209935965e+00	-2.2184351832013647e+01	2.1877066588948750e+01	]
[	3.4999999999999998e-01	3.4262444509087180e+00	5.9365210625462854e+00	-1.8260078142302902e+01	1.0047911983226680e+01	]
[	3.7500000000000000e-01	2.9830759249908860e+00	6.0731823386041457e+00	-1.7192993486523701e+01	7.9602266297137159e-01	]
[	4.0000000000000002e-01	2.5879570247348851e+00	5.9273632722562359e+00	-1.4627766910961844e+01	-1.2139330747294446e+01	]
[	4.2499999999999999e-01	2.2861496635549758e+00	5.4375323946515044e+00	-1.0358187256765655e+01	-2.5847739835976068e+01	]
[	4.5000000000000001e-01	2.0430029179414877e+00	4.6564331562520032e+00	-1.0402264027296020e+01	-3.5114940673180698e+01	]
[	4.7499999999999998e-01	1.6735511640592200e+00	3.8322365754407697e+00	-1.8851010921490378e+01	-3.1246764016813067e+01	]
[	5.0000000000000000e-01	1.1274527311325073e+00	3.1226382255554199e+00	-2.3286678314208984e+01	-2.6986118316650391e+01	]
