[	0.0000000000000000e+00	4.9272973379413190e+02	-4.9677606928708417e+02	]
[	2.5000000000000001e-02	4.0920708355899040e+02	-3.9257410735053259e+02	]
[	5.0000000000000003e-02	4.9943429123215901e+02	3.3951160334940295e+02	]
[	7.4999999999999997e-02	5.0000000000369266e+02	-7.9969389420370419e+01	]
[	1.0000000000000001e-01	-4.2680706649800960e+01	4.7228629042132548e+02	]
[	1.2500000000000000e-01	-4.8495060982447762e+02	-3.9311266548870258e+01	]
[	1.4999999999999999e-01	-4.9270078910111846e+02	-3.0601598975484069e+02	]
[	1.7499999999999999e-01	-4.5909858196937466e+02	-4.1853196472501020e+02	]
[	2.0000000000000001e-01	-4.9997837901163155e+02	-4.9033316194193867e+02	]
[	2.2500000000000001e-01	-4.9997710078039177e+02	-1.7875913241049500e+02	]
[	2.5000000000000000e-01	-4.9992937434915478e+02	-1.0701590148066589e+02	]
[	2.7500000000000002e-01	-4.9993090803946632e+02	-7.2027583946271704e+01	]
[	2.9999999999999999e-01	-4.9991528921209101e+02	-2.4076224726756401e+01	]
[	3.2500000000000001e-01	-4.9999888499618260e+02	-1.6214820035531793e+02	]
[	3.4999999999999998e-01	-4.9939117980628316e+02	-3.4932833890860206e+02	]
[	3.7500000000000000e-01	-4.9998957434900052e+02	-4.9825795171389143e+02	]
[	4.0000000000000002e-01	-4.4563928713676262e+02	-1.9099480988803873e+02	]
[	4.2499999999999999e-01	1.9304077738949768e+01	-4.9431583227704931e+02	]
[	4.5000000000000001e-01	-4.9021204983901538e+02	-4.3327079570413241e+02	]
[	4.7499999999999998e-01	-1.1059751746381707e-08	-1.4493540648397259e-09	]
[	5.0000000000000000e-01	-1.1059751746381707e-08	-1.4493540648397259e-09	]
