[	0.0000000000000000e+00	8.6997258663177490e-01	3.7757840156555176e+00	1.1322216033935547e+01	-2.0891815185546875e+01	]
[	2.5000000000000001e-02	1.1762732050852416e+00	3.3648254444931900e+00	1.3293373046304005e+01	-1.2096441536354071e+01	]
[	5.0000000000000003e-02	1.5352882329920312e+00	3.1708997437261761e+00	1.5420502918564798e+01	-3.4646398051387970e+00	]
[	7.4999999999999997e-02	1.9411589978319912e+00	3.1909483045340408e+00	1.7035369085805932e+01	5.0880447103125110e+00	]
[	1.0000000000000001e-01	2.3967674650665969e+00	3.4179315523014884e+00	1.9172330228142417e+01	1.3355262336575134e+01	]
[	1.2500000000000000e-01	2.8544041705124350e+00	3.8075837420073690e+00	1.6976002507141889e+01	1.8275017036710047e+01	]
[	1.4999999999999999e-01	3.2132995600929593e+00	4.2781058327367534e+00	1.1692829682714017e+01	1.9432800616790182e+01	]
[	1.7499999999999999e-01	3.4582517056653144e+00	4.7066222559226842e+00	8.3729281576670438e+00	1.4419892111450279e+01	]
[	2.0000000000000001e-01	3.6192953237229766e+00	5.1760844074630938e+00	4.2649282619992510e+00	2.3436088905306093e+01	]
[	2.2500000000000001e-01	3.7221089800269671e+00	5.6942644439396712e+00	4.4590495342647962e+00	1.7376837444178214e+01	]
[	2.5000000000000000e-01	3.8502908717510178e+00	6.0619789171470133e+00	6.0192408475878301e+00	1.1715549137918455e+01	]
[	2.7500000000000002e-01	4.0546707195820577e+00	6.2396912808318543e+00	1.0399270533171029e+01	2.3939388216148689e+00	]
[	2.9999999999999999e-01	4.3975039627425110e+00	6.1759352183153213e+00	1.7013203746568792e+01	-7.4330705928943646e+00	]
[	3.2500000000000001e-01	4.7985740335835647e+00	5.9659359018645457e+00	1.5050883983116483e+01	-9.2762414760369509e+00	]
[	3.4999999999999998e-01	5.1631547536598097e+00	5.6800092464417808e+00	1.4086983968135359e+01	-1.3496676738388407e+01	]
[	3.7500000000000000e-01	5.5088230410238239e+00	5.2753665796093570e+00	1.3470692205480795e+01	-1.8695125921181511e+01	]
[	4.0000000000000002e-01	5.8376256898519889e+00	4.8150256131773030e+00	1.2827708287120954e+01	-1.8127311180235807e+01	]
[	4.2499999999999999e-01	6.1132966352834259e+00	4.3883504672517883e+00	9.1754895075321397e+00	-1.6202512488245947e+01	]
[	4.5000000000000001e-01	6.2831800023669073e+00	4.0775901726843564e+00	4.4508449579843585e+00	-8.8794073588684235e+00	]
[	4.7499999999999998e-01	6.2682229717820377e+00	4.0760829099027109e+00	-5.6374794784287827e+00	8.7663379035782771e+00	]
[	5.0000000000000000e-01	6.0711598396301261e+00	4.3725013732910165e+00	-1.0139867782592777e+01	1.5153751373291021e+01	]
