[	0.0000000000000000e+00	2.1927864522376915e+01	-3.2539349101213452e+02	]
[	2.5000000000000001e-02	-2.6366956236127112e+02	-4.7552590840115539e+02	]
[	5.0000000000000003e-02	9.6141861969717311e+01	-1.4851550547140070e+02	]
[	7.4999999999999997e-02	-1.5012593170869721e+02	-4.4948946256728948e+02	]
[	1.0000000000000001e-01	5.5319871231765042e+01	4.9802166229916094e+02	]
[	1.2500000000000000e-01	3.1664560254134682e+02	4.9595683909438299e+02	]
[	1.4999999999999999e-01	4.7640977882829810e+02	4.9997611109413793e+02	]
[	1.7499999999999999e-01	4.4325613088557014e+02	4.8316706308975290e+02	]
[	2.0000000000000001e-01	-1.6966077332230640e+02	-4.9998537549872816e+02	]
[	2.2500000000000001e-01	2.1418541814507086e+02	3.7019781258853021e+02	]
[	2.5000000000000000e-01	4.9939899760808186e+02	1.6738072605002483e+01	]
[	2.7500000000000002e-01	4.9999959005532111e+02	4.2074716007916498e+02	]
[	2.9999999999999999e-01	5.0000000020551829e+02	2.8063682448815086e+02	]
[	3.2500000000000001e-01	4.5550347837227429e+02	5.0000000020788741e+02	]
[	3.4999999999999998e-01	1.0457516688857379e+02	4.9999829659283540e+02	]
[	3.7500000000000000e-01	5.0000000020788576e+02	4.9789065330809427e+02	]
[	4.0000000000000002e-01	5.0000000020730141e+02	7.4743514698801320e+01	]
[	4.2499999999999999e-01	4.9921763995163388e+02	-3.2254429392685785e+02	]
[	4.5000000000000001e-01	5.0000000020754442e+02	-3.9152624994890039e+02	]
[	4.7499999999999998e-01	-8.2240142770643241e-10	-3.9077166960375848e-09	]
[	5.0000000000000000e-01	-8.2240142770643241e-10	-3.9077166960375848e-09	]
