[	0.0000000000000000e+00	5.0000000009982386e+02	4.9999999996223119e+02	]
[	2.5000000000000001e-02	5.0000000019987601e+02	-5.0000000021087936e+02	]
[	5.0000000000000003e-02	4.9999999762624606e+02	-5.0000000021234007e+02	]
[	7.4999999999999997e-02	4.9999999545334254e+02	-5.0000000021420198e+02	]
[	1.0000000000000001e-01	5.0000000019737053e+02	-1.6284535962310400e+01	]
[	1.2500000000000000e-01	5.0000000019377688e+02	5.0000000020275354e+02	]
[	1.4999999999999999e-01	5.0000000019811250e+02	5.0000000019780788e+02	]
[	1.7499999999999999e-01	5.0000000011998031e+02	5.0000000021211622e+02	]
[	2.0000000000000001e-01	5.0000000008853368e+02	5.0000000020390536e+02	]
[	2.2500000000000001e-01	-7.9341508578310410e+01	3.6215256886349486e+01	]
[	2.5000000000000000e-01	-5.0000000021238702e+02	-4.6756410035988762e+02	]
[	2.7500000000000002e-01	-5.0000000021448375e+02	-3.5782169647040246e+02	]
[	2.9999999999999999e-01	-5.0000000021114641e+02	-6.6400862649008232e+01	]
[	3.2500000000000001e-01	-5.0000000021256477e+02	-4.3447132292611019e+02	]
[	3.4999999999999998e-01	-4.9996760021731563e+02	9.4006622334209766e+01	]
[	3.7500000000000000e-01	-5.0000000021167011e+02	-4.9548242320478943e+02	]
[	4.0000000000000002e-01	-5.0000000020769363e+02	4.8708836683620564e+02	]
[	4.2499999999999999e-01	-5.0000000020892702e+02	4.9814714503729340e+02	]
[	4.5000000000000001e-01	-5.0000000005479552e+02	1.1576050525742983e+02	]
[	4.7499999999999998e-01	-1.2082975298906947e-10	1.5163461793283459e-09	]
[	5.0000000000000000e-01	-1.2082975298906947e-10	1.5163461793283459e-09	]
