[	0.0000000000000000e+00	6.0037293434143066e+00	5.3625173568725586e+00	-2.7558423995971680e+01	4.3549385070800781e+00	]
[	2.5000000000000001e-02	5.2659444919771063e+00	5.7353914500901837e+00	-3.1219297051671745e+01	2.5074027874713600e+01	]
[	5.0000000000000003e-02	4.5875959450373411e+00	6.2154933869754476e+00	-2.2818697878683899e+01	1.2155535450928499e+01	]
[	7.4999999999999997e-02	4.1438863887440460e+00	6.2831800000010993e+00	-1.2653429236136450e+01	-6.8189608408540199e+00	]
[	1.0000000000000001e-01	3.8206715195236085e+00	6.2194006463118443e+00	-1.3212842409592827e+01	1.7480492955127449e+00	]
[	1.2500000000000000e-01	3.5173533659839973e+00	6.2831800000001845e+00	-1.1039742670336308e+01	3.3172737066809890e+00	]
[	1.4999999999999999e-01	3.3083279672856314e+00	6.2831800000003470e+00	-5.6824115038464997e+00	-3.3158635823082796e+00	]
[	1.7499999999999999e-01	3.3463320054346681e+00	5.8239496493508396e+00	8.3976513628283005e+00	-3.2854266425683903e+01	]
[	2.0000000000000001e-01	3.6230835491640896e+00	4.8878884388767609e+00	1.3103976786146729e+01	-4.0772815573944641e+01	]
[	2.2500000000000001e-01	3.9154969637262358e+00	4.0458017251639395e+00	1.1131503705338305e+01	-2.7582810121594800e+01	]
[	2.5000000000000000e-01	4.2096094164496316e+00	3.4808308607711296e+00	1.2727759177807821e+01	-1.7878562801409071e+01	]
[	2.7500000000000002e-01	4.5582931051085458e+00	3.1448476930805063e+00	1.5176613000358385e+01	-9.0869352117530084e+00	]
[	2.9999999999999999e-01	4.9682286804371429e+00	3.0225049956009511e+00	1.7634335226214635e+01	-7.7546745624878122e-01	]
[	3.2500000000000001e-01	5.3166950224151766e+00	3.1087220946043468e+00	1.0233669913076639e+01	7.7333718253537862e+00	]
[	3.4999999999999998e-01	5.4482518222933152e+00	3.5020542742123162e+00	7.6060294942282683e-02	2.3904863752474686e+01	]
[	3.7500000000000000e-01	5.4071282502347282e+00	4.0094075566112366e+00	-3.1564021804086346e+00	1.6615688042053023e+01	]
[	4.0000000000000002e-01	5.3065505114322482e+00	4.3181154338975851e+00	-4.6576255150801593e+00	7.9441277638951870e+00	]
[	4.2499999999999999e-01	5.1804252355020788e+00	4.4029307949867684e+00	-5.4306905219973229e+00	-1.1429411695193541e+00	]
[	4.5000000000000001e-01	5.0289252998481935e+00	4.2669618279307420e+00	-6.9269510472465798e+00	-9.5191266632043110e+00	]
[	4.7499999999999998e-01	4.7169630617714313e+00	4.2803219676274296e+00	-1.7805610819559742e+01	1.0815975768030238e+01	]
[	5.0000000000000000e-01	4.2056369781494141e+00	4.6655244827270508e+00	-2.3095796585083008e+01	2.0538894653320312e+01	]
