[	0.0000000000000000e+00	-5.0000000000000000e+02	-1.1438214633809791e+02	]
[	2.5000000000000001e-02	-5.0000000000000000e+02	-5.0000000000000000e+02	]
[	5.0000000000000003e-02	-5.0000000000000023e+02	-1.6440419631949823e+02	]
[	7.4999999999999997e-02	-5.0000000000000000e+02	-1.1078807739934263e+02	]
[	1.0000000000000001e-01	-5.0000000000000011e+02	-2.5427536825795320e+02	]
[	1.2500000000000000e-01	-5.0000000000000000e+02	-1.8224579132286141e+02	]
[	1.4999999999999999e-01	-5.0000000000000000e+02	-2.4928346836008473e+02	]
[	1.7499999999999999e-01	-5.0000000000000000e+02	-1.8202965005905403e+02	]
[	2.0000000000000001e-01	-3.6235632247570283e+02	-4.5371990598935110e+02	]
[	2.2500000000000001e-01	-3.6373629694566495e+02	-4.5634629631799402e+02	]
[	2.5000000000000000e-01	-1.7359062426309103e+02	-2.6637155253062872e+02	]
[	2.7500000000000002e-01	7.7121501021957215e+01	-1.9850828637580486e+02	]
[	2.9999999999999999e-01	1.9784669360998163e+02	1.7574244036165072e+02	]
[	3.2500000000000001e-01	2.0619150810731327e+02	-1.0293732228385856e+02	]
[	3.4999999999999998e-01	1.1216406994947947e+02	-1.9478081841372159e+01	]
[	3.7500000000000000e-01	-7.6738461054363157e+01	5.0000000000000000e+02	]
[	4.0000000000000002e-01	8.4222883658123123e+01	1.4635607133090767e+02	]
[	4.2499999999999999e-01	4.6823172989614005e+02	4.8631101812629515e+02	]
[	4.5000000000000001e-01	2.0126540999394086e+02	3.8448393521271828e+02	]
[	4.7499999999999998e-01	3.2417677459354667e+02	2.0470978728754736e+02	]
[	5.0000000000000000e-01	3.2417677459354667e+02	2.0470978728754736e+02	]
