[	0.0000000000000000e+00	3.3883275194177301e+01	1.1434369252993282e+02	]
[	2.5000000000000001e-02	2.6964560785534118e+01	1.6448619075952271e+02	]
[	5.0000000000000003e-02	6.8495817254965772e+01	2.2658818448964252e+02	]
[	7.4999999999999997e-02	-9.7088619478854710e+01	1.4022924185073038e+02	]
[	1.0000000000000001e-01	-3.4888924184405695e+01	1.3665966547079654e+02	]
[	1.2500000000000000e-01	-1.9697482754311206e+01	1.1373480126314701e+02	]
[	1.4999999999999999e-01	-4.8265489851948772e+01	9.1910722414531179e+01	]
[	1.7499999999999999e-01	-6.5112872811160656e+01	5.5380137607709848e+01	]
[	2.0000000000000001e-01	-6.6193962015238583e+01	1.0392337667067713e+01	]
[	2.2500000000000001e-01	-6.5305362821047865e+01	-2.4519468202507454e+01	]
[	2.5000000000000000e-01	-1.4444285766575064e+02	-1.3867554608603135e+02	]
[	2.7500000000000002e-01	-4.9351193896891708e+01	-9.7723263223600242e+01	]
[	2.9999999999999999e-01	-1.2155676032791997e+02	-2.5437412479195294e+02	]
[	3.2500000000000001e-01	-1.4506600279238901e+01	-1.6057315006906660e+02	]
[	3.4999999999999998e-01	7.3956004051689419e+01	3.6894093555160822e+01	]
[	3.7500000000000000e-01	-4.9676713029053695e+02	-1.0535866853108699e+02	]
[	4.0000000000000002e-01	-7.1336624263988128e+01	7.7590758206126793e+01	]
[	4.2499999999999999e-01	-3.5998216299058566e+02	-1.2600483709584989e+02	]
[	4.5000000000000001e-01	-1.3421587840149672e+02	3.9209002558675269e+02	]
[	4.7499999999999998e-01	2.3350334641800783e-09	6.6166230257935375e-10	]
[	5.0000000000000000e-01	2.3350334641800783e-09	6.6166230257935375e-10	]
