[	0.0000000000000000e+00	2.0279085863920466e+02	-1.8671518411898536e+01	]
[	2.5000000000000001e-02	3.2586538349360575e+02	8.5065687900256801e+00	]
[	5.0000000000000003e-02	2.4203740426432793e+02	2.5381958154352029e+00	]
[	7.4999999999999997e-02	1.8971312243957070e+02	-2.3902873475124206e+01	]
[	1.0000000000000001e-01	2.2963970421643884e+02	3.4969998030155324e+01	]
[	1.2500000000000000e-01	2.0849650391438951e+02	-2.3703642579118171e+01	]
[	1.4999999999999999e-01	1.9594293289435558e+02	3.2822439815555256e+01	]
[	1.7499999999999999e-01	1.6207323826878687e+02	7.8941988211483945e+01	]
[	2.0000000000000001e-01	1.2307318516557245e+02	1.8722506203219016e+01	]
[	2.2500000000000001e-01	6.4541718063949332e+01	-1.0898018254413333e+00	]
[	2.5000000000000000e-01	-1.0160489699351963e+02	-7.9932060105511425e+01	]
[	2.7500000000000002e-01	-6.5420525969401204e+00	3.5384457297743971e+01	]
[	2.9999999999999999e-01	9.9132049569907707e+01	-2.7602574395006883e+02	]
[	3.2500000000000001e-01	1.6138260426050610e+02	-1.9870610518210538e+02	]
[	3.4999999999999998e-01	-1.2720897480391562e+02	6.9886145458507343e+01	]
[	3.7500000000000000e-01	-9.6424119489370838e+01	3.7353199948583175e+01	]
[	4.0000000000000002e-01	-4.3703236724375898e+02	2.0842436909359839e+02	]
[	4.2499999999999999e-01	-4.3590333012074149e+02	2.1540283368995847e+02	]
[	4.5000000000000001e-01	-1.6555105973382595e+02	7.3000268489751690e+01	]
[	4.7499999999999998e-01	4.0479384055488648e-06	-1.3597829875678334e-05	]
[	5.0000000000000000e-01	4.0479384055488648e-06	-1.3597829875678334e-05	]
